Iteration 1, loss = 0.71725278
Iteration 2385, loss = 0.73971642
Iteration 2386, loss = 0.74491106
Iteration 2387, loss = 0.73959726
Iteration 2388, loss = 0.74026320
Iteration 2389, loss = 0.73867986
Iteration 2390, loss = 0.73626191
Iteration 2391, loss = 0.73712179
Iteration 2392, loss = 0.73294166
Iteration 2393, loss = 0.73543462
Iteration 2394, loss = 0.73048946
Iteration 2395, loss = 0.73394492
Iteration 2396, loss = 0.72878868
Iteration 2397, loss = 0.73262261
Iteration 2398, loss = 0.72752622
Iteration 2399, loss = 0.73128776
Iteration 2400, loss = 0.72641243
Iteration 2401, loss = 0.72988701
Iteration 2402, loss = 0.72540380
Iteration 2403, loss = 0.72853785
Iteration 2404, loss = 0.72456744
Iteration 2405, loss = 0.72735471
Iteration 2406, loss = 0.72391680
Iteration 2407, loss = 0.72632268
Iteration 2408, loss = 0.72335419
Iteration 2409, loss = 0.72535702
Iteration 2410, loss = 0.72279858
Iteration 2411, loss = 0.72443004
Iteration 2412, loss = 0.72224950
Iteration 2413, loss = 0.72356689
Iteration 2414, loss = 0.72172915
Iteration 2415, loss = 0.72278235
Iteration 2416, loss = 0.72124255
Iteration 2417, loss = 0.72206944
Iteration 2418, loss = 0.72077614
Iteration 2419, loss = 0.72140631
Iteration 2420, loss = 0.72031423
Iteration 2421, loss = 0.72077881
Iteration 2422, loss = 0.71985247
Iteration 2423, loss = 0.72018142
Iteration 2424, loss = 0.71939316
Iteration 2425, loss = 0.71961522
Iteration 2426, loss = 0.71894391
Iteration 2427, loss = 0.71908310
Iteration 2428, loss = 0.71850792
Iteration 2429, loss = 0.71857912
Iteration 2430, loss = 0.71807845
Iteration 2431, loss = 0.71809230
Iteration 2432, loss = 0.71761652
Iteration 2433, loss = 0.71673157
Iteration 2434, loss = 0.71692458
Iteration 2435, loss = 0.71667078
Iteration 2436, loss = 0.71636125
Iteration 2437, loss = 0.71616820
Iteration 2438, loss = 0.71575336
Iteration 2439, loss = 0.71566776
Iteration 2440, loss = 0.71500424
Iteration 2441, loss = 0.71476046
Iteration 2442, loss = 0.71372282
Iteration 2443, loss = 0.71369444
Iteration 2444, loss = 0.71267716
Iteration 2445, loss = 0.71458207
Iteration 2446, loss = 0.71084646
Iteration 2447, loss = 0.71239699
Iteration 2448, loss = 0.70760348
Iteration 2449, loss = 0.77118947
Iteration 2450, loss = 0.73844725
Iteration 2451, loss = 0.76929170
Iteration 2452, loss = 0.71969156
Iteration 2453, loss = 0.75768057
Iteration 2454, loss = 0.72335171
Iteration 2455, loss = 0.75450469
Iteration 2456, loss = 0.72487093
Iteration 2457, loss = 0.74105134
Iteration 2458, loss = 0.72550802
Iteration 2459, loss = 0.73346861
Iteration 2460, loss = 0.73009391
Iteration 2461, loss = 0.72757497
Iteration 2462, loss = 0.72982793
Iteration 2463, loss = 0.72094880
Iteration 2464, loss = 0.72846117
Iteration 2465, loss = 0.71847121
Iteration 2466, loss = 0.72743362
Iteration 2467, loss = 0.71695185
Iteration 2468, loss = 0.72407730
Iteration 2469, loss = 0.71521442
Iteration 2470, loss = 0.72069392
Iteration 2471, loss = 0.71510313
Iteration 2472, loss = 0.71811077
Iteration 2473, loss = 0.71461121
Iteration 2474, loss = 0.71504529
Iteration 2475, loss = 0.71395292
Iteration 2476, loss = 0.71297693
Iteration 2477, loss = 0.71331753
Iteration 2478, loss = 0.71113565
Iteration 2479, loss = 0.71234330
Iteration 2480, loss = 0.70987577
Iteration 2481, loss = 0.71126450
Iteration 2482, loss = 0.70870735
Iteration 2483, loss = 0.70994081
Iteration 2484, loss = 0.70785693
Iteration 2485, loss = 0.70866684
Iteration 2486, loss = 0.70686837
Iteration 2487, loss = 0.70712941
Iteration 2488, loss = 0.70558612
Iteration 2489, loss = 0.70437701
Iteration 2490, loss = 0.70254941
Iteration 2491, loss = 0.69981455
Iteration 2492, loss = 0.69627976
Iteration 2493, loss = 0.78061065
Iteration 2494, loss = 0.78308046
Iteration 2495, loss = 0.78529180
Iteration 2496, loss = 0.75972867
Iteration 2497, loss = 0.77940133
Iteration 2498, loss = 0.73839771
Iteration 2499, loss = 0.76824381
Iteration 2500, loss = 0.72365446
Iteration 2501, loss = 0.75694801
Iteration 2502, loss = 0.71443283
Iteration 2503, loss = 0.74976997
Iteration 2504, loss = 0.70935786
Iteration 2505, loss = 0.74083202
Iteration 2506, loss = 0.69978680
Iteration 2507, loss = 0.92090704
Iteration 2508, loss = 0.81332449
Iteration 2509, loss = 1.00086960
Iteration 2510, loss = 0.80137370
Iteration 2511, loss = 0.94414559
Iteration 2512, loss = 0.80665754
Iteration 2513, loss = 0.84349452
Iteration 2514, loss = 0.83931162
Iteration 2515, loss = 0.78670051
Iteration 2516, loss = 0.86807643
Iteration 2517, loss = 0.77684064
Iteration 2518, loss = 0.86240884
Iteration 2519, loss = 0.78966621
Iteration 2520, loss = 0.83224220
Iteration 2521, loss = 0.80845404
Iteration 2522, loss = 0.80069107
Iteration 2523, loss = 0.82010308
Iteration 2524, loss = 0.78287630
Iteration 2525, loss = 0.81995986
Iteration 2526, loss = 0.77880768
Iteration 2527, loss = 0.80873990
Iteration 2528, loss = 0.78302574
Iteration 2529, loss = 0.79409681
Iteration 2530, loss = 0.78936705
Iteration 2531, loss = 0.78220309
Iteration 2532, loss = 0.79204285
Iteration 2533, loss = 0.77427991
Iteration 2534, loss = 0.78764145
Iteration 2535, loss = 0.76958305
Iteration 2536, loss = 0.77943996
Iteration 2537, loss = 0.76862529
Iteration 2538, loss = 0.77154650
Iteration 2539, loss = 0.76905089
Iteration 2540, loss = 0.76496073
Iteration 2541, loss = 0.76758959
Iteration 2542, loss = 0.75942625
Iteration 2543, loss = 0.76354150
Iteration 2544, loss = 0.75548351
Iteration 2545, loss = 0.75853767
Iteration 2546, loss = 0.75322482
Iteration 2547, loss = 0.75364936
Iteration 2548, loss = 0.75134336
Iteration 2549, loss = 0.74900147
Iteration 2550, loss = 0.74878215
Iteration 2551, loss = 0.74492292
Iteration 2552, loss = 0.74568877
Iteration 2553, loss = 0.74187662
Iteration 2554, loss = 0.74248901
Iteration 2555, loss = 0.73952775
Iteration 2556, loss = 0.73914869
Iteration 2557, loss = 0.73723543
Iteration 2558, loss = 0.73583540
Iteration 2559, loss = 0.73489088
Iteration 2560, loss = 0.73295173
Iteration 2561, loss = 0.73258863
Iteration 2562, loss = 0.73057244
Iteration 2563, loss = 0.73027431
Iteration 2564, loss = 0.72849318
Iteration 2565, loss = 0.72792961
Iteration 2566, loss = 0.72655136
Iteration 2567, loss = 0.72565774
Iteration 2568, loss = 0.72469795
Iteration 2569, loss = 0.72358955
Iteration 2570, loss = 0.72293490
Iteration 2571, loss = 0.72176790
Iteration 2572, loss = 0.72123505
Iteration 2573, loss = 0.72013005
Iteration 2574, loss = 0.71957046
Iteration 2575, loss = 0.71861132
Iteration 2576, loss = 0.71797248
Iteration 2577, loss = 0.71719541
Iteration 2578, loss = 0.71649223
Iteration 2579, loss = 0.71587193
Iteration 2580, loss = 0.71514201
Iteration 2581, loss = 0.71461535
Iteration 2582, loss = 0.71390087
Iteration 2583, loss = 0.71341089
Iteration 2584, loss = 0.71275302
Iteration 2585, loss = 0.71226979
Iteration 2586, loss = 0.71169178
Iteration 2587, loss = 0.71120361
Iteration 2588, loss = 0.71069962
Iteration 2589, loss = 0.71015139
Iteration 2590, loss = 0.70905138
Iteration 2591, loss = 0.70375547
Iteration 2592, loss = 0.71260162
Iteration 2593, loss = 0.71339480
Iteration 2594, loss = 0.71322957
Iteration 2595, loss = 0.71095012
Iteration 2596, loss = 0.71027543
Iteration 2597, loss = 0.71005073
Iteration 2598, loss = 0.71060930
Iteration 2599, loss = 0.71089787
Iteration 2600, loss = 0.71073131
Iteration 2601, loss = 0.71074977
Iteration 2602, loss = 0.71036656
Iteration 2603, loss = 0.71036822
Iteration 2604, loss = 0.70983315
Iteration 2605, loss = 0.70978283
Iteration 2606, loss = 0.70960315
Iteration 2607, loss = 0.70980525
Iteration 2608, loss = 0.70963476
Iteration 2609, loss = 0.70930230
Iteration 2610, loss = 0.70887663
Iteration 2611, loss = 0.70854972
Iteration 2612, loss = 0.70842208
Iteration 2613, loss = 0.70817417
Iteration 2614, loss = 0.70801105
Iteration 2615, loss = 0.70767095
Iteration 2616, loss = 0.70742460
Iteration 2617, loss = 0.70702926
Iteration 2618, loss = 0.70673339
Iteration 2619, loss = 0.70641249
Iteration 2620, loss = 0.70617181
Iteration 2621, loss = 0.70590907
Iteration 2622, loss = 0.70561853
Iteration 2623, loss = 0.70531397
Iteration 2624, loss = 0.70497106
Iteration 2625, loss = 0.70468726
Iteration 2626, loss = 0.70439566
Iteration 2627, loss = 0.70415588
Iteration 2628, loss = 0.70386895
Iteration 2629, loss = 0.70360740
Iteration 2630, loss = 0.70332507
Iteration 2631, loss = 0.70307015
Iteration 2632, loss = 0.70280761
Iteration 2633, loss = 0.70255903
Iteration 2634, loss = 0.70232235
Iteration 2635, loss = 0.70208941
Iteration 2636, loss = 0.70186494
Iteration 2637, loss = 0.70163211
Iteration 2638, loss = 0.70141767
Iteration 2639, loss = 0.70120113
Iteration 2640, loss = 0.70100155
Iteration 2641, loss = 0.70079761
Iteration 2642, loss = 0.70060820
Iteration 2643, loss = 0.70041980
Iteration 2644, loss = 0.70024102
Iteration 2645, loss = 0.70006337
Iteration 2646, loss = 0.69989097
Iteration 2647, loss = 0.69972515
Iteration 2648, loss = 0.69956518
Iteration 2649, loss = 0.69941349
Iteration 2650, loss = 0.69926297
Iteration 2651, loss = 0.69911840
Iteration 2652, loss = 0.69897544
Iteration 2653, loss = 0.69884115
Iteration 2654, loss = 0.69870968
Iteration 2655, loss = 0.69858379
Iteration 2656, loss = 0.69845944
Iteration 2657, loss = 0.69834040
Iteration 2658, loss = 0.69822542
Iteration 2659, loss = 0.69811487
Iteration 2660, loss = 0.69800737
Iteration 2661, loss = 0.69790237
Iteration 2662, loss = 0.69780107
Iteration 2663, loss = 0.69770295
Iteration 2664, loss = 0.69760920
Iteration 2665, loss = 0.69751775
Iteration 2666, loss = 0.69742937
Iteration 2667, loss = 0.69734272
Iteration 2668, loss = 0.69725943
Iteration 2669, loss = 0.69717864
Iteration 2670, loss = 0.69710083
Iteration 2671, loss = 0.69702503
Iteration 2672, loss = 0.69695158
Iteration 2673, loss = 0.69688027
Iteration 2674, loss = 0.69681109
Iteration 2675, loss = 0.69674396
Iteration 2676, loss = 0.69667872
Iteration 2677, loss = 0.69661558
Iteration 2678, loss = 0.69655419
Iteration 2679, loss = 0.69649467
Iteration 2680, loss = 0.69643662
Iteration 2681, loss = 0.69638029
Iteration 2682, loss = 0.69632540
Iteration 2683, loss = 0.69627217
Iteration 2684, loss = 0.69622035
Iteration 2685, loss = 0.69616999
Iteration 2686, loss = 0.69612088
Iteration 2687, loss = 0.69607305
Iteration 2688, loss = 0.69602645
Iteration 2689, loss = 0.69598107
Iteration 2690, loss = 0.69593687
Iteration 2691, loss = 0.69589375
Iteration 2692, loss = 0.69585171
Iteration 2693, loss = 0.69581067
Iteration 2694, loss = 0.69577065
Iteration 2695, loss = 0.69573155
Iteration 2696, loss = 0.69569339
Iteration 2697, loss = 0.69565609
Iteration 2698, loss = 0.69561968
Iteration 2699, loss = 0.69558408
Iteration 2700, loss = 0.69554928
Iteration 2701, loss = 0.69551522
Iteration 2702, loss = 0.69548192
Iteration 2703, loss = 0.69544932
Iteration 2704, loss = 0.69541742
Iteration 2705, loss = 0.69538618
Iteration 2706, loss = 0.69535558
Iteration 2707, loss = 0.69532560
Iteration 2708, loss = 0.69529622
Iteration 2709, loss = 0.69526742
Iteration 2710, loss = 0.69523917
Iteration 2711, loss = 0.69521147
Iteration 2712, loss = 0.69518429
Iteration 2713, loss = 0.69515762
Iteration 2714, loss = 0.69513143
Iteration 2715, loss = 0.69510572
Iteration 2716, loss = 0.69508046
Iteration 2717, loss = 0.69505564
Iteration 2718, loss = 0.69503125
Iteration 2719, loss = 0.69500728
Iteration 2720, loss = 0.69498370
Iteration 2721, loss = 0.69496051
Iteration 2722, loss = 0.69493770
Iteration 2723, loss = 0.69491524
Iteration 2724, loss = 0.69489313
Iteration 2725, loss = 0.69487135
Iteration 2726, loss = 0.69484989
Iteration 2727, loss = 0.69482873
Iteration 2728, loss = 0.69480786
Iteration 2729, loss = 0.69478725
Iteration 2730, loss = 0.69476688
Iteration 2731, loss = 0.69474671
Iteration 2732, loss = 0.69472669
Iteration 2733, loss = 0.69470673
Iteration 2734, loss = 0.69468664
Iteration 2735, loss = 0.69466597
Iteration 2736, loss = 0.69464324
Iteration 2737, loss = 0.69460830
Iteration 2738, loss = 0.69056096
Iteration 2739, loss = 0.71189456
Iteration 2740, loss = 0.73569549
Iteration 2741, loss = 0.74423045
Iteration 2742, loss = 0.75579839
Iteration 2743, loss = 0.74374633
Iteration 2744, loss = 0.73914876
Iteration 2745, loss = 0.72116622
Iteration 2746, loss = 0.71940049
Iteration 2747, loss = 0.70903937
Iteration 2748, loss = 0.71507713
Iteration 2749, loss = 0.71120942
Iteration 2750, loss = 0.71901693
Iteration 2751, loss = 0.71446245
Iteration 2752, loss = 0.71895053
Iteration 2753, loss = 0.71241457
Iteration 2754, loss = 0.71487053
Iteration 2755, loss = 0.70899454
Iteration 2756, loss = 0.71232436
Iteration 2757, loss = 0.70807799
Iteration 2758, loss = 0.71139095
Iteration 2759, loss = 0.70772444
Iteration 2760, loss = 0.70994784
Iteration 2761, loss = 0.70603800
Iteration 2762, loss = 0.70752218
Iteration 2763, loss = 0.70436299
Iteration 2764, loss = 0.70609712
Iteration 2765, loss = 0.70402979
Iteration 2766, loss = 0.70581634
Iteration 2767, loss = 0.70416865
Iteration 2768, loss = 0.70534649
Iteration 2769, loss = 0.70355790
Iteration 2770, loss = 0.70399584
Iteration 2771, loss = 0.70223210
Iteration 2772, loss = 0.70246195
Iteration 2773, loss = 0.70123393
Iteration 2774, loss = 0.70165783
Iteration 2775, loss = 0.70095553
Iteration 2776, loss = 0.70133518
Iteration 2777, loss = 0.70073036
Iteration 2778, loss = 0.70079629
Iteration 2779, loss = 0.70016298
Iteration 2780, loss = 0.70003463
Iteration 2781, loss = 0.69951503
Iteration 2782, loss = 0.69935662
Iteration 2783, loss = 0.69898379
Iteration 2784, loss = 0.69881034
Iteration 2785, loss = 0.69854730
Iteration 2786, loss = 0.69837843
Iteration 2787, loss = 0.69820826
Iteration 2788, loss = 0.69803308
Iteration 2789, loss = 0.69789008
Iteration 2790, loss = 0.69766678
Iteration 2791, loss = 0.69751243
Iteration 2792, loss = 0.69726300
Iteration 2793, loss = 0.69713076
Iteration 2794, loss = 0.69690926
Iteration 2795, loss = 0.69682118
Iteration 2796, loss = 0.69663484
Iteration 2797, loss = 0.69656762
Iteration 2798, loss = 0.69639334
Iteration 2799, loss = 0.69632128
Iteration 2800, loss = 0.69615090
Iteration 2801, loss = 0.69607454
Iteration 2802, loss = 0.69591918
Iteration 2803, loss = 0.69584719
Iteration 2804, loss = 0.69571152
Iteration 2805, loss = 0.69564237
Iteration 2806, loss = 0.69552253
Iteration 2807, loss = 0.69545434
Iteration 2808, loss = 0.69535015
Iteration 2809, loss = 0.69528532
Iteration 2810, loss = 0.69519656
Iteration 2811, loss = 0.69513412
Iteration 2812, loss = 0.69505557
Iteration 2813, loss = 0.69499171
Iteration 2814, loss = 0.69491932
Iteration 2815, loss = 0.69485548
Iteration 2816, loss = 0.69479187
Iteration 2817, loss = 0.69473354
Iteration 2818, loss = 0.69468053
Iteration 2819, loss = 0.69462781
Iteration 2820, loss = 0.69458106
Iteration 2821, loss = 0.69453030
Iteration 2822, loss = 0.69448615
Iteration 2823, loss = 0.69443717
Iteration 2824, loss = 0.69439632
Iteration 2825, loss = 0.69435132
Iteration 2826, loss = 0.69431464
Iteration 2827, loss = 0.69427407
Iteration 2828, loss = 0.69424072
Iteration 2829, loss = 0.69420383
Iteration 2830, loss = 0.69417281
Iteration 2831, loss = 0.69413897
Iteration 2832, loss = 0.69410970
Iteration 2833, loss = 0.69407850
Iteration 2834, loss = 0.69405078
Iteration 2835, loss = 0.69402216
Iteration 2836, loss = 0.69399614
Iteration 2837, loss = 0.69397010
Iteration 2838, loss = 0.69394579
Iteration 2839, loss = 0.69392197
Iteration 2840, loss = 0.69389912
Iteration 2841, loss = 0.69387719
Iteration 2842, loss = 0.69385585
Iteration 2843, loss = 0.69383586
Iteration 2844, loss = 0.69381634
Iteration 2845, loss = 0.69379840
Iteration 2846, loss = 0.69378078
Iteration 2847, loss = 0.69376464
Iteration 2848, loss = 0.69374859
Iteration 2849, loss = 0.69373375
Iteration 2850, loss = 0.69371892
Iteration 2851, loss = 0.69370510
Iteration 2852, loss = 0.69369128
Iteration 2853, loss = 0.69367822
Iteration 2854, loss = 0.69366509
Iteration 2855, loss = 0.69365235
Iteration 2856, loss = 0.69363940
Iteration 2857, loss = 0.69362647
Iteration 2858, loss = 0.69361321
Iteration 2859, loss = 0.69359956
Iteration 2860, loss = 0.69358515
Iteration 2861, loss = 0.69356931
Iteration 2862, loss = 0.69355076
Iteration 2863, loss = 0.69352616
Iteration 2864, loss = 0.69348583
Iteration 2865, loss = 0.69338109
Iteration 2866, loss = 0.69164761
Iteration 2867, loss = 0.69740445
Iteration 2868, loss = 0.69933392
Iteration 2869, loss = 0.69978921
Iteration 2870, loss = 0.69753534
Iteration 2871, loss = 0.69726900
Iteration 2872, loss = 0.69618758
Iteration 2873, loss = 0.69776797
Iteration 2874, loss = 0.69677015
Iteration 2875, loss = 0.69908193
Iteration 2876, loss = 0.70250447
Iteration 2877, loss = 0.70413873
Iteration 2878, loss = 0.70279896
Iteration 2879, loss = 0.70042040
Iteration 2880, loss = 0.69829069
Iteration 2881, loss = 0.69824347
Iteration 2882, loss = 0.69861772
Iteration 2883, loss = 0.69940743
Iteration 2884, loss = 0.69893056
Iteration 2885, loss = 0.69757538
Iteration 2886, loss = 0.63618386
Iteration 2887, loss = 0.70705347
Iteration 2888, loss = 0.72689161
Iteration 2889, loss = 0.72624158
Iteration 2890, loss = 0.73341213
Iteration 2891, loss = 0.73586602
Iteration 2892, loss = 0.73256703
Iteration 2893, loss = 0.73967860
Iteration 2894, loss = 0.73350350
Iteration 2895, loss = 0.74357957
Iteration 2896, loss = 0.73865091
Iteration 2897, loss = 0.74873310
Iteration 2898, loss = 0.74654854
Iteration 2899, loss = 0.75441958
Iteration 2900, loss = 0.75474427
Iteration 2901, loss = 0.75840886
Iteration 2902, loss = 0.75989702
Iteration 2903, loss = 0.76079684
Iteration 2904, loss = 0.76391949
Iteration 2905, loss = 0.76341210
Iteration 2906, loss = 0.76690857
Iteration 2907, loss = 0.76540308
Iteration 2908, loss = 0.76816861
Iteration 2909, loss = 0.76671808
Iteration 2910, loss = 0.76867576
Iteration 2911, loss = 0.76783930
Iteration 2912, loss = 0.76905308
Iteration 2913, loss = 0.76913393
Iteration 2914, loss = 0.76952831
Iteration 2915, loss = 0.76971794
Iteration 2916, loss = 0.76928137
Iteration 2917, loss = 0.76964478
Iteration 2918, loss = 0.76872751
Iteration 2919, loss = 0.76896066
Iteration 2920, loss = 0.76796074
Iteration 2921, loss = 0.76815267
Iteration 2922, loss = 0.76731483
Iteration 2923, loss = 0.76724750
Iteration 2924, loss = 0.76656000
Iteration 2925, loss = 0.76621690
Iteration 2926, loss = 0.76530120
Iteration 2927, loss = 0.76478331
Iteration 2928, loss = 0.76424882
Iteration 2929, loss = 0.76345034
Iteration 2930, loss = 0.76317535
Iteration 2931, loss = 0.76237595
Iteration 2932, loss = 0.76186675
Iteration 2933, loss = 0.76196425
Iteration 2934, loss = 0.76196129
Iteration 2935, loss = 0.76083542
Iteration 2936, loss = 0.75910034
Iteration 2937, loss = 0.75779118
Iteration 2938, loss = 0.75739013
Iteration 2939, loss = 0.75656280
Iteration 2940, loss = 0.75542747
Iteration 2941, loss = 0.75424878
Iteration 2942, loss = 0.75227661
Iteration 2943, loss = 0.75060802
Iteration 2944, loss = 0.74015326
Iteration 2945, loss = 0.69795259
Iteration 2946, loss = 0.83859606
Iteration 2947, loss = 0.78958080
Iteration 2948, loss = 0.86646697
Iteration 2949, loss = 0.76874973
Iteration 2950, loss = 0.83659820
Iteration 2951, loss = 0.78900841
Iteration 2952, loss = 0.78818672
Iteration 2953, loss = 0.80811208
Iteration 2954, loss = 0.75875007
Iteration 2955, loss = 0.80534961
Iteration 2956, loss = 0.76259342
Iteration 2957, loss = 0.78601411
Iteration 2958, loss = 0.77756205
Iteration 2959, loss = 0.76265977
Iteration 2960, loss = 0.78259920
Iteration 2961, loss = 0.75509545
Iteration 2962, loss = 0.77711302
Iteration 2963, loss = 0.76050322
Iteration 2964, loss = 0.76446598
Iteration 2965, loss = 0.76637714
Iteration 2966, loss = 0.75440851
Iteration 2967, loss = 0.76628763
Iteration 2968, loss = 0.75225115
Iteration 2969, loss = 0.76066130
Iteration 2970, loss = 0.75503768
Iteration 2971, loss = 0.75391759
Iteration 2972, loss = 0.75723609
Iteration 2973, loss = 0.74986000
Iteration 2974, loss = 0.75574142
Iteration 2975, loss = 0.74907106
Iteration 2976, loss = 0.75169947
Iteration 2977, loss = 0.74997079
Iteration 2978, loss = 0.74801343
Iteration 2979, loss = 0.75020170
Iteration 2980, loss = 0.74601083
Iteration 2981, loss = 0.74853402
Iteration 2982, loss = 0.74539243
Iteration 2983, loss = 0.74584369
Iteration 2984, loss = 0.74525706
Iteration 2985, loss = 0.74361173
Iteration 2986, loss = 0.74469416
Iteration 2987, loss = 0.74240476
Iteration 2988, loss = 0.74334476
Iteration 2989, loss = 0.74180452
Iteration 2990, loss = 0.74154125
Iteration 2991, loss = 0.74117964
Iteration 2992, loss = 0.73994903
Iteration 2993, loss = 0.74027493
Iteration 2994, loss = 0.73893044
Iteration 2995, loss = 0.73911514
Iteration 2996, loss = 0.73825088
Iteration 2997, loss = 0.73783172
Iteration 2998, loss = 0.73751765
Iteration 2999, loss = 0.73665391
Iteration 3000, loss = 0.73659763
Iteration 3001, loss = 0.73572228
Iteration 3002, loss = 0.73555922
Iteration 3003, loss = 0.73495683
Iteration 3004, loss = 0.73451931
Iteration 3005, loss = 0.73419316
Iteration 3006, loss = 0.73356572
Iteration 3007, loss = 0.73334090
Iteration 3008, loss = 0.73271765
Iteration 3009, loss = 0.73242521
Iteration 3010, loss = 0.73194277
Iteration 3011, loss = 0.73152672
Iteration 3012, loss = 0.73118344
Iteration 3013, loss = 0.73068861
Iteration 3014, loss = 0.73039284
Iteration 3015, loss = 0.72990685
Iteration 3016, loss = 0.72957777
Iteration 3017, loss = 0.72916139
Iteration 3018, loss = 0.72877455
Iteration 3019, loss = 0.72842646
Iteration 3020, loss = 0.72800762
Iteration 3021, loss = 0.72768797
Iteration 3022, loss = 0.72727975
Iteration 3023, loss = 0.72694900
Iteration 3024, loss = 0.72657671
Iteration 3025, loss = 0.72622109
Iteration 3026, loss = 0.72588424
Iteration 3027, loss = 0.72551660
Iteration 3028, loss = 0.72519780
Iteration 3029, loss = 0.72483810
Iteration 3030, loss = 0.72451778
Iteration 3031, loss = 0.72417426
Iteration 3032, loss = 0.72376086
Iteration 3033, loss = 0.72379066
Iteration 3034, loss = 0.72372320
Iteration 3035, loss = 0.72329528
Iteration 3036, loss = 0.72274601
Iteration 3037, loss = 0.72236658
Iteration 3038, loss = 0.72212699
Iteration 3039, loss = 0.72186458
Iteration 3040, loss = 0.72153961
Iteration 3041, loss = 0.72120917
Iteration 3042, loss = 0.72090069
Iteration 3043, loss = 0.72060637
Iteration 3044, loss = 0.72029340
Iteration 3045, loss = 0.71997913
Iteration 3046, loss = 0.71970740
Iteration 3047, loss = 0.71945220
Iteration 3048, loss = 0.71916665
Iteration 3049, loss = 0.71885727
Iteration 3050, loss = 0.71857220
Iteration 3051, loss = 0.71831021
Iteration 3052, loss = 0.71804597
Iteration 3053, loss = 0.71778037
Iteration 3054, loss = 0.71751900
Iteration 3055, loss = 0.71725575
Iteration 3056, loss = 0.71698712
Iteration 3057, loss = 0.71672824
Iteration 3058, loss = 0.71648239
Iteration 3059, loss = 0.71623936
Iteration 3060, loss = 0.71599175
Iteration 3061, loss = 0.71574134
Iteration 3062, loss = 0.71549557
Iteration 3063, loss = 0.71525759
Iteration 3064, loss = 0.71502541
Iteration 3065, loss = 0.71479211
Iteration 3066, loss = 0.71455794
Iteration 3067, loss = 0.71432794
Iteration 3068, loss = 0.71410246
Iteration 3069, loss = 0.71387834
Iteration 3070, loss = 0.71365545
Iteration 3071, loss = 0.71343679
Iteration 3072, loss = 0.71322095
Iteration 3073, loss = 0.71300594
Iteration 3074, loss = 0.71279258
Iteration 3075, loss = 0.71258254
Iteration 3076, loss = 0.71237531
Iteration 3077, loss = 0.71216974
Iteration 3078, loss = 0.71196627
Iteration 3079, loss = 0.71176509
Iteration 3080, loss = 0.71156616
Iteration 3081, loss = 0.71136917
Iteration 3082, loss = 0.71117420
Iteration 3083, loss = 0.71098146
Iteration 3084, loss = 0.71079099
Iteration 3085, loss = 0.71060256
Iteration 3086, loss = 0.71041573
Iteration 3087, loss = 0.71023082
Iteration 3088, loss = 0.71004823
Iteration 3089, loss = 0.70986778
Iteration 3090, loss = 0.70968891
Iteration 3091, loss = 0.70951170
Iteration 3092, loss = 0.70933660
Iteration 3093, loss = 0.70916358
Iteration 3094, loss = 0.70899230
Iteration 3095, loss = 0.70882258
Iteration 3096, loss = 0.70865464
Iteration 3097, loss = 0.70848861
Iteration 3098, loss = 0.70832443
Iteration 3099, loss = 0.70816192
Iteration 3100, loss = 0.70800096
Iteration 3101, loss = 0.70784168
Iteration 3102, loss = 0.70768414
Iteration 3103, loss = 0.70752829
Iteration 3104, loss = 0.70737401
Iteration 3105, loss = 0.70722129
Iteration 3106, loss = 0.70707016
Iteration 3107, loss = 0.70692058
Iteration 3108, loss = 0.70677251
Iteration 3109, loss = 0.70662595
Iteration 3110, loss = 0.70648089
Iteration 3111, loss = 0.70633726
Iteration 3112, loss = 0.70619503
Iteration 3113, loss = 0.70605415
Iteration 3114, loss = 0.70591457
Iteration 3115, loss = 0.70577621
Iteration 3116, loss = 0.70563890
Iteration 3117, loss = 0.70550225
Iteration 3118, loss = 0.70536517
Iteration 3119, loss = 0.70522303
Iteration 3120, loss = 0.70503973
Iteration 3121, loss = 0.70468373
Iteration 3122, loss = 0.70461565
Iteration 3123, loss = 0.70439757
Iteration 3124, loss = 0.70423842
Iteration 3125, loss = 0.70402478
Iteration 3126, loss = 0.70388557
Iteration 3127, loss = 0.70374690
Iteration 3128, loss = 0.70357631
Iteration 3129, loss = 0.70347912
Iteration 3130, loss = 0.70327317
Iteration 3131, loss = 0.70303441
Iteration 3132, loss = 0.70331300
Iteration 3133, loss = 0.70410335
Iteration 3134, loss = 0.70310022
Iteration 3135, loss = 0.70235507
Iteration 3136, loss = 0.70163455
Iteration 3137, loss = 0.70195117
Iteration 3138, loss = 0.70142793
Iteration 3139, loss = 0.70049131
Iteration 3140, loss = 0.69884167
Iteration 3141, loss = 0.69421056
Iteration 3142, loss = 0.60088621
Iteration 3143, loss = 0.76996818
Iteration 3144, loss = 0.78803755
Iteration 3145, loss = 0.78647748
Iteration 3146, loss = 0.75901870
Iteration 3147, loss = 0.78056046
Iteration 3148, loss = 0.73755202
Iteration 3149, loss = 0.78027294
Iteration 3150, loss = 0.73586965
Iteration 3151, loss = 0.78429807
Iteration 3152, loss = 0.73969753
Iteration 3153, loss = 0.78201518
Iteration 3154, loss = 0.74138282
Iteration 3155, loss = 0.77579831
Iteration 3156, loss = 0.74487294
Iteration 3157, loss = 0.77207506
Iteration 3158, loss = 0.75153688
Iteration 3159, loss = 0.77008703
Iteration 3160, loss = 0.75715055
