Iteration 1, loss = 0.75895624
Iteration 2385, loss = 0.73723727
Iteration 2386, loss = 0.69385541
Iteration 2387, loss = 0.79507713
Iteration 2388, loss = 0.84094765
Iteration 2389, loss = 0.80654846
Iteration 2390, loss = 0.81577068
Iteration 2391, loss = 0.79092897
Iteration 2392, loss = 0.79834891
Iteration 2393, loss = 0.79488444
Iteration 2394, loss = 0.80004266
Iteration 2395, loss = 0.80181653
Iteration 2396, loss = 0.79902375
Iteration 2397, loss = 0.80230732
Iteration 2398, loss = 0.79678247
Iteration 2399, loss = 0.80189133
Iteration 2400, loss = 0.79438161
Iteration 2401, loss = 0.79959730
Iteration 2402, loss = 0.79187086
Iteration 2403, loss = 0.79825597
Iteration 2404, loss = 0.79165996
Iteration 2405, loss = 0.79784299
Iteration 2406, loss = 0.79113656
Iteration 2407, loss = 0.79593598
Iteration 2408, loss = 0.78876305
Iteration 2409, loss = 0.79229823
Iteration 2410, loss = 0.78567223
Iteration 2411, loss = 0.78916924
Iteration 2412, loss = 0.78376159
Iteration 2413, loss = 0.78669622
Iteration 2414, loss = 0.78176021
Iteration 2415, loss = 0.78386426
Iteration 2416, loss = 0.77923495
Iteration 2417, loss = 0.78058906
Iteration 2418, loss = 0.77632283
Iteration 2419, loss = 0.77705801
Iteration 2420, loss = 0.77304702
Iteration 2421, loss = 0.77353761
Iteration 2422, loss = 0.77050000
Iteration 2423, loss = 0.77089880
Iteration 2424, loss = 0.76795365
Iteration 2425, loss = 0.76767291
Iteration 2426, loss = 0.76455779
Iteration 2427, loss = 0.76152355
Iteration 2428, loss = 0.76531101
Iteration 2429, loss = 0.77028514
Iteration 2430, loss = 0.76786791
Iteration 2431, loss = 0.76552269
Iteration 2432, loss = 0.76341859
Iteration 2433, loss = 0.75873060
Iteration 2434, loss = 0.75997538
Iteration 2435, loss = 0.75599870
Iteration 2436, loss = 0.75872447
Iteration 2437, loss = 0.75359263
Iteration 2438, loss = 0.75544674
Iteration 2439, loss = 0.75078439
Iteration 2440, loss = 0.75255702
Iteration 2441, loss = 0.74881768
Iteration 2442, loss = 0.74985635
Iteration 2443, loss = 0.74699285
Iteration 2444, loss = 0.74737727
Iteration 2445, loss = 0.74546565
Iteration 2446, loss = 0.74514870
Iteration 2447, loss = 0.74373958
Iteration 2448, loss = 0.74283078
Iteration 2449, loss = 0.74204319
Iteration 2450, loss = 0.74094335
Iteration 2451, loss = 0.74047814
Iteration 2452, loss = 0.73895402
Iteration 2453, loss = 0.73073158
Iteration 2454, loss = 0.75147347
Iteration 2455, loss = 0.76479448
Iteration 2456, loss = 0.76295392
Iteration 2457, loss = 0.75500375
Iteration 2458, loss = 0.75156220
Iteration 2459, loss = 0.74744154
Iteration 2460, loss = 0.75184763
Iteration 2461, loss = 0.75034293
Iteration 2462, loss = 0.75420708
Iteration 2463, loss = 0.75170186
Iteration 2464, loss = 0.75279505
Iteration 2465, loss = 0.75145099
Iteration 2466, loss = 0.75266602
Iteration 2467, loss = 0.75362337
Iteration 2468, loss = 0.75308881
Iteration 2469, loss = 0.75281518
Iteration 2470, loss = 0.75082751
Iteration 2471, loss = 0.75187675
Iteration 2472, loss = 0.75168656
Iteration 2473, loss = 0.75329847
Iteration 2474, loss = 0.75252727
Iteration 2475, loss = 0.75240761
Iteration 2476, loss = 0.75131599
Iteration 2477, loss = 0.75094595
Iteration 2478, loss = 0.75072667
Iteration 2479, loss = 0.75047176
Iteration 2480, loss = 0.75061988
Iteration 2481, loss = 0.75009608
Iteration 2482, loss = 0.75003843
Iteration 2483, loss = 0.74921673
Iteration 2484, loss = 0.74900380
Iteration 2485, loss = 0.74835689
Iteration 2486, loss = 0.74820100
Iteration 2487, loss = 0.74772584
Iteration 2488, loss = 0.74735906
Iteration 2489, loss = 0.74687035
Iteration 2490, loss = 0.74638197
Iteration 2491, loss = 0.74604446
Iteration 2492, loss = 0.74558508
Iteration 2493, loss = 0.74527484
Iteration 2494, loss = 0.74471319
Iteration 2495, loss = 0.74430808
Iteration 2496, loss = 0.74375217
Iteration 2497, loss = 0.74339090
Iteration 2498, loss = 0.74294859
Iteration 2499, loss = 0.74257919
Iteration 2500, loss = 0.74213340
Iteration 2501, loss = 0.74168246
Iteration 2502, loss = 0.74124113
Iteration 2503, loss = 0.74078821
Iteration 2504, loss = 0.74039594
Iteration 2505, loss = 0.73996169
Iteration 2506, loss = 0.73958058
Iteration 2507, loss = 0.73913920
Iteration 2508, loss = 0.73874239
Iteration 2509, loss = 0.73830802
Iteration 2510, loss = 0.73791900
Iteration 2511, loss = 0.73751555
Iteration 2512, loss = 0.73712968
Iteration 2513, loss = 0.73673250
Iteration 2514, loss = 0.73633463
Iteration 2515, loss = 0.73594788
Iteration 2516, loss = 0.73555946
Iteration 2517, loss = 0.73518795
Iteration 2518, loss = 0.73480199
Iteration 2519, loss = 0.73442957
Iteration 2520, loss = 0.73404414
Iteration 2521, loss = 0.73367235
Iteration 2522, loss = 0.73329234
Iteration 2523, loss = 0.73293066
Iteration 2524, loss = 0.73257497
Iteration 2525, loss = 0.73222549
Iteration 2526, loss = 0.73187411
Iteration 2527, loss = 0.73152942
Iteration 2528, loss = 0.73119544
Iteration 2529, loss = 0.73086397
Iteration 2530, loss = 0.73053559
Iteration 2531, loss = 0.73020228
Iteration 2532, loss = 0.72987411
Iteration 2533, loss = 0.72954792
Iteration 2534, loss = 0.72923059
Iteration 2535, loss = 0.72891269
Iteration 2536, loss = 0.72859807
Iteration 2537, loss = 0.72828538
Iteration 2538, loss = 0.72797987
Iteration 2539, loss = 0.72767805
Iteration 2540, loss = 0.72737843
Iteration 2541, loss = 0.72708072
Iteration 2542, loss = 0.72678558
Iteration 2543, loss = 0.72649419
Iteration 2544, loss = 0.72620488
Iteration 2545, loss = 0.72591880
Iteration 2546, loss = 0.72563397
Iteration 2547, loss = 0.72535227
Iteration 2548, loss = 0.72507293
Iteration 2549, loss = 0.72479747
Iteration 2550, loss = 0.72452384
Iteration 2551, loss = 0.72425246
Iteration 2552, loss = 0.72398270
Iteration 2553, loss = 0.72371507
Iteration 2554, loss = 0.72344833
Iteration 2555, loss = 0.72318028
Iteration 2556, loss = 0.72290145
Iteration 2557, loss = 0.72253795
Iteration 2558, loss = 0.72200119
Iteration 2559, loss = 0.72183633
Iteration 2560, loss = 0.72116477
Iteration 2561, loss = 0.72095157
Iteration 2562, loss = 0.72060059
Iteration 2563, loss = 0.72040411
Iteration 2564, loss = 0.71972955
Iteration 2565, loss = 0.71921497
Iteration 2566, loss = 0.71860945
Iteration 2567, loss = 0.71571746
Iteration 2568, loss = 0.69296075
Iteration 2569, loss = 0.79513464
Iteration 2570, loss = 0.74929642
Iteration 2571, loss = 0.81561667
Iteration 2572, loss = 0.73028891
Iteration 2573, loss = 0.79077019
Iteration 2574, loss = 0.74921094
Iteration 2575, loss = 0.75758599
Iteration 2576, loss = 0.77419127
Iteration 2577, loss = 0.73792530
Iteration 2578, loss = 0.77659131
Iteration 2579, loss = 0.73683237
Iteration 2580, loss = 0.76285280
Iteration 2581, loss = 0.75038175
Iteration 2582, loss = 0.74808590
Iteration 2583, loss = 0.75989782
Iteration 2584, loss = 0.73860570
Iteration 2585, loss = 0.75789379
Iteration 2586, loss = 0.73967498
Iteration 2587, loss = 0.75046544
Iteration 2588, loss = 0.74593702
Iteration 2589, loss = 0.74256098
Iteration 2590, loss = 0.74912339
Iteration 2591, loss = 0.73774547
Iteration 2592, loss = 0.74848692
Iteration 2593, loss = 0.73973544
Iteration 2594, loss = 0.74268133
Iteration 2595, loss = 0.73792274
Iteration 2596, loss = 0.72454594
Iteration 2597, loss = 0.84181345
Iteration 2598, loss = 0.74621044
Iteration 2599, loss = 0.81987150
Iteration 2600, loss = 0.77449265
Iteration 2601, loss = 0.76496081
Iteration 2602, loss = 0.79892348
Iteration 2603, loss = 0.74812937
Iteration 2604, loss = 0.76294819
Iteration 2605, loss = 0.77359758
Iteration 2606, loss = 0.74438344
Iteration 2607, loss = 0.77308538
Iteration 2608, loss = 0.75626712
Iteration 2609, loss = 0.74282487
Iteration 2610, loss = 0.76194540
Iteration 2611, loss = 0.75034288
Iteration 2612, loss = 0.74285125
Iteration 2613, loss = 0.75649781
Iteration 2614, loss = 0.74406366
Iteration 2615, loss = 0.74028471
Iteration 2616, loss = 0.74971986
Iteration 2617, loss = 0.73989171
Iteration 2618, loss = 0.73937307
Iteration 2619, loss = 0.74476174
Iteration 2620, loss = 0.73655065
Iteration 2621, loss = 0.73785870
Iteration 2622, loss = 0.74049599
Iteration 2623, loss = 0.73372668
Iteration 2624, loss = 0.73499718
Iteration 2625, loss = 0.73553798
Iteration 2626, loss = 0.73073321
Iteration 2627, loss = 0.73266847
Iteration 2628, loss = 0.73224420
Iteration 2629, loss = 0.72865395
Iteration 2630, loss = 0.73003909
Iteration 2631, loss = 0.72880608
Iteration 2632, loss = 0.72623214
Iteration 2633, loss = 0.72730814
Iteration 2634, loss = 0.72591613
Iteration 2635, loss = 0.72428442
Iteration 2636, loss = 0.72492668
Iteration 2637, loss = 0.72338944
Iteration 2638, loss = 0.72230295
Iteration 2639, loss = 0.72252290
Iteration 2640, loss = 0.72110930
Iteration 2641, loss = 0.72048396
Iteration 2642, loss = 0.72039712
Iteration 2643, loss = 0.71909229
Iteration 2644, loss = 0.71865127
Iteration 2645, loss = 0.71832806
Iteration 2646, loss = 0.71713487
Iteration 2647, loss = 0.71653960
Iteration 2648, loss = 0.71591027
Iteration 2649, loss = 0.71476791
Iteration 2650, loss = 0.71379175
Iteration 2651, loss = 0.71234580
Iteration 2652, loss = 0.71023680
Iteration 2653, loss = 0.70722177
Iteration 2654, loss = 0.70572870
Iteration 2655, loss = 0.77690295
Iteration 2656, loss = 0.84316079
Iteration 2657, loss = 0.85233656
Iteration 2658, loss = 0.78586934
Iteration 2659, loss = 0.83390659
Iteration 2660, loss = 0.78834298
Iteration 2661, loss = 0.73772748
Iteration 2662, loss = 0.79032764
Iteration 2663, loss = 0.76941975
Iteration 2664, loss = 0.75164170
Iteration 2665, loss = 0.78768019
Iteration 2666, loss = 0.68131158
Iteration 2667, loss = 1.13113961
Iteration 2668, loss = 0.78979217
Iteration 2669, loss = 1.07191377
Iteration 2670, loss = 0.77989921
Iteration 2671, loss = 0.97966344
Iteration 2672, loss = 0.86003293
Iteration 2673, loss = 0.85500002
Iteration 2674, loss = 0.91968429
Iteration 2675, loss = 0.76366937
Iteration 2676, loss = 0.90508868
Iteration 2677, loss = 0.77964123
Iteration 2678, loss = 0.83805716
Iteration 2679, loss = 0.82639314
Iteration 2680, loss = 0.76091847
Iteration 2681, loss = 0.82046717
Iteration 2682, loss = 0.81749459
Iteration 2683, loss = 0.76141107
Iteration 2684, loss = 0.75130316
Iteration 2685, loss = 0.89968813
Iteration 2686, loss = 0.82601744
Iteration 2687, loss = 0.95453275
Iteration 2688, loss = 0.77807848
Iteration 2689, loss = 0.87350131
Iteration 2690, loss = 0.84972135
Iteration 2691, loss = 0.77994165
Iteration 2692, loss = 0.87880340
Iteration 2693, loss = 0.78507391
Iteration 2694, loss = 0.82912443
Iteration 2695, loss = 0.83026857
Iteration 2696, loss = 0.77485476
Iteration 2697, loss = 0.83485570
Iteration 2698, loss = 0.78094824
Iteration 2699, loss = 0.79889282
Iteration 2700, loss = 0.80764140
Iteration 2701, loss = 0.77005162
Iteration 2702, loss = 0.80653758
Iteration 2703, loss = 0.77706237
Iteration 2704, loss = 0.78332083
Iteration 2705, loss = 0.79163931
Iteration 2706, loss = 0.76783759
Iteration 2707, loss = 0.78896308
Iteration 2708, loss = 0.77230726
Iteration 2709, loss = 0.77404838
Iteration 2710, loss = 0.77976314
Iteration 2711, loss = 0.76405396
Iteration 2712, loss = 0.77598862
Iteration 2713, loss = 0.76660923
Iteration 2714, loss = 0.76659971
Iteration 2715, loss = 0.77027730
Iteration 2716, loss = 0.76051524
Iteration 2717, loss = 0.76728914
Iteration 2718, loss = 0.76142087
Iteration 2719, loss = 0.76055199
Iteration 2720, loss = 0.76247535
Iteration 2721, loss = 0.75642711
Iteration 2722, loss = 0.75612459
Iteration 2723, loss = 0.76069420
Iteration 2724, loss = 0.77273352
Iteration 2725, loss = 0.77251686
Iteration 2726, loss = 0.76425574
Iteration 2727, loss = 0.75830083
Iteration 2728, loss = 0.75757272
Iteration 2729, loss = 0.75974519
Iteration 2730, loss = 0.76077428
Iteration 2731, loss = 0.75926776
Iteration 2732, loss = 0.75764047
Iteration 2733, loss = 0.75644413
Iteration 2734, loss = 0.75618655
Iteration 2735, loss = 0.75607188
Iteration 2736, loss = 0.75502022
Iteration 2737, loss = 0.75347528
Iteration 2738, loss = 0.75220118
Iteration 2739, loss = 0.75160272
Iteration 2740, loss = 0.75151477
Iteration 2741, loss = 0.75094072
Iteration 2742, loss = 0.74948634
Iteration 2743, loss = 0.74784008
Iteration 2744, loss = 0.74667773
Iteration 2745, loss = 0.74610176
Iteration 2746, loss = 0.74559221
Iteration 2747, loss = 0.74467829
Iteration 2748, loss = 0.74343330
Iteration 2749, loss = 0.74218542
Iteration 2750, loss = 0.74121245
Iteration 2751, loss = 0.74044396
Iteration 2752, loss = 0.73958833
Iteration 2753, loss = 0.73858539
Iteration 2754, loss = 0.73753099
Iteration 2755, loss = 0.73657279
Iteration 2756, loss = 0.73572736
Iteration 2757, loss = 0.73490174
Iteration 2758, loss = 0.73400039
Iteration 2759, loss = 0.73300764
Iteration 2760, loss = 0.73214759
Iteration 2761, loss = 0.73151381
Iteration 2762, loss = 0.73100524
Iteration 2763, loss = 0.73045028
Iteration 2764, loss = 0.72981310
Iteration 2765, loss = 0.72912382
Iteration 2766, loss = 0.72845777
Iteration 2767, loss = 0.72792885
Iteration 2768, loss = 0.72748951
Iteration 2769, loss = 0.72696673
Iteration 2770, loss = 0.72635004
Iteration 2771, loss = 0.72569686
Iteration 2772, loss = 0.72502731
Iteration 2773, loss = 0.72439916
Iteration 2774, loss = 0.72393341
Iteration 2775, loss = 0.72337011
Iteration 2776, loss = 0.72280864
Iteration 2777, loss = 0.72229543
Iteration 2778, loss = 0.72174198
Iteration 2779, loss = 0.72120144
Iteration 2780, loss = 0.72070958
Iteration 2781, loss = 0.72000906
Iteration 2782, loss = 0.71932527
Iteration 2783, loss = 0.71875259
Iteration 2784, loss = 0.71795942
Iteration 2785, loss = 0.71703482
Iteration 2786, loss = 0.71629853
Iteration 2787, loss = 0.71496984
Iteration 2788, loss = 0.71315722
Iteration 2789, loss = 0.71083910
Iteration 2790, loss = 0.70415486
Iteration 2791, loss = 0.73531839
Iteration 2792, loss = 0.72215495
Iteration 2793, loss = 0.74085985
Iteration 2794, loss = 0.71549326
Iteration 2795, loss = 0.71418528
Iteration 2796, loss = 0.75550403
Iteration 2797, loss = 0.73989545
Iteration 2798, loss = 0.75348240
Iteration 2799, loss = 0.72508645
Iteration 2800, loss = 0.74036109
Iteration 2801, loss = 0.72805870
Iteration 2802, loss = 0.73509186
Iteration 2803, loss = 0.73328182
Iteration 2804, loss = 0.72694738
Iteration 2805, loss = 0.73380244
Iteration 2806, loss = 0.72391379
Iteration 2807, loss = 0.73243760
Iteration 2808, loss = 0.72325171
Iteration 2809, loss = 0.72690369
Iteration 2810, loss = 0.72320856
Iteration 2811, loss = 0.72271927
Iteration 2812, loss = 0.72469169
Iteration 2813, loss = 0.72094137
Iteration 2814, loss = 0.72461240
Iteration 2815, loss = 0.71970884
Iteration 2816, loss = 0.72199693
Iteration 2817, loss = 0.71875013
Iteration 2818, loss = 0.71919592
Iteration 2819, loss = 0.71868977
Iteration 2820, loss = 0.71743982
Iteration 2821, loss = 0.71846868
Iteration 2822, loss = 0.71619582
Iteration 2823, loss = 0.71742399
Iteration 2824, loss = 0.71546620
Iteration 2825, loss = 0.71603973
Iteration 2826, loss = 0.71490343
Iteration 2827, loss = 0.71436613
Iteration 2828, loss = 0.71395226
Iteration 2829, loss = 0.71316801
Iteration 2830, loss = 0.71367672
Iteration 2831, loss = 0.71251969
Iteration 2832, loss = 0.71256605
Iteration 2833, loss = 0.71156763
Iteration 2834, loss = 0.71162229
Iteration 2835, loss = 0.71122975
Iteration 2836, loss = 0.71067412
Iteration 2837, loss = 0.71043405
Iteration 2838, loss = 0.70985392
Iteration 2839, loss = 0.70988497
Iteration 2840, loss = 0.70931660
Iteration 2841, loss = 0.70921058
Iteration 2842, loss = 0.70872899
Iteration 2843, loss = 0.70854724
Iteration 2844, loss = 0.70832756
Iteration 2845, loss = 0.70803760
Iteration 2846, loss = 0.70785028
Iteration 2847, loss = 0.70746338
Iteration 2848, loss = 0.70735844
Iteration 2849, loss = 0.70703715
Iteration 2850, loss = 0.70687712
Iteration 2851, loss = 0.70657470
Iteration 2852, loss = 0.70637853
Iteration 2853, loss = 0.70619298
Iteration 2854, loss = 0.70598051
Iteration 2855, loss = 0.70583114
Iteration 2856, loss = 0.70559826
Iteration 2857, loss = 0.70546633
Iteration 2858, loss = 0.70525297
Iteration 2859, loss = 0.70510843
Iteration 2860, loss = 0.70491459
Iteration 2861, loss = 0.70475476
Iteration 2862, loss = 0.70459694
Iteration 2863, loss = 0.70442666
Iteration 2864, loss = 0.70428056
Iteration 2865, loss = 0.70409620
Iteration 2866, loss = 0.70391172
Iteration 2867, loss = 0.70338977
Iteration 2868, loss = 0.70315230
Iteration 2869, loss = 0.70276149
Iteration 2870, loss = 0.70216824
Iteration 2871, loss = 0.70143226
Iteration 2872, loss = 0.70040480
Iteration 2873, loss = 0.68343431
Iteration 2874, loss = 0.80064379
Iteration 2875, loss = 0.73042020
Iteration 2876, loss = 0.82370702
Iteration 2877, loss = 0.72036327
Iteration 2878, loss = 0.77695865
Iteration 2879, loss = 0.75813954
Iteration 2880, loss = 0.72813855
Iteration 2881, loss = 0.78050250
Iteration 2882, loss = 0.72027396
Iteration 2883, loss = 0.76261112
Iteration 2884, loss = 0.74012062
Iteration 2885, loss = 0.73176643
Iteration 2886, loss = 0.75594156
Iteration 2887, loss = 0.72088535
Iteration 2888, loss = 0.75010070
Iteration 2889, loss = 0.73003124
Iteration 2890, loss = 0.73237321
Iteration 2891, loss = 0.74026248
Iteration 2892, loss = 0.72156078
Iteration 2893, loss = 0.73927787
Iteration 2894, loss = 0.72353980
Iteration 2895, loss = 0.72947411
Iteration 2896, loss = 0.72926542
Iteration 2897, loss = 0.72062644
Iteration 2898, loss = 0.72984102
Iteration 2899, loss = 0.71884506
Iteration 2900, loss = 0.72464300
Iteration 2901, loss = 0.72128354
Iteration 2902, loss = 0.71833881
Iteration 2903, loss = 0.72209410
Iteration 2904, loss = 0.71521712
Iteration 2905, loss = 0.71934075
Iteration 2906, loss = 0.71536992
Iteration 2907, loss = 0.71510849
Iteration 2908, loss = 0.71582289
Iteration 2909, loss = 0.71209641
Iteration 2910, loss = 0.71446819
Iteration 2911, loss = 0.71112330
Iteration 2912, loss = 0.71175611
Iteration 2913, loss = 0.71100621
Iteration 2914, loss = 0.70927594
Iteration 2915, loss = 0.71027276
Iteration 2916, loss = 0.70794069
Iteration 2917, loss = 0.70863425
Iteration 2918, loss = 0.70744626
Iteration 2919, loss = 0.70681855
Iteration 2920, loss = 0.70694165
Iteration 2921, loss = 0.70552655
Iteration 2922, loss = 0.70594939
Iteration 2923, loss = 0.70483403
Iteration 2924, loss = 0.70469423
Iteration 2925, loss = 0.70438239
Iteration 2926, loss = 0.70363987
Iteration 2927, loss = 0.70377487
Iteration 2928, loss = 0.70294107
Iteration 2929, loss = 0.70294284
Iteration 2930, loss = 0.70248589
Iteration 2931, loss = 0.70213709
Iteration 2932, loss = 0.70206165
Iteration 2933, loss = 0.70152699
Iteration 2934, loss = 0.70152541
Iteration 2935, loss = 0.70110204
Iteration 2936, loss = 0.70094860
Iteration 2937, loss = 0.70076385
Iteration 2938, loss = 0.70045313
Iteration 2939, loss = 0.70040003
Iteration 2940, loss = 0.70007754
Iteration 2941, loss = 0.69999929
Iteration 2942, loss = 0.69979125
Iteration 2943, loss = 0.69962140
Iteration 2944, loss = 0.69952589
Iteration 2945, loss = 0.69930804
Iteration 2946, loss = 0.69924469
Iteration 2947, loss = 0.69906109
Iteration 2948, loss = 0.69896356
Iteration 2949, loss = 0.69885012
Iteration 2950, loss = 0.69871214
Iteration 2951, loss = 0.69864418
Iteration 2952, loss = 0.69850337
Iteration 2953, loss = 0.69843644
Iteration 2954, loss = 0.69832734
Iteration 2955, loss = 0.69823869
Iteration 2956, loss = 0.69816516
Iteration 2957, loss = 0.69806389
Iteration 2958, loss = 0.69800627
Iteration 2959, loss = 0.69791389
Iteration 2960, loss = 0.69785151
Iteration 2961, loss = 0.69777932
Iteration 2962, loss = 0.69770672
Iteration 2963, loss = 0.69765064
Iteration 2964, loss = 0.69757652
Iteration 2965, loss = 0.69752480
Iteration 2966, loss = 0.69745861
Iteration 2967, loss = 0.69740202
Iteration 2968, loss = 0.69734457
Iteration 2969, loss = 0.69727880
Iteration 2970, loss = 0.69721380
Iteration 2971, loss = 0.69712373
Iteration 2972, loss = 0.69706374
Iteration 2973, loss = 0.69701864
Iteration 2974, loss = 0.69695664
Iteration 2975, loss = 0.69688103
Iteration 2976, loss = 0.69681229
Iteration 2977, loss = 0.69676321
Iteration 2978, loss = 0.69669352
Iteration 2979, loss = 0.69661876
Iteration 2980, loss = 0.69647033
Iteration 2981, loss = 0.69648437
Iteration 2982, loss = 0.69638754
Iteration 2983, loss = 0.69623698
Iteration 2984, loss = 0.69590217
Iteration 2985, loss = 0.69576998
Iteration 2986, loss = 0.69554084
Iteration 2987, loss = 0.69469388
Iteration 2988, loss = 0.69224708
Iteration 2989, loss = 0.70844053
Iteration 2990, loss = 0.71537159
Iteration 2991, loss = 0.71342746
Iteration 2992, loss = 0.72447569
Iteration 2993, loss = 0.71796861
Iteration 2994, loss = 0.71600509
Iteration 2995, loss = 0.70680231
Iteration 2996, loss = 0.70744856
Iteration 2997, loss = 0.70494907
Iteration 2998, loss = 0.70769712
Iteration 2999, loss = 0.70926605
Iteration 3000, loss = 0.71078702
Iteration 3001, loss = 0.71279447
Iteration 3002, loss = 0.71121881
Iteration 3003, loss = 0.71120264
Iteration 3004, loss = 0.70798565
Iteration 3005, loss = 0.70825808
Iteration 3006, loss = 0.70693931
Iteration 3007, loss = 0.70881580
Iteration 3008, loss = 0.70923168
Iteration 3009, loss = 0.71014071
Iteration 3010, loss = 0.70998792
Iteration 3011, loss = 0.70929235
Iteration 3012, loss = 0.70881008
Iteration 3013, loss = 0.70773976
Iteration 3014, loss = 0.70790482
Iteration 3015, loss = 0.70763910
Iteration 3016, loss = 0.70847657
Iteration 3017, loss = 0.70828283
Iteration 3018, loss = 0.70827610
Iteration 3019, loss = 0.70913247
Iteration 3020, loss = 0.70520989
Iteration 3021, loss = 0.70907727
Iteration 3022, loss = 0.70376660
Iteration 3023, loss = 0.70240396
Iteration 3024, loss = 0.67921359
Iteration 3025, loss = 0.71290158
Iteration 3026, loss = 0.76577317
Iteration 3027, loss = 0.72972764
Iteration 3028, loss = 0.74798771
Iteration 3029, loss = 0.71675429
Iteration 3030, loss = 0.73445536
Iteration 3031, loss = 0.72323965
Iteration 3032, loss = 0.73289696
Iteration 3033, loss = 0.73102055
Iteration 3034, loss = 0.72734602
Iteration 3035, loss = 0.73201581
Iteration 3036, loss = 0.72246731
Iteration 3037, loss = 0.73053133
Iteration 3038, loss = 0.71993999
Iteration 3039, loss = 0.72829608
Iteration 3040, loss = 0.71950569
Iteration 3041, loss = 0.72548689
Iteration 3042, loss = 0.72125729
Iteration 3043, loss = 0.72388922
Iteration 3044, loss = 0.72262083
Iteration 3045, loss = 0.72090106
Iteration 3046, loss = 0.72135130
Iteration 3047, loss = 0.71783009
Iteration 3048, loss = 0.72055861
Iteration 3049, loss = 0.71760657
Iteration 3050, loss = 0.72035763
Iteration 3051, loss = 0.71709184
Iteration 3052, loss = 0.71837844
Iteration 3053, loss = 0.71610510
Iteration 3054, loss = 0.71658512
Iteration 3055, loss = 0.71562671
Iteration 3056, loss = 0.71522507
Iteration 3057, loss = 0.71507088
Iteration 3058, loss = 0.71399451
Iteration 3059, loss = 0.71433749
Iteration 3060, loss = 0.71297458
Iteration 3061, loss = 0.71334152
Iteration 3062, loss = 0.71196706
Iteration 3063, loss = 0.71220804
Iteration 3064, loss = 0.71117413
Iteration 3065, loss = 0.71122894
Iteration 3066, loss = 0.71054100
Iteration 3067, loss = 0.71027970
Iteration 3068, loss = 0.70968831
Iteration 3069, loss = 0.70952019
Iteration 3070, loss = 0.70919849
Iteration 3071, loss = 0.70913016
Iteration 3072, loss = 0.70857060
Iteration 3073, loss = 0.70833352
Iteration 3074, loss = 0.70783360
Iteration 3075, loss = 0.70763093
Iteration 3076, loss = 0.70712546
Iteration 3077, loss = 0.70689313
Iteration 3078, loss = 0.70647433
Iteration 3079, loss = 0.70617805
Iteration 3080, loss = 0.70573544
Iteration 3081, loss = 0.70555269
Iteration 3082, loss = 0.70509070
Iteration 3083, loss = 0.70483040
Iteration 3084, loss = 0.70445442
Iteration 3085, loss = 0.70417087
Iteration 3086, loss = 0.70389463
Iteration 3087, loss = 0.70357350
Iteration 3088, loss = 0.70324081
Iteration 3089, loss = 0.70297007
Iteration 3090, loss = 0.70269362
Iteration 3091, loss = 0.70249945
Iteration 3092, loss = 0.70223511
Iteration 3093, loss = 0.70192940
Iteration 3094, loss = 0.70178253
Iteration 3095, loss = 0.70145782
Iteration 3096, loss = 0.70123768
Iteration 3097, loss = 0.70173128
Iteration 3098, loss = 0.70153875
Iteration 3099, loss = 0.70058176
Iteration 3100, loss = 0.69984065
Iteration 3101, loss = 0.69876687
Iteration 3102, loss = 0.69597872
Iteration 3103, loss = 0.70605055
Iteration 3104, loss = 0.77627363
Iteration 3105, loss = 0.72335900
Iteration 3106, loss = 0.77230117
Iteration 3107, loss = 0.71192073
Iteration 3108, loss = 0.74775128
Iteration 3109, loss = 0.70463959
Iteration 3110, loss = 0.74216580
Iteration 3111, loss = 0.71126308
Iteration 3112, loss = 0.73918440
Iteration 3113, loss = 0.70883933
Iteration 3114, loss = 0.72875365
Iteration 3115, loss = 0.70564900
Iteration 3116, loss = 0.72437399
Iteration 3117, loss = 0.70679560
Iteration 3118, loss = 0.72147988
Iteration 3119, loss = 0.70593784
Iteration 3120, loss = 0.71735983
Iteration 3121, loss = 0.70517034
Iteration 3122, loss = 0.71506127
Iteration 3123, loss = 0.70502486
Iteration 3124, loss = 0.71267828
Iteration 3125, loss = 0.70411590
Iteration 3126, loss = 0.71047178
Iteration 3127, loss = 0.70386576
Iteration 3128, loss = 0.70929496
Iteration 3129, loss = 0.70304793
Iteration 3130, loss = 0.70931545
Iteration 3131, loss = 0.71411982
Iteration 3132, loss = 0.71127833
Iteration 3133, loss = 0.70699814
Iteration 3134, loss = 0.70285641
Iteration 3135, loss = 0.70606332
Iteration 3136, loss = 0.70580782
Iteration 3137, loss = 0.70631226
Iteration 3138, loss = 0.70464301
Iteration 3139, loss = 0.70483006
Iteration 3140, loss = 0.70430940
Iteration 3141, loss = 0.70387872
Iteration 3142, loss = 0.70281645
Iteration 3143, loss = 0.70264426
Iteration 3144, loss = 0.70293126
Iteration 3145, loss = 0.70292547
Iteration 3146, loss = 0.70212896
Iteration 3147, loss = 0.70142193
Iteration 3148, loss = 0.70166645
Iteration 3149, loss = 0.70135019
Iteration 3150, loss = 0.70107533
Iteration 3151, loss = 0.70034152
Iteration 3152, loss = 0.70046587
Iteration 3153, loss = 0.70026106
Iteration 3154, loss = 0.70015766
Iteration 3155, loss = 0.69956183
Iteration 3156, loss = 0.69936138
Iteration 3157, loss = 0.69908653
Iteration 3158, loss = 0.69925706
Iteration 3159, loss = 0.69891059
Iteration 3160, loss = 0.69851267
