Iteration 1, loss = 0.71534405
Iteration 2385, loss = 0.74658237
Iteration 2386, loss = 0.74605684
Iteration 2387, loss = 0.74553673
Iteration 2388, loss = 0.74502885
Iteration 2389, loss = 0.74452712
Iteration 2390, loss = 0.74403617
Iteration 2391, loss = 0.74355286
Iteration 2392, loss = 0.74307991
Iteration 2393, loss = 0.74261602
Iteration 2394, loss = 0.74215818
Iteration 2395, loss = 0.74170764
Iteration 2396, loss = 0.74126259
Iteration 2397, loss = 0.74082728
Iteration 2398, loss = 0.74040020
Iteration 2399, loss = 0.73998129
Iteration 2400, loss = 0.73956851
Iteration 2401, loss = 0.73916127
Iteration 2402, loss = 0.73876110
Iteration 2403, loss = 0.73836729
Iteration 2404, loss = 0.73798101
Iteration 2405, loss = 0.73760083
Iteration 2406, loss = 0.73722692
Iteration 2407, loss = 0.73685873
Iteration 2408, loss = 0.73649621
Iteration 2409, loss = 0.73613982
Iteration 2410, loss = 0.73578891
Iteration 2411, loss = 0.73544385
Iteration 2412, loss = 0.73510397
Iteration 2413, loss = 0.73476945
Iteration 2414, loss = 0.73444006
Iteration 2415, loss = 0.73411573
Iteration 2416, loss = 0.73379644
Iteration 2417, loss = 0.73348165
Iteration 2418, loss = 0.73317147
Iteration 2419, loss = 0.73286553
Iteration 2420, loss = 0.73256379
Iteration 2421, loss = 0.73226571
Iteration 2422, loss = 0.73197021
Iteration 2423, loss = 0.73167464
Iteration 2424, loss = 0.73136623
Iteration 2425, loss = 0.73063148
Iteration 2426, loss = 0.73921747
Iteration 2427, loss = 0.74978526
Iteration 2428, loss = 0.73252691
Iteration 2429, loss = 0.74713539
Iteration 2430, loss = 0.73441222
Iteration 2431, loss = 0.73720890
Iteration 2432, loss = 0.74054907
Iteration 2433, loss = 0.73065617
Iteration 2434, loss = 0.73970609
Iteration 2435, loss = 0.73162340
Iteration 2436, loss = 0.73434701
Iteration 2437, loss = 0.73496102
Iteration 2438, loss = 0.72950044
Iteration 2439, loss = 0.73483535
Iteration 2440, loss = 0.72974190
Iteration 2441, loss = 0.73163668
Iteration 2442, loss = 0.73151110
Iteration 2443, loss = 0.72853122
Iteration 2444, loss = 0.73150962
Iteration 2445, loss = 0.72822094
Iteration 2446, loss = 0.72939545
Iteration 2447, loss = 0.72908666
Iteration 2448, loss = 0.72609347
Iteration 2449, loss = 0.72975673
Iteration 2450, loss = 0.73459692
Iteration 2451, loss = 0.73620199
Iteration 2452, loss = 0.73437517
Iteration 2453, loss = 0.73037066
Iteration 2454, loss = 0.72773142
Iteration 2455, loss = 0.72748245
Iteration 2456, loss = 0.72846769
Iteration 2457, loss = 0.72932354
Iteration 2458, loss = 0.72891648
Iteration 2459, loss = 0.72771864
Iteration 2460, loss = 0.72650112
Iteration 2461, loss = 0.72593050
Iteration 2462, loss = 0.72580933
Iteration 2463, loss = 0.72536873
Iteration 2464, loss = 0.72517172
Iteration 2465, loss = 0.72469985
Iteration 2466, loss = 0.72423655
Iteration 2467, loss = 0.72416739
Iteration 2468, loss = 0.72408048
Iteration 2469, loss = 0.72283238
Iteration 2470, loss = 0.72258618
Iteration 2471, loss = 0.72257199
Iteration 2472, loss = 0.72122403
Iteration 2473, loss = 0.71978588
Iteration 2474, loss = 0.69674604
Iteration 2475, loss = 0.79199177
Iteration 2476, loss = 0.80714152
Iteration 2477, loss = 0.77683587
Iteration 2478, loss = 0.79269172
Iteration 2479, loss = 0.75059055
Iteration 2480, loss = 0.78886266
Iteration 2481, loss = 0.74720622
Iteration 2482, loss = 0.79107422
Iteration 2483, loss = 0.74042784
Iteration 2484, loss = 0.78211684
Iteration 2485, loss = 0.73160451
Iteration 2486, loss = 0.77516513
Iteration 2487, loss = 0.73171481
Iteration 2488, loss = 0.77076793
Iteration 2489, loss = 0.73028524
Iteration 2490, loss = 0.76235851
Iteration 2491, loss = 0.72869382
Iteration 2492, loss = 0.75543586
Iteration 2493, loss = 0.72966420
Iteration 2494, loss = 0.74965800
Iteration 2495, loss = 0.72916636
Iteration 2496, loss = 0.75059469
Iteration 2497, loss = 0.74511980
Iteration 2498, loss = 0.74011987
Iteration 2499, loss = 0.74769098
Iteration 2500, loss = 0.73507521
Iteration 2501, loss = 0.74425453
Iteration 2502, loss = 0.72984659
Iteration 2503, loss = 0.74160916
Iteration 2504, loss = 0.72824777
Iteration 2505, loss = 0.73999425
Iteration 2506, loss = 0.72767719
Iteration 2507, loss = 0.73745282
Iteration 2508, loss = 0.72687141
Iteration 2509, loss = 0.73430773
Iteration 2510, loss = 0.72626045
Iteration 2511, loss = 0.73150987
Iteration 2512, loss = 0.72614484
Iteration 2513, loss = 0.72919809
Iteration 2514, loss = 0.72609677
Iteration 2515, loss = 0.72719319
Iteration 2516, loss = 0.72583606
Iteration 2517, loss = 0.72529304
Iteration 2518, loss = 0.72509260
Iteration 2519, loss = 0.72327017
Iteration 2520, loss = 0.72263477
Iteration 2521, loss = 0.71641186
Iteration 2522, loss = 0.73392461
Iteration 2523, loss = 0.73153329
Iteration 2524, loss = 0.73607323
Iteration 2525, loss = 0.72929278
Iteration 2526, loss = 0.72808549
Iteration 2527, loss = 0.72592325
Iteration 2528, loss = 0.72697817
Iteration 2529, loss = 0.72870262
Iteration 2530, loss = 0.72778669
Iteration 2531, loss = 0.72993460
Iteration 2532, loss = 0.72608759
Iteration 2533, loss = 0.72801763
Iteration 2534, loss = 0.72555666
Iteration 2535, loss = 0.72692073
Iteration 2536, loss = 0.72521902
Iteration 2537, loss = 0.72642869
Iteration 2538, loss = 0.72504239
Iteration 2539, loss = 0.72532599
Iteration 2540, loss = 0.72472472
Iteration 2541, loss = 0.72500669
Iteration 2542, loss = 0.72470438
Iteration 2543, loss = 0.72412241
Iteration 2544, loss = 0.72384871
Iteration 2545, loss = 0.72316400
Iteration 2546, loss = 0.72324368
Iteration 2547, loss = 0.72249883
Iteration 2548, loss = 0.72259154
Iteration 2549, loss = 0.72178760
Iteration 2550, loss = 0.72179754
Iteration 2551, loss = 0.72097384
Iteration 2552, loss = 0.72085228
Iteration 2553, loss = 0.71992484
Iteration 2554, loss = 0.71970836
Iteration 2555, loss = 0.71984697
Iteration 2556, loss = 0.71877066
Iteration 2557, loss = 0.71737800
Iteration 2558, loss = 0.71683553
Iteration 2559, loss = 0.71332297
Iteration 2560, loss = 0.73731935
Iteration 2561, loss = 0.68279150
Iteration 2562, loss = 0.69539817
Iteration 2563, loss = 0.73743616
Iteration 2564, loss = 0.74868468
Iteration 2565, loss = 0.74529953
Iteration 2566, loss = 0.73655501
Iteration 2567, loss = 0.74669870
Iteration 2568, loss = 0.73955737
Iteration 2569, loss = 0.74518737
Iteration 2570, loss = 0.73852388
Iteration 2571, loss = 0.74454737
Iteration 2572, loss = 0.74128228
Iteration 2573, loss = 0.74580597
Iteration 2574, loss = 0.74124021
Iteration 2575, loss = 0.74196163
Iteration 2576, loss = 0.76116587
Iteration 2577, loss = 0.78917397
Iteration 2578, loss = 0.77049474
Iteration 2579, loss = 1.00040760
Iteration 2580, loss = 0.78181025
Iteration 2581, loss = 0.98483725
Iteration 2582, loss = 0.78628101
Iteration 2583, loss = 0.95869037
Iteration 2584, loss = 0.78517654
Iteration 2585, loss = 0.93986220
Iteration 2586, loss = 0.78889634
Iteration 2587, loss = 0.92832255
Iteration 2588, loss = 0.79407505
Iteration 2589, loss = 0.91783773
Iteration 2590, loss = 0.79647357
Iteration 2591, loss = 0.90647807
Iteration 2592, loss = 0.79496530
Iteration 2593, loss = 0.89174756
Iteration 2594, loss = 0.79053579
Iteration 2595, loss = 0.87998002
Iteration 2596, loss = 0.78765325
Iteration 2597, loss = 0.86879644
Iteration 2598, loss = 0.78350907
Iteration 2599, loss = 0.85612787
Iteration 2600, loss = 0.77623975
Iteration 2601, loss = 0.82067225
Iteration 2602, loss = 0.78603437
Iteration 2603, loss = 0.79004282
Iteration 2604, loss = 0.79387197
Iteration 2605, loss = 0.78203218
Iteration 2606, loss = 0.78361919
Iteration 2607, loss = 0.77271612
Iteration 2608, loss = 0.78125432
Iteration 2609, loss = 0.77628412
Iteration 2610, loss = 0.78290445
Iteration 2611, loss = 0.77635934
Iteration 2612, loss = 0.77746303
Iteration 2613, loss = 0.77299206
Iteration 2614, loss = 0.77309074
Iteration 2615, loss = 0.77296262
Iteration 2616, loss = 0.77148786
Iteration 2617, loss = 0.77190055
Iteration 2618, loss = 0.76831495
Iteration 2619, loss = 0.76914945
Iteration 2620, loss = 0.76590993
Iteration 2621, loss = 0.76575816
Iteration 2622, loss = 0.76464227
Iteration 2623, loss = 0.76373619
Iteration 2624, loss = 0.76175131
Iteration 2625, loss = 0.75801766
Iteration 2626, loss = 0.76519912
Iteration 2627, loss = 0.76621411
Iteration 2628, loss = 0.76025093
Iteration 2629, loss = 0.69627902
Iteration 2630, loss = 0.79425620
Iteration 2631, loss = 0.77215098
Iteration 2632, loss = 0.77671203
Iteration 2633, loss = 0.77386062
Iteration 2634, loss = 0.76401556
Iteration 2635, loss = 0.77664492
Iteration 2636, loss = 0.75929008
Iteration 2637, loss = 0.77749214
Iteration 2638, loss = 0.75749623
Iteration 2639, loss = 0.77376194
Iteration 2640, loss = 0.75655675
Iteration 2641, loss = 0.76826505
Iteration 2642, loss = 0.75787425
Iteration 2643, loss = 0.76321606
Iteration 2644, loss = 0.75933090
Iteration 2645, loss = 0.75853275
Iteration 2646, loss = 0.75968232
Iteration 2647, loss = 0.75446545
Iteration 2648, loss = 0.75794556
Iteration 2649, loss = 0.75133399
Iteration 2650, loss = 0.75539668
Iteration 2651, loss = 0.74880430
Iteration 2652, loss = 0.75118031
Iteration 2653, loss = 0.74568939
Iteration 2654, loss = 0.74455296
Iteration 2655, loss = 0.73878927
Iteration 2656, loss = 0.75610564
Iteration 2657, loss = 0.82528607
Iteration 2658, loss = 0.86160666
Iteration 2659, loss = 1.69863585
Iteration 2660, loss = 1.15850020
Iteration 2661, loss = 1.43047155
Iteration 2662, loss = 1.50768021
Iteration 2663, loss = 0.83672843
Iteration 2664, loss = 1.33739871
Iteration 2665, loss = 0.77937580
Iteration 2666, loss = 1.27165413
Iteration 2667, loss = 0.93800006
Iteration 2668, loss = 1.16066885
Iteration 2669, loss = 1.07356265
Iteration 2670, loss = 0.96261654
Iteration 2671, loss = 1.06207136
Iteration 2672, loss = 0.82060229
Iteration 2673, loss = 1.00258326
Iteration 2674, loss = 0.76400094
Iteration 2675, loss = 0.96084657
Iteration 2676, loss = 0.75954180
Iteration 2677, loss = 0.92216732
Iteration 2678, loss = 0.77184792
Iteration 2679, loss = 0.88554429
Iteration 2680, loss = 0.78560499
Iteration 2681, loss = 0.85188708
Iteration 2682, loss = 0.79607167
Iteration 2683, loss = 0.82273474
Iteration 2684, loss = 0.79914993
Iteration 2685, loss = 0.79759174
Iteration 2686, loss = 0.79629045
Iteration 2687, loss = 0.77864329
Iteration 2688, loss = 0.79167231
Iteration 2689, loss = 0.76617543
Iteration 2690, loss = 0.78594961
Iteration 2691, loss = 0.75699260
Iteration 2692, loss = 0.77880812
Iteration 2693, loss = 0.75004488
Iteration 2694, loss = 0.77185285
Iteration 2695, loss = 0.74551403
Iteration 2696, loss = 0.76593693
Iteration 2697, loss = 0.74257810
Iteration 2698, loss = 0.76058572
Iteration 2699, loss = 0.74026992
Iteration 2700, loss = 0.75565411
Iteration 2701, loss = 0.73834137
Iteration 2702, loss = 0.75120879
Iteration 2703, loss = 0.73667189
Iteration 2704, loss = 0.74727666
Iteration 2705, loss = 0.73523167
Iteration 2706, loss = 0.74388473
Iteration 2707, loss = 0.73399001
Iteration 2708, loss = 0.74094699
Iteration 2709, loss = 0.73281476
Iteration 2710, loss = 0.73830016
Iteration 2711, loss = 0.73161052
Iteration 2712, loss = 0.73590162
Iteration 2713, loss = 0.73044639
Iteration 2714, loss = 0.73380529
Iteration 2715, loss = 0.72936514
Iteration 2716, loss = 0.73195320
Iteration 2717, loss = 0.72831349
Iteration 2718, loss = 0.73027278
Iteration 2719, loss = 0.72727866
Iteration 2720, loss = 0.72874323
Iteration 2721, loss = 0.72627174
Iteration 2722, loss = 0.72734392
Iteration 2723, loss = 0.72528930
Iteration 2724, loss = 0.72605526
Iteration 2725, loss = 0.72433992
Iteration 2726, loss = 0.72486705
Iteration 2727, loss = 0.72339042
Iteration 2728, loss = 0.72253350
Iteration 2729, loss = 0.72114322
Iteration 2730, loss = 0.71977004
Iteration 2731, loss = 0.73406944
Iteration 2732, loss = 0.72952210
Iteration 2733, loss = 0.73202855
Iteration 2734, loss = 0.72814573
Iteration 2735, loss = 0.72499488
Iteration 2736, loss = 0.72822845
Iteration 2737, loss = 0.72423585
Iteration 2738, loss = 0.72950627
Iteration 2739, loss = 0.72399815
Iteration 2740, loss = 0.72801987
Iteration 2741, loss = 0.72370200
Iteration 2742, loss = 0.72617057
Iteration 2743, loss = 0.72412880
Iteration 2744, loss = 0.72444583
Iteration 2745, loss = 0.72442889
Iteration 2746, loss = 0.72300429
Iteration 2747, loss = 0.72403342
Iteration 2748, loss = 0.72181030
Iteration 2749, loss = 0.72320352
Iteration 2750, loss = 0.72115942
Iteration 2751, loss = 0.72199272
Iteration 2752, loss = 0.72043675
Iteration 2753, loss = 0.72041282
Iteration 2754, loss = 0.71974588
Iteration 2755, loss = 0.71911577
Iteration 2756, loss = 0.71900071
Iteration 2757, loss = 0.71779929
Iteration 2758, loss = 0.71782726
Iteration 2759, loss = 0.71662723
Iteration 2760, loss = 0.71666520
Iteration 2761, loss = 0.71570223
Iteration 2762, loss = 0.71542817
Iteration 2763, loss = 0.71472770
Iteration 2764, loss = 0.71414584
Iteration 2765, loss = 0.71368899
Iteration 2766, loss = 0.71292121
Iteration 2767, loss = 0.71261346
Iteration 2768, loss = 0.71184443
Iteration 2769, loss = 0.71154847
Iteration 2770, loss = 0.71081417
Iteration 2771, loss = 0.71026520
Iteration 2772, loss = 0.70945155
Iteration 2773, loss = 0.70885026
Iteration 2774, loss = 0.70820192
Iteration 2775, loss = 0.70696214
Iteration 2776, loss = 0.70532009
Iteration 2777, loss = 0.70687702
Iteration 2778, loss = 0.70387532
Iteration 2779, loss = 0.70258726
Iteration 2780, loss = 0.70266359
Iteration 2781, loss = 0.68375741
Iteration 2782, loss = 0.85762758
Iteration 2783, loss = 0.92597867
Iteration 2784, loss = 0.76438461
Iteration 2785, loss = 0.97308506
Iteration 2786, loss = 0.71898879
Iteration 2787, loss = 0.96019188
Iteration 2788, loss = 0.68918857
Iteration 2789, loss = 1.01351256
Iteration 2790, loss = 0.75958923
Iteration 2791, loss = 0.86497636
Iteration 2792, loss = 0.70431370
Iteration 2793, loss = 1.68307411
Iteration 2794, loss = 0.83339006
Iteration 2795, loss = 1.70568794
Iteration 2796, loss = 1.33222596
Iteration 2797, loss = 1.25843756
Iteration 2798, loss = 1.41216521
Iteration 2799, loss = 0.85935242
Iteration 2800, loss = 1.22986197
Iteration 2801, loss = 0.75998335
Iteration 2802, loss = 1.09819313
Iteration 2803, loss = 0.73668791
Iteration 2804, loss = 1.01972381
Iteration 2805, loss = 0.73377417
Iteration 2806, loss = 0.96702555
Iteration 2807, loss = 0.73297819
Iteration 2808, loss = 0.92037297
Iteration 2809, loss = 0.72925261
Iteration 2810, loss = 0.87801904
Iteration 2811, loss = 0.72426062
Iteration 2812, loss = 0.82552323
Iteration 2813, loss = 0.85598647
Iteration 2814, loss = 0.73781377
Iteration 2815, loss = 0.83533564
Iteration 2816, loss = 0.73520700
Iteration 2817, loss = 0.81606842
Iteration 2818, loss = 0.73452047
Iteration 2819, loss = 0.80071421
Iteration 2820, loss = 0.73204309
Iteration 2821, loss = 0.78766113
Iteration 2822, loss = 0.73169014
Iteration 2823, loss = 0.77834889
Iteration 2824, loss = 0.72981808
Iteration 2825, loss = 0.76730997
Iteration 2826, loss = 0.72624212
Iteration 2827, loss = 0.75874453
Iteration 2828, loss = 0.72574117
Iteration 2829, loss = 0.75310356
Iteration 2830, loss = 0.72481915
Iteration 2831, loss = 0.74624468
Iteration 2832, loss = 0.72246562
Iteration 2833, loss = 0.74027290
Iteration 2834, loss = 0.72157379
Iteration 2835, loss = 0.73614959
Iteration 2836, loss = 0.72098682
Iteration 2837, loss = 0.73202628
Iteration 2838, loss = 0.71981268
Iteration 2839, loss = 0.72816227
Iteration 2840, loss = 0.71885707
Iteration 2841, loss = 0.72512652
Iteration 2842, loss = 0.71821548
Iteration 2843, loss = 0.72253800
Iteration 2844, loss = 0.71740811
Iteration 2845, loss = 0.72011286
Iteration 2846, loss = 0.71653650
Iteration 2847, loss = 0.71808687
Iteration 2848, loss = 0.71578342
Iteration 2849, loss = 0.71639971
Iteration 2850, loss = 0.71500130
Iteration 2851, loss = 0.71488259
Iteration 2852, loss = 0.71414801
Iteration 2853, loss = 0.71354581
Iteration 2854, loss = 0.71333346
Iteration 2855, loss = 0.71245826
Iteration 2856, loss = 0.71257130
Iteration 2857, loss = 0.71148460
Iteration 2858, loss = 0.71174029
Iteration 2859, loss = 0.71057373
Iteration 2860, loss = 0.71094330
Iteration 2861, loss = 0.70982502
Iteration 2862, loss = 0.71021868
Iteration 2863, loss = 0.70914758
Iteration 2864, loss = 0.70947612
Iteration 2865, loss = 0.70849866
Iteration 2866, loss = 0.70877102
Iteration 2867, loss = 0.70792968
Iteration 2868, loss = 0.70811872
Iteration 2869, loss = 0.70739353
Iteration 2870, loss = 0.70748626
Iteration 2871, loss = 0.70688680
Iteration 2872, loss = 0.70690235
Iteration 2873, loss = 0.70641630
Iteration 2874, loss = 0.70635131
Iteration 2875, loss = 0.70595651
Iteration 2876, loss = 0.70582971
Iteration 2877, loss = 0.70552106
Iteration 2878, loss = 0.70535198
Iteration 2879, loss = 0.70510760
Iteration 2880, loss = 0.70490191
Iteration 2881, loss = 0.70470254
Iteration 2882, loss = 0.70447727
Iteration 2883, loss = 0.70431520
Iteration 2884, loss = 0.70408424
Iteration 2885, loss = 0.70394494
Iteration 2886, loss = 0.70371234
Iteration 2887, loss = 0.70358358
Iteration 2888, loss = 0.70335775
Iteration 2889, loss = 0.70323724
Iteration 2890, loss = 0.70302592
Iteration 2891, loss = 0.70290790
Iteration 2892, loss = 0.70271019
Iteration 2893, loss = 0.70258996
Iteration 2894, loss = 0.70240831
Iteration 2895, loss = 0.70228693
Iteration 2896, loss = 0.70212090
Iteration 2897, loss = 0.70199603
Iteration 2898, loss = 0.70184341
Iteration 2899, loss = 0.70171715
Iteration 2900, loss = 0.70157773
Iteration 2901, loss = 0.70145010
Iteration 2902, loss = 0.70131859
Iteration 2903, loss = 0.70118690
Iteration 2904, loss = 0.70105238
Iteration 2905, loss = 0.70086716
Iteration 2906, loss = 0.70040781
Iteration 2907, loss = 0.70024223
Iteration 2908, loss = 0.70029199
Iteration 2909, loss = 0.70004572
Iteration 2910, loss = 0.69944675
Iteration 2911, loss = 0.69921164
Iteration 2912, loss = 0.70122494
Iteration 2913, loss = 0.70196619
Iteration 2914, loss = 0.70174549
Iteration 2915, loss = 0.69573994
Iteration 2916, loss = 0.80913632
Iteration 2917, loss = 0.76114294
Iteration 2918, loss = 1.08908539
Iteration 2919, loss = 0.83968688
Iteration 2920, loss = 1.02646278
Iteration 2921, loss = 0.74921751
Iteration 2922, loss = 0.95182697
Iteration 2923, loss = 0.73795680
Iteration 2924, loss = 0.92070181
Iteration 2925, loss = 0.74005270
Iteration 2926, loss = 0.87860312
Iteration 2927, loss = 0.74847489
Iteration 2928, loss = 0.84940960
Iteration 2929, loss = 0.76794996
Iteration 2930, loss = 0.82917626
Iteration 2931, loss = 0.78239520
Iteration 2932, loss = 0.80906571
Iteration 2933, loss = 0.78682608
Iteration 2934, loss = 0.79044819
Iteration 2935, loss = 0.78651343
Iteration 2936, loss = 0.77718957
Iteration 2937, loss = 0.78513848
Iteration 2938, loss = 0.76906093
Iteration 2939, loss = 0.78307466
Iteration 2940, loss = 0.76494976
Iteration 2941, loss = 0.77822336
Iteration 2942, loss = 0.75843622
Iteration 2943, loss = 0.77807688
Iteration 2944, loss = 0.75413308
Iteration 2945, loss = 0.77503769
Iteration 2946, loss = 0.75349270
Iteration 2947, loss = 0.76303241
Iteration 2948, loss = 0.76264347
Iteration 2949, loss = 0.75196987
Iteration 2950, loss = 0.76051650
Iteration 2951, loss = 0.75115990
Iteration 2952, loss = 0.75319729
Iteration 2953, loss = 0.75234441
Iteration 2954, loss = 0.74166611
Iteration 2955, loss = 0.74064307
Iteration 2956, loss = 0.64422413
Iteration 2957, loss = 0.84514413
Iteration 2958, loss = 0.90903696
Iteration 2959, loss = 0.91791762
Iteration 2960, loss = 0.86262399
Iteration 2961, loss = 0.91011607
Iteration 2962, loss = 0.80275246
Iteration 2963, loss = 0.88186940
Iteration 2964, loss = 0.78837303
Iteration 2965, loss = 0.87463243
Iteration 2966, loss = 0.80726643
Iteration 2967, loss = 0.87131015
Iteration 2968, loss = 0.82711620
Iteration 2969, loss = 0.86007787
Iteration 2970, loss = 0.83805908
Iteration 2971, loss = 0.84492761
Iteration 2972, loss = 0.84148764
Iteration 2973, loss = 0.83107227
Iteration 2974, loss = 0.84173700
Iteration 2975, loss = 0.82397952
Iteration 2976, loss = 0.84338014
Iteration 2977, loss = 0.82306163
Iteration 2978, loss = 0.85236008
Iteration 2979, loss = 0.78817059
Iteration 2980, loss = 0.90051070
Iteration 2981, loss = 0.83438830
Iteration 2982, loss = 0.89016570
Iteration 2983, loss = 0.83573275
Iteration 2984, loss = 0.87796694
Iteration 2985, loss = 0.83502577
Iteration 2986, loss = 0.86902382
Iteration 2987, loss = 0.83685257
Iteration 2988, loss = 0.86409257
Iteration 2989, loss = 0.84008006
Iteration 2990, loss = 0.86047349
Iteration 2991, loss = 0.84122565
Iteration 2992, loss = 0.85455202
Iteration 2993, loss = 0.83939479
Iteration 2994, loss = 0.84398956
Iteration 2995, loss = 0.82505488
Iteration 2996, loss = 1.01073777
Iteration 2997, loss = 0.87594735
Iteration 2998, loss = 0.99075160
Iteration 2999, loss = 0.86331387
Iteration 3000, loss = 0.94906009
Iteration 3001, loss = 0.86220631
Iteration 3002, loss = 0.93749775
Iteration 3003, loss = 0.87640926
Iteration 3004, loss = 0.93006545
Iteration 3005, loss = 0.88217661
Iteration 3006, loss = 0.91607405
Iteration 3007, loss = 0.88213444
Iteration 3008, loss = 0.90352532
Iteration 3009, loss = 0.88375431
Iteration 3010, loss = 0.89757255
Iteration 3011, loss = 0.88691691
Iteration 3012, loss = 0.89115142
Iteration 3013, loss = 0.88503246
Iteration 3014, loss = 0.88425406
Iteration 3015, loss = 0.88247552
Iteration 3016, loss = 0.87922091
Iteration 3017, loss = 0.88059262
Iteration 3018, loss = 0.87406363
Iteration 3019, loss = 0.87580077
Iteration 3020, loss = 0.86985825
Iteration 3021, loss = 0.87256246
Iteration 3022, loss = 0.86510025
Iteration 3023, loss = 0.86679604
Iteration 3024, loss = 0.85786139
Iteration 3025, loss = 0.84925572
Iteration 3026, loss = 0.90001184
Iteration 3027, loss = 0.94971631
Iteration 3028, loss = 0.90101680
Iteration 3029, loss = 0.93040308
Iteration 3030, loss = 0.88791880
Iteration 3031, loss = 0.91383011
Iteration 3032, loss = 0.87463266
Iteration 3033, loss = 0.89802955
Iteration 3034, loss = 0.86944707
Iteration 3035, loss = 0.89250809
Iteration 3036, loss = 0.86399943
Iteration 3037, loss = 0.88144786
Iteration 3038, loss = 0.85316013
Iteration 3039, loss = 0.86964434
Iteration 3040, loss = 0.84516343
Iteration 3041, loss = 0.86240455
Iteration 3042, loss = 0.84061316
Iteration 3043, loss = 0.85555631
Iteration 3044, loss = 0.83454242
Iteration 3045, loss = 0.84727312
Iteration 3046, loss = 0.82848506
Iteration 3047, loss = 0.84070393
Iteration 3048, loss = 0.82398272
Iteration 3049, loss = 0.83490673
Iteration 3050, loss = 0.81972840
Iteration 3051, loss = 0.82733066
Iteration 3052, loss = 0.81357616
Iteration 3053, loss = 0.82006357
Iteration 3054, loss = 0.80773960
Iteration 3055, loss = 0.81244174
Iteration 3056, loss = 0.80178234
Iteration 3057, loss = 0.80532881
Iteration 3058, loss = 0.78062508
Iteration 3059, loss = 0.82634971
Iteration 3060, loss = 0.84838688
Iteration 3061, loss = 0.83062801
Iteration 3062, loss = 0.83719936
Iteration 3063, loss = 0.77568226
Iteration 3064, loss = 1.06809668
Iteration 3065, loss = 0.87439178
Iteration 3066, loss = 1.00313822
Iteration 3067, loss = 0.84361609
Iteration 3068, loss = 0.94332376
Iteration 3069, loss = 0.83040572
Iteration 3070, loss = 0.83411081
Iteration 3071, loss = 0.75966843
Iteration 3072, loss = 0.83165422
Iteration 3073, loss = 0.84784571
Iteration 3074, loss = 0.83376171
Iteration 3075, loss = 0.83743337
Iteration 3076, loss = 0.82971622
Iteration 3077, loss = 0.83387435
Iteration 3078, loss = 0.83566912
Iteration 3079, loss = 0.83853999
Iteration 3080, loss = 0.84117362
Iteration 3081, loss = 0.84027518
Iteration 3082, loss = 0.84113060
Iteration 3083, loss = 0.84001819
Iteration 3084, loss = 0.84523134
Iteration 3085, loss = 0.84041649
Iteration 3086, loss = 0.84628225
Iteration 3087, loss = 0.84087079
Iteration 3088, loss = 0.84385974
Iteration 3089, loss = 0.83250513
Iteration 3090, loss = 0.87519776
Iteration 3091, loss = 0.84857822
Iteration 3092, loss = 0.87547078
Iteration 3093, loss = 0.84372861
Iteration 3094, loss = 0.86706786
Iteration 3095, loss = 0.83869219
Iteration 3096, loss = 0.85930183
Iteration 3097, loss = 0.83822713
Iteration 3098, loss = 0.85385769
Iteration 3099, loss = 0.83776883
Iteration 3100, loss = 0.84630094
Iteration 3101, loss = 0.83531245
Iteration 3102, loss = 0.83985806
Iteration 3103, loss = 0.83416388
Iteration 3104, loss = 0.83473097
Iteration 3105, loss = 0.83205475
Iteration 3106, loss = 0.82952680
Iteration 3107, loss = 0.82913039
Iteration 3108, loss = 0.82507893
Iteration 3109, loss = 0.82601988
Iteration 3110, loss = 0.82107235
Iteration 3111, loss = 0.82258675
Iteration 3112, loss = 0.81738852
Iteration 3113, loss = 0.81911049
Iteration 3114, loss = 0.81420700
Iteration 3115, loss = 0.81556160
Iteration 3116, loss = 0.81099601
Iteration 3117, loss = 0.81182871
Iteration 3118, loss = 0.80784887
Iteration 3119, loss = 0.80830554
Iteration 3120, loss = 0.80504347
Iteration 3121, loss = 0.80500189
Iteration 3122, loss = 0.80219992
Iteration 3123, loss = 0.80155697
Iteration 3124, loss = 0.79922964
Iteration 3125, loss = 0.79835335
Iteration 3126, loss = 0.79654499
Iteration 3127, loss = 0.79539989
Iteration 3128, loss = 0.79383536
Iteration 3129, loss = 0.79250016
Iteration 3130, loss = 0.79118030
Iteration 3131, loss = 0.78971955
Iteration 3132, loss = 0.78855369
Iteration 3133, loss = 0.78707379
Iteration 3134, loss = 0.78596402
Iteration 3135, loss = 0.78404721
Iteration 3136, loss = 0.78079861
Iteration 3137, loss = 0.76696826
Iteration 3138, loss = 0.87837975
Iteration 3139, loss = 0.88759749
Iteration 3140, loss = 0.86781225
Iteration 3141, loss = 0.88560860
Iteration 3142, loss = 0.81841629
Iteration 3143, loss = 0.84487534
Iteration 3144, loss = 0.82680479
Iteration 3145, loss = 0.82818679
Iteration 3146, loss = 0.84969468
Iteration 3147, loss = 0.82657902
Iteration 3148, loss = 0.84926740
Iteration 3149, loss = 0.82779946
Iteration 3150, loss = 0.83314635
Iteration 3151, loss = 0.83285971
Iteration 3152, loss = 0.81410143
Iteration 3153, loss = 0.90341345
Iteration 3154, loss = 1.53547269
Iteration 3155, loss = 0.92927365
Iteration 3156, loss = 1.92563893
Iteration 3157, loss = 1.22027536
Iteration 3158, loss = 1.79200076
Iteration 3159, loss = 1.65264692
Iteration 3160, loss = 1.08258669
