Iteration 1, loss = 0.73230775
Iteration 2385, loss = 0.04481947
Iteration 2386, loss = 0.04476759
Iteration 2387, loss = 0.04471617
Iteration 2388, loss = 0.04466270
Iteration 2389, loss = 0.04460368
Iteration 2390, loss = 0.04454284
Iteration 2391, loss = 0.04447875
Iteration 2392, loss = 0.04441593
Iteration 2393, loss = 0.04435307
Iteration 2394, loss = 0.04429302
Iteration 2395, loss = 0.04423444
Iteration 2396, loss = 0.04417917
Iteration 2397, loss = 0.04412624
Iteration 2398, loss = 0.04407823
Iteration 2399, loss = 0.04403531
Iteration 2400, loss = 0.04400507
Iteration 2401, loss = 0.04399215
Iteration 2402, loss = 0.04403064
Iteration 2403, loss = 0.04415183
Iteration 2404, loss = 0.04458650
Iteration 2405, loss = 0.04571521
Iteration 2406, loss = 0.05074910
Iteration 2407, loss = 0.07067176
Iteration 2408, loss = 0.27420581
Iteration 2409, loss = 0.48618894
Iteration 2410, loss = 0.12985060
Iteration 2411, loss = 1.21298747
Iteration 2412, loss = 0.26752413
Iteration 2413, loss = 0.08483114
Iteration 2414, loss = 0.16731634
Iteration 2415, loss = 0.20452004
Iteration 2416, loss = 0.15398913
Iteration 2417, loss = 0.11630079
Iteration 2418, loss = 0.11591068
Iteration 2419, loss = 0.12546656
Iteration 2420, loss = 0.09303781
Iteration 2421, loss = 0.12922463
Iteration 2422, loss = 0.09329707
Iteration 2423, loss = 0.12377917
Iteration 2424, loss = 0.08781707
Iteration 2425, loss = 0.11056324
Iteration 2426, loss = 0.08507696
Iteration 2427, loss = 0.08210015
Iteration 2428, loss = 0.07526616
Iteration 2429, loss = 0.07582882
Iteration 2430, loss = 0.06767977
Iteration 2431, loss = 0.07503666
Iteration 2432, loss = 0.07358078
Iteration 2433, loss = 0.07341835
Iteration 2434, loss = 0.07267702
Iteration 2435, loss = 0.06604085
Iteration 2436, loss = 0.06790756
Iteration 2437, loss = 0.06568591
Iteration 2438, loss = 0.06487479
Iteration 2439, loss = 0.06518903
Iteration 2440, loss = 0.06403434
Iteration 2441, loss = 0.06573889
Iteration 2442, loss = 0.06333398
Iteration 2443, loss = 0.06525052
Iteration 2444, loss = 0.06354546
Iteration 2445, loss = 0.06332915
Iteration 2446, loss = 0.06299156
Iteration 2447, loss = 0.06135993
Iteration 2448, loss = 0.06172191
Iteration 2449, loss = 0.06099052
Iteration 2450, loss = 0.06068516
Iteration 2451, loss = 0.06100384
Iteration 2452, loss = 0.06005014
Iteration 2453, loss = 0.06029555
Iteration 2454, loss = 0.05951305
Iteration 2455, loss = 0.05940788
Iteration 2456, loss = 0.05897247
Iteration 2457, loss = 0.05869069
Iteration 2458, loss = 0.05827944
Iteration 2459, loss = 0.05815093
Iteration 2460, loss = 0.05753289
Iteration 2461, loss = 0.05767821
Iteration 2462, loss = 0.05717744
Iteration 2463, loss = 0.05713688
Iteration 2464, loss = 0.05695928
Iteration 2465, loss = 0.05648959
Iteration 2466, loss = 0.05648265
Iteration 2467, loss = 0.05603823
Iteration 2468, loss = 0.05569985
Iteration 2469, loss = 0.05561046
Iteration 2470, loss = 0.05514182
Iteration 2471, loss = 0.05492854
Iteration 2472, loss = 0.05469759
Iteration 2473, loss = 0.05434684
Iteration 2474, loss = 0.05418915
Iteration 2475, loss = 0.05383906
Iteration 2476, loss = 0.05362397
Iteration 2477, loss = 0.05330991
Iteration 2478, loss = 0.05302802
Iteration 2479, loss = 0.05277249
Iteration 2480, loss = 0.05245154
Iteration 2481, loss = 0.05222179
Iteration 2482, loss = 0.05190323
Iteration 2483, loss = 0.05164778
Iteration 2484, loss = 0.05138823
Iteration 2485, loss = 0.05108736
Iteration 2486, loss = 0.05085152
Iteration 2487, loss = 0.05057867
Iteration 2488, loss = 0.05029726
Iteration 2489, loss = 0.05006845
Iteration 2490, loss = 0.04981557
Iteration 2491, loss = 0.04955599
Iteration 2492, loss = 0.04933859
Iteration 2493, loss = 0.04911653
Iteration 2494, loss = 0.04888913
Iteration 2495, loss = 0.04870229
Iteration 2496, loss = 0.04853496
Iteration 2497, loss = 0.04836437
Iteration 2498, loss = 0.04820705
Iteration 2499, loss = 0.04806560
Iteration 2500, loss = 0.04792700
Iteration 2501, loss = 0.04779704
Iteration 2502, loss = 0.04768959
Iteration 2503, loss = 0.04759607
Iteration 2504, loss = 0.04750210
Iteration 2505, loss = 0.04740838
Iteration 2506, loss = 0.04732241
Iteration 2507, loss = 0.04724571
Iteration 2508, loss = 0.04717414
Iteration 2509, loss = 0.04710300
Iteration 2510, loss = 0.04703015
Iteration 2511, loss = 0.04695593
Iteration 2512, loss = 0.04688096
Iteration 2513, loss = 0.04680590
Iteration 2514, loss = 0.04673113
Iteration 2515, loss = 0.04665655
Iteration 2516, loss = 0.04658233
Iteration 2517, loss = 0.04650887
Iteration 2518, loss = 0.04643669
Iteration 2519, loss = 0.04636651
Iteration 2520, loss = 0.04629903
Iteration 2521, loss = 0.04623462
Iteration 2522, loss = 0.04616847
Iteration 2523, loss = 0.04614730
Iteration 2524, loss = 0.04608252
Iteration 2525, loss = 0.04600841
Iteration 2526, loss = 0.04592970
Iteration 2527, loss = 0.04585767
Iteration 2528, loss = 0.04579650
Iteration 2529, loss = 0.04574554
Iteration 2530, loss = 0.04570818
Iteration 2531, loss = 0.04569166
Iteration 2532, loss = 0.04572617
Iteration 2533, loss = 0.04586395
Iteration 2534, loss = 0.04636358
Iteration 2535, loss = 0.04780386
Iteration 2536, loss = 0.05435114
Iteration 2537, loss = 0.07748879
Iteration 2538, loss = 0.22946194
Iteration 2539, loss = 0.05086275
Iteration 2540, loss = 0.15807868
Iteration 2541, loss = 0.26917911
Iteration 2542, loss = 0.12139508
Iteration 2543, loss = 0.06589495
Iteration 2544, loss = 0.09168359
Iteration 2545, loss = 0.07326313
Iteration 2546, loss = 0.08226713
Iteration 2547, loss = 0.10096553
Iteration 2548, loss = 0.06091319
Iteration 2549, loss = 0.13370509
Iteration 2550, loss = 0.10490031
Iteration 2551, loss = 0.07149859
Iteration 2552, loss = 0.10627532
Iteration 2553, loss = 0.06939394
Iteration 2554, loss = 0.09145655
Iteration 2555, loss = 0.07370374
Iteration 2556, loss = 0.05664660
Iteration 2557, loss = 0.07113455
Iteration 2558, loss = 0.06480390
Iteration 2559, loss = 0.06641505
Iteration 2560, loss = 0.06343398
Iteration 2561, loss = 0.05351157
Iteration 2562, loss = 0.06091299
Iteration 2563, loss = 0.05438611
Iteration 2564, loss = 0.06098099
Iteration 2565, loss = 0.05988084
Iteration 2566, loss = 0.05683800
Iteration 2567, loss = 0.05937056
Iteration 2568, loss = 0.05361156
Iteration 2569, loss = 0.05663619
Iteration 2570, loss = 0.05302013
Iteration 2571, loss = 0.05637444
Iteration 2572, loss = 0.05335676
Iteration 2573, loss = 0.05604700
Iteration 2574, loss = 0.05417826
Iteration 2575, loss = 0.05473710
Iteration 2576, loss = 0.05419182
Iteration 2577, loss = 0.05221450
Iteration 2578, loss = 0.05367268
Iteration 2579, loss = 0.05102634
Iteration 2580, loss = 0.05327153
Iteration 2581, loss = 0.05091107
Iteration 2582, loss = 0.05158918
Iteration 2583, loss = 0.05139559
Iteration 2584, loss = 0.04989839
Iteration 2585, loss = 0.05093302
Iteration 2586, loss = 0.04963040
Iteration 2587, loss = 0.04954952
Iteration 2588, loss = 0.04993350
Iteration 2589, loss = 0.04864684
Iteration 2590, loss = 0.04877932
Iteration 2591, loss = 0.04898488
Iteration 2592, loss = 0.04798436
Iteration 2593, loss = 0.04795234
Iteration 2594, loss = 0.04818447
Iteration 2595, loss = 0.04744403
Iteration 2596, loss = 0.04725481
Iteration 2597, loss = 0.04744832
Iteration 2598, loss = 0.04691848
Iteration 2599, loss = 0.04667430
Iteration 2600, loss = 0.04684011
Iteration 2601, loss = 0.04654207
Iteration 2602, loss = 0.04623294
Iteration 2603, loss = 0.04631217
Iteration 2604, loss = 0.04631968
Iteration 2605, loss = 0.04608720
Iteration 2606, loss = 0.04586771
Iteration 2607, loss = 0.04585760
Iteration 2608, loss = 0.04595857
Iteration 2609, loss = 0.04602031
Iteration 2610, loss = 0.04597453
Iteration 2611, loss = 0.04587285
Iteration 2612, loss = 0.04572724
Iteration 2613, loss = 0.04558657
Iteration 2614, loss = 0.04545758
Iteration 2615, loss = 0.04534469
Iteration 2616, loss = 0.04524807
Iteration 2617, loss = 0.04516424
Iteration 2618, loss = 0.04509051
Iteration 2619, loss = 0.04502402
Iteration 2620, loss = 0.04496271
Iteration 2621, loss = 0.04490615
Iteration 2622, loss = 0.04485443
Iteration 2623, loss = 0.04481277
Iteration 2624, loss = 0.04478208
Iteration 2625, loss = 0.04478216
Iteration 2626, loss = 0.04481905
Iteration 2627, loss = 0.04497513
Iteration 2628, loss = 0.04530463
Iteration 2629, loss = 0.04628644
Iteration 2630, loss = 0.04884652
Iteration 2631, loss = 0.05911734
Iteration 2632, loss = 0.07742486
Iteration 2633, loss = 0.22826632
Iteration 2634, loss = 0.05147275
Iteration 2635, loss = 0.15434247
Iteration 2636, loss = 0.27723061
Iteration 2637, loss = 0.12993846
Iteration 2638, loss = 0.08010016
Iteration 2639, loss = 0.09530164
Iteration 2640, loss = 0.09626457
Iteration 2641, loss = 0.07244802
Iteration 2642, loss = 0.07445673
Iteration 2643, loss = 0.06635889
Iteration 2644, loss = 0.06144643
Iteration 2645, loss = 0.06442093
Iteration 2646, loss = 0.06383970
Iteration 2647, loss = 0.05990434
Iteration 2648, loss = 0.05975420
Iteration 2649, loss = 0.05930651
Iteration 2650, loss = 0.05613441
Iteration 2651, loss = 0.05686500
Iteration 2652, loss = 0.05547299
Iteration 2653, loss = 0.05576004
Iteration 2654, loss = 0.05207047
Iteration 2655, loss = 0.05325522
Iteration 2656, loss = 0.05326706
Iteration 2657, loss = 0.05298419
Iteration 2658, loss = 0.05362382
Iteration 2659, loss = 0.05343077
Iteration 2660, loss = 0.05324496
Iteration 2661, loss = 0.05287989
Iteration 2662, loss = 0.05227651
Iteration 2663, loss = 0.05181405
Iteration 2664, loss = 0.05090623
Iteration 2665, loss = 0.05069130
Iteration 2666, loss = 0.04985332
Iteration 2667, loss = 0.04980248
Iteration 2668, loss = 0.04921251
Iteration 2669, loss = 0.04916988
Iteration 2670, loss = 0.04903678
Iteration 2671, loss = 0.04850364
Iteration 2672, loss = 0.04845436
Iteration 2673, loss = 0.04840623
Iteration 2674, loss = 0.04795416
Iteration 2675, loss = 0.04749464
Iteration 2676, loss = 0.04735989
Iteration 2677, loss = 0.04730261
Iteration 2678, loss = 0.04697484
Iteration 2679, loss = 0.04662268
Iteration 2680, loss = 0.04646981
Iteration 2681, loss = 0.04625612
Iteration 2682, loss = 0.04589411
Iteration 2683, loss = 0.04566350
Iteration 2684, loss = 0.04551431
Iteration 2685, loss = 0.04529302
Iteration 2686, loss = 0.04515072
Iteration 2687, loss = 0.04512980
Iteration 2688, loss = 0.04506854
Iteration 2689, loss = 0.04492662
Iteration 2690, loss = 0.04480632
Iteration 2691, loss = 0.04472631
Iteration 2692, loss = 0.04464364
Iteration 2693, loss = 0.04454424
Iteration 2694, loss = 0.04442772
Iteration 2695, loss = 0.04432555
Iteration 2696, loss = 0.04424511
Iteration 2697, loss = 0.04418636
Iteration 2698, loss = 0.04413993
Iteration 2699, loss = 0.04409858
Iteration 2700, loss = 0.04406395
Iteration 2701, loss = 0.04404427
Iteration 2702, loss = 0.04406635
Iteration 2703, loss = 0.04416942
Iteration 2704, loss = 0.04450492
Iteration 2705, loss = 0.04533422
Iteration 2706, loss = 0.04836644
Iteration 2707, loss = 0.05991360
Iteration 2708, loss = 0.16353036
Iteration 2709, loss = 0.18184536
Iteration 2710, loss = 0.09655373
Iteration 2711, loss = 0.04985206
Iteration 2712, loss = 0.06370131
Iteration 2713, loss = 0.14437634
Iteration 2714, loss = 0.16630044
Iteration 2715, loss = 0.06685819
Iteration 2716, loss = 0.07288783
Iteration 2717, loss = 0.11064484
Iteration 2718, loss = 0.08766733
Iteration 2719, loss = 0.05968599
Iteration 2720, loss = 0.14950427
Iteration 2721, loss = 0.06806302
Iteration 2722, loss = 0.06609186
Iteration 2723, loss = 0.12640621
Iteration 2724, loss = 0.05039806
Iteration 2725, loss = 0.10962811
Iteration 2726, loss = 0.11603109
Iteration 2727, loss = 0.07420523
Iteration 2728, loss = 0.25577952
Iteration 2729, loss = 0.05116814
Iteration 2730, loss = 0.23147486
Iteration 2731, loss = 0.23239087
Iteration 2732, loss = 0.15923926
Iteration 2733, loss = 0.19081744
Iteration 2734, loss = 0.06046357
Iteration 2735, loss = 0.13614756
Iteration 2736, loss = 0.09622036
Iteration 2737, loss = 0.11778916
Iteration 2738, loss = 0.07788096
Iteration 2739, loss = 0.10870929
Iteration 2740, loss = 0.06426127
Iteration 2741, loss = 0.11915268
Iteration 2742, loss = 0.14954661
Iteration 2743, loss = 0.14014738
Iteration 2744, loss = 0.13757917
Iteration 2745, loss = 0.07110096
Iteration 2746, loss = 0.09832710
Iteration 2747, loss = 0.10052403
Iteration 2748, loss = 0.06448830
Iteration 2749, loss = 0.11220133
Iteration 2750, loss = 0.08742650
Iteration 2751, loss = 0.13787455
Iteration 2752, loss = 0.07601173
Iteration 2753, loss = 0.14992467
Iteration 2754, loss = 0.08823711
Iteration 2755, loss = 0.18617743
Iteration 2756, loss = 0.06939404
Iteration 2757, loss = 0.20949858
Iteration 2758, loss = 0.05916596
Iteration 2759, loss = 0.14633373
Iteration 2760, loss = 0.06745622
Iteration 2761, loss = 0.14700879
Iteration 2762, loss = 0.06538890
Iteration 2763, loss = 0.10225074
Iteration 2764, loss = 0.09589062
Iteration 2765, loss = 0.06467675
Iteration 2766, loss = 0.10272995
Iteration 2767, loss = 0.06783484
Iteration 2768, loss = 0.09466921
Iteration 2769, loss = 0.05953375
Iteration 2770, loss = 0.08107880
Iteration 2771, loss = 0.06163890
Iteration 2772, loss = 0.07729876
Iteration 2773, loss = 0.06359843
Iteration 2774, loss = 0.06785093
Iteration 2775, loss = 0.07303509
Iteration 2776, loss = 0.05860448
Iteration 2777, loss = 0.07122746
Iteration 2778, loss = 0.05845426
Iteration 2779, loss = 0.06808033
Iteration 2780, loss = 0.06627476
Iteration 2781, loss = 0.05896902
Iteration 2782, loss = 0.06511523
Iteration 2783, loss = 0.05852472
Iteration 2784, loss = 0.06416070
Iteration 2785, loss = 0.06230779
Iteration 2786, loss = 0.05964206
Iteration 2787, loss = 0.06378976
Iteration 2788, loss = 0.05722858
Iteration 2789, loss = 0.06402088
Iteration 2790, loss = 0.05910019
Iteration 2791, loss = 0.06087902
Iteration 2792, loss = 0.06223358
Iteration 2793, loss = 0.05744710
Iteration 2794, loss = 0.06262032
Iteration 2795, loss = 0.05626419
Iteration 2796, loss = 0.05983268
Iteration 2797, loss = 0.05735948
Iteration 2798, loss = 0.05727995
Iteration 2799, loss = 0.05707279
Iteration 2800, loss = 0.05640420
Iteration 2801, loss = 0.05729873
Iteration 2802, loss = 0.05497774
Iteration 2803, loss = 0.05710341
Iteration 2804, loss = 0.05460991
Iteration 2805, loss = 0.05614778
Iteration 2806, loss = 0.05401604
Iteration 2807, loss = 0.05574980
Iteration 2808, loss = 0.05364659
Iteration 2809, loss = 0.05480549
Iteration 2810, loss = 0.05318070
Iteration 2811, loss = 0.05434807
Iteration 2812, loss = 0.05289179
Iteration 2813, loss = 0.05353075
Iteration 2814, loss = 0.05249824
Iteration 2815, loss = 0.05283414
Iteration 2816, loss = 0.05237181
Iteration 2817, loss = 0.05210266
Iteration 2818, loss = 0.05211180
Iteration 2819, loss = 0.05137705
Iteration 2820, loss = 0.05168728
Iteration 2821, loss = 0.05090845
Iteration 2822, loss = 0.05118648
Iteration 2823, loss = 0.05060653
Iteration 2824, loss = 0.05055426
Iteration 2825, loss = 0.05033059
Iteration 2826, loss = 0.04995767
Iteration 2827, loss = 0.04999023
Iteration 2828, loss = 0.04950594
Iteration 2829, loss = 0.04955043
Iteration 2830, loss = 0.04919435
Iteration 2831, loss = 0.04903061
Iteration 2832, loss = 0.04892638
Iteration 2833, loss = 0.04858017
Iteration 2834, loss = 0.04856481
Iteration 2835, loss = 0.04830934
Iteration 2836, loss = 0.04812491
Iteration 2837, loss = 0.04807836
Iteration 2838, loss = 0.04782367
Iteration 2839, loss = 0.04771498
Iteration 2840, loss = 0.04764681
Iteration 2841, loss = 0.04743470
Iteration 2842, loss = 0.04732382
Iteration 2843, loss = 0.04725619
Iteration 2844, loss = 0.04710717
Iteration 2845, loss = 0.04700841
Iteration 2846, loss = 0.04694406
Iteration 2847, loss = 0.04682799
Iteration 2848, loss = 0.04670873
Iteration 2849, loss = 0.04663771
Iteration 2850, loss = 0.04656289
Iteration 2851, loss = 0.04645267
Iteration 2852, loss = 0.04634993
Iteration 2853, loss = 0.04627564
Iteration 2854, loss = 0.04619776
Iteration 2855, loss = 0.04609781
Iteration 2856, loss = 0.04599739
Iteration 2857, loss = 0.04591533
Iteration 2858, loss = 0.04583982
Iteration 2859, loss = 0.04575314
Iteration 2860, loss = 0.04565849
Iteration 2861, loss = 0.04557102
Iteration 2862, loss = 0.04549455
Iteration 2863, loss = 0.04541937
Iteration 2864, loss = 0.04533804
Iteration 2865, loss = 0.04525395
Iteration 2866, loss = 0.04517499
Iteration 2867, loss = 0.04510303
Iteration 2868, loss = 0.04503338
Iteration 2869, loss = 0.04496153
Iteration 2870, loss = 0.04488758
Iteration 2871, loss = 0.04481515
Iteration 2872, loss = 0.04474672
Iteration 2873, loss = 0.04468169
Iteration 2874, loss = 0.04461766
Iteration 2875, loss = 0.04455283
Iteration 2876, loss = 0.04448737
Iteration 2877, loss = 0.04442257
Iteration 2878, loss = 0.04435969
Iteration 2879, loss = 0.04429900
Iteration 2880, loss = 0.04423988
Iteration 2881, loss = 0.04418152
Iteration 2882, loss = 0.04412335
Iteration 2883, loss = 0.04406538
Iteration 2884, loss = 0.04400783
Iteration 2885, loss = 0.04395109
Iteration 2886, loss = 0.04389538
Iteration 2887, loss = 0.04384079
Iteration 2888, loss = 0.04378730
Iteration 2889, loss = 0.04373482
Iteration 2890, loss = 0.04368330
Iteration 2891, loss = 0.04363268
Iteration 2892, loss = 0.04358298
Iteration 2893, loss = 0.04353424
Iteration 2894, loss = 0.04348665
Iteration 2895, loss = 0.04344042
Iteration 2896, loss = 0.04339622
Iteration 2897, loss = 0.04335485
Iteration 2898, loss = 0.04331903
Iteration 2899, loss = 0.04329207
Iteration 2900, loss = 0.04328695
Iteration 2901, loss = 0.04331882
Iteration 2902, loss = 0.04346644
Iteration 2903, loss = 0.04382929
Iteration 2904, loss = 0.04516299
Iteration 2905, loss = 0.04960016
Iteration 2906, loss = 0.07996610
Iteration 2907, loss = 0.16797440
Iteration 2908, loss = 0.20173936
Iteration 2909, loss = 0.04859483
Iteration 2910, loss = 0.11674827
Iteration 2911, loss = 0.12923266
Iteration 2912, loss = 0.13931486
Iteration 2913, loss = 0.05331147
Iteration 2914, loss = 0.14159212
Iteration 2915, loss = 0.15009424
Iteration 2916, loss = 0.05454705
Iteration 2917, loss = 0.13305637
Iteration 2918, loss = 0.12108436
Iteration 2919, loss = 0.05354555
Iteration 2920, loss = 0.09585732
Iteration 2921, loss = 0.05276414
Iteration 2922, loss = 0.09514725
Iteration 2923, loss = 0.18217587
Iteration 2924, loss = 0.08429211
Iteration 2925, loss = 0.22260459
Iteration 2926, loss = 0.08901678
Iteration 2927, loss = 0.14380438
Iteration 2928, loss = 0.08992884
Iteration 2929, loss = 0.05990965
Iteration 2930, loss = 0.08236431
Iteration 2931, loss = 0.07707726
Iteration 2932, loss = 0.06736114
Iteration 2933, loss = 0.06737581
Iteration 2934, loss = 0.06762064
Iteration 2935, loss = 0.05803949
Iteration 2936, loss = 0.07107913
Iteration 2937, loss = 0.05283079
Iteration 2938, loss = 0.07544866
Iteration 2939, loss = 0.05353812
Iteration 2940, loss = 0.06369550
Iteration 2941, loss = 0.05329211
Iteration 2942, loss = 0.06255339
Iteration 2943, loss = 0.05347496
Iteration 2944, loss = 0.05935453
Iteration 2945, loss = 0.05287674
Iteration 2946, loss = 0.05655770
Iteration 2947, loss = 0.05273191
Iteration 2948, loss = 0.05634754
Iteration 2949, loss = 0.05249662
Iteration 2950, loss = 0.05488663
Iteration 2951, loss = 0.05263354
Iteration 2952, loss = 0.05406650
Iteration 2953, loss = 0.05221841
Iteration 2954, loss = 0.05283780
Iteration 2955, loss = 0.05214169
Iteration 2956, loss = 0.05238391
Iteration 2957, loss = 0.05154659
Iteration 2958, loss = 0.05186129
Iteration 2959, loss = 0.05103244
Iteration 2960, loss = 0.05136947
Iteration 2961, loss = 0.05025856
Iteration 2962, loss = 0.05080507
Iteration 2963, loss = 0.04976753
Iteration 2964, loss = 0.05022847
Iteration 2965, loss = 0.04962247
Iteration 2966, loss = 0.04935864
Iteration 2967, loss = 0.04951044
Iteration 2968, loss = 0.04870471
Iteration 2969, loss = 0.04887769
Iteration 2970, loss = 0.04849154
Iteration 2971, loss = 0.04806427
Iteration 2972, loss = 0.04814689
Iteration 2973, loss = 0.04762123
Iteration 2974, loss = 0.04751184
Iteration 2975, loss = 0.04735473
Iteration 2976, loss = 0.04693844
Iteration 2977, loss = 0.04692961
Iteration 2978, loss = 0.04658257
Iteration 2979, loss = 0.04639122
Iteration 2980, loss = 0.04627560
Iteration 2981, loss = 0.04594633
Iteration 2982, loss = 0.04587594
Iteration 2983, loss = 0.04566589
Iteration 2984, loss = 0.04544652
Iteration 2985, loss = 0.04538945
Iteration 2986, loss = 0.04519705
Iteration 2987, loss = 0.04503117
Iteration 2988, loss = 0.04499151
Iteration 2989, loss = 0.04488599
Iteration 2990, loss = 0.04473135
Iteration 2991, loss = 0.04465705
Iteration 2992, loss = 0.04462644
Iteration 2993, loss = 0.04454498
Iteration 2994, loss = 0.04442545
Iteration 2995, loss = 0.04433706
Iteration 2996, loss = 0.04429346
Iteration 2997, loss = 0.04424897
Iteration 2998, loss = 0.04417171
Iteration 2999, loss = 0.04407321
Iteration 3000, loss = 0.04398551
Iteration 3001, loss = 0.04392074
Iteration 3002, loss = 0.04386576
Iteration 3003, loss = 0.04380290
Iteration 3004, loss = 0.04372449
Iteration 3005, loss = 0.04363871
Iteration 3006, loss = 0.04355503
Iteration 3007, loss = 0.04348078
Iteration 3008, loss = 0.04341613
Iteration 3009, loss = 0.04335749
Iteration 3010, loss = 0.04330033
Iteration 3011, loss = 0.04324085
Iteration 3012, loss = 0.04317935
Iteration 3013, loss = 0.04311537
Iteration 3014, loss = 0.04305212
Iteration 3015, loss = 0.04299055
Iteration 3016, loss = 0.04293233
Iteration 3017, loss = 0.04287762
Iteration 3018, loss = 0.04282604
Iteration 3019, loss = 0.04277698
Iteration 3020, loss = 0.04272965
Iteration 3021, loss = 0.04268383
Iteration 3022, loss = 0.04263907
Iteration 3023, loss = 0.04259626
Iteration 3024, loss = 0.04255514
Iteration 3025, loss = 0.04251870
Iteration 3026, loss = 0.04248658
Iteration 3027, loss = 0.04246795
Iteration 3028, loss = 0.04246278
Iteration 3029, loss = 0.04250630
Iteration 3030, loss = 0.04260629
Iteration 3031, loss = 0.04295985
Iteration 3032, loss = 0.04375115
Iteration 3033, loss = 0.04730664
Iteration 3034, loss = 0.06189666
Iteration 3035, loss = 0.22071918
Iteration 3036, loss = 0.14903079
Iteration 3037, loss = 0.10287515
Iteration 3038, loss = 0.11076153
Iteration 3039, loss = 0.16283038
Iteration 3040, loss = 0.07547160
Iteration 3041, loss = 0.22801162
Iteration 3042, loss = 0.37592598
Iteration 3043, loss = 0.51311514
Iteration 3044, loss = 0.17332730
Iteration 3045, loss = 0.51131186
Iteration 3046, loss = 1.04781910
Iteration 3047, loss = 1.07487347
Iteration 3048, loss = 0.37111452
Iteration 3049, loss = 0.90580305
Iteration 3050, loss = 0.49819021
Iteration 3051, loss = 0.19304676
Iteration 3052, loss = 0.43924346
Iteration 3053, loss = 0.35400117
Iteration 3054, loss = 0.30398333
Iteration 3055, loss = 0.36680207
Iteration 3056, loss = 0.16618461
Iteration 3057, loss = 0.36883789
Iteration 3058, loss = 0.29114111
Iteration 3059, loss = 0.16377819
Iteration 3060, loss = 0.27415236
Iteration 3061, loss = 0.30355567
Iteration 3062, loss = 0.23271614
Iteration 3063, loss = 0.15466251
Iteration 3064, loss = 0.23435064
Iteration 3065, loss = 0.12435068
Iteration 3066, loss = 0.14065986
Iteration 3067, loss = 0.18741113
Iteration 3068, loss = 0.11136145
Iteration 3069, loss = 0.20960469
Iteration 3070, loss = 0.11124457
Iteration 3071, loss = 0.13103878
Iteration 3072, loss = 0.12821345
Iteration 3073, loss = 0.09349946
Iteration 3074, loss = 0.15723270
Iteration 3075, loss = 0.08849486
Iteration 3076, loss = 0.12598778
Iteration 3077, loss = 0.10766383
Iteration 3078, loss = 0.09074177
Iteration 3079, loss = 0.13033746
Iteration 3080, loss = 0.09062273
Iteration 3081, loss = 0.14979117
Iteration 3082, loss = 0.09808756
Iteration 3083, loss = 0.09663580
Iteration 3084, loss = 0.17862923
Iteration 3085, loss = 0.08532897
Iteration 3086, loss = 0.11848727
Iteration 3087, loss = 0.11789591
Iteration 3088, loss = 0.08212183
Iteration 3089, loss = 0.11176923
Iteration 3090, loss = 0.08101883
Iteration 3091, loss = 0.10087784
Iteration 3092, loss = 0.10531878
Iteration 3093, loss = 0.07829540
Iteration 3094, loss = 0.08528885
Iteration 3095, loss = 0.09514728
Iteration 3096, loss = 0.08124092
Iteration 3097, loss = 0.08358717
Iteration 3098, loss = 0.08467883
Iteration 3099, loss = 0.07826729
Iteration 3100, loss = 0.08452605
Iteration 3101, loss = 0.08453786
Iteration 3102, loss = 0.07830080
Iteration 3103, loss = 0.07845737
Iteration 3104, loss = 0.08235187
Iteration 3105, loss = 0.07467111
Iteration 3106, loss = 0.08064752
Iteration 3107, loss = 0.07981959
Iteration 3108, loss = 0.07319728
Iteration 3109, loss = 0.07698667
Iteration 3110, loss = 0.07550745
Iteration 3111, loss = 0.07212331
Iteration 3112, loss = 0.07602884
Iteration 3113, loss = 0.07181842
Iteration 3114, loss = 0.07341643
Iteration 3115, loss = 0.07426928
Iteration 3116, loss = 0.07115557
Iteration 3117, loss = 0.07385504
Iteration 3118, loss = 0.07079910
Iteration 3119, loss = 0.07159057
Iteration 3120, loss = 0.07284375
Iteration 3121, loss = 0.07005661
Iteration 3122, loss = 0.07155548
Iteration 3123, loss = 0.06950661
Iteration 3124, loss = 0.06971409
Iteration 3125, loss = 0.07039605
Iteration 3126, loss = 0.06829078
Iteration 3127, loss = 0.06963755
Iteration 3128, loss = 0.06771469
Iteration 3129, loss = 0.06805423
Iteration 3130, loss = 0.06803157
Iteration 3131, loss = 0.06663078
Iteration 3132, loss = 0.06772257
Iteration 3133, loss = 0.06593338
Iteration 3134, loss = 0.06663534
Iteration 3135, loss = 0.06563394
Iteration 3136, loss = 0.06565530
Iteration 3137, loss = 0.06494812
Iteration 3138, loss = 0.06484939
Iteration 3139, loss = 0.06455536
Iteration 3140, loss = 0.06403810
Iteration 3141, loss = 0.06385352
Iteration 3142, loss = 0.06354094
Iteration 3143, loss = 0.06325067
Iteration 3144, loss = 0.06294439
Iteration 3145, loss = 0.06251947
Iteration 3146, loss = 0.06238955
Iteration 3147, loss = 0.06191915
Iteration 3148, loss = 0.06181482
Iteration 3149, loss = 0.06127676
Iteration 3150, loss = 0.06117906
Iteration 3151, loss = 0.06070529
Iteration 3152, loss = 0.06060313
Iteration 3153, loss = 0.06015389
Iteration 3154, loss = 0.05998670
Iteration 3155, loss = 0.05959843
Iteration 3156, loss = 0.05939843
Iteration 3157, loss = 0.05907987
Iteration 3158, loss = 0.05882382
Iteration 3159, loss = 0.05856009
Iteration 3160, loss = 0.05826420
