Iteration 1, loss = 0.69885306
Iteration 2385, loss = 0.05519102
Iteration 2386, loss = 0.05507131
Iteration 2387, loss = 0.05495286
Iteration 2388, loss = 0.05483541
Iteration 2389, loss = 0.05471883
Iteration 2390, loss = 0.05460292
Iteration 2391, loss = 0.05448758
Iteration 2392, loss = 0.05437277
Iteration 2393, loss = 0.05425854
Iteration 2394, loss = 0.05414491
Iteration 2395, loss = 0.05403191
Iteration 2396, loss = 0.05391961
Iteration 2397, loss = 0.05380813
Iteration 2398, loss = 0.05369756
Iteration 2399, loss = 0.05358798
Iteration 2400, loss = 0.05347945
Iteration 2401, loss = 0.05337204
Iteration 2402, loss = 0.05326581
Iteration 2403, loss = 0.05316082
Iteration 2404, loss = 0.05305709
Iteration 2405, loss = 0.05295464
Iteration 2406, loss = 0.05285345
Iteration 2407, loss = 0.05275353
Iteration 2408, loss = 0.05265486
Iteration 2409, loss = 0.05255742
Iteration 2410, loss = 0.05246117
Iteration 2411, loss = 0.05236607
Iteration 2412, loss = 0.05227209
Iteration 2413, loss = 0.05217919
Iteration 2414, loss = 0.05208733
Iteration 2415, loss = 0.05199649
Iteration 2416, loss = 0.05190663
Iteration 2417, loss = 0.05181773
Iteration 2418, loss = 0.05172976
Iteration 2419, loss = 0.05164272
Iteration 2420, loss = 0.05155658
Iteration 2421, loss = 0.05147133
Iteration 2422, loss = 0.05138696
Iteration 2423, loss = 0.05130346
Iteration 2424, loss = 0.05122084
Iteration 2425, loss = 0.05113907
Iteration 2426, loss = 0.05105817
Iteration 2427, loss = 0.05097813
Iteration 2428, loss = 0.05089894
Iteration 2429, loss = 0.05082060
Iteration 2430, loss = 0.05074312
Iteration 2431, loss = 0.05066651
Iteration 2432, loss = 0.05059081
Iteration 2433, loss = 0.05051609
Iteration 2434, loss = 0.05044257
Iteration 2435, loss = 0.05037075
Iteration 2436, loss = 0.05030192
Iteration 2437, loss = 0.05023950
Iteration 2438, loss = 0.05019212
Iteration 2439, loss = 0.05018525
Iteration 2440, loss = 0.05028416
Iteration 2441, loss = 0.05071597
Iteration 2442, loss = 0.05211565
Iteration 2443, loss = 0.05736008
Iteration 2444, loss = 0.07432761
Iteration 2445, loss = 0.16977329
Iteration 2446, loss = 0.05317785
Iteration 2447, loss = 0.22577435
Iteration 2448, loss = 0.11799848
Iteration 2449, loss = 0.06353953
Iteration 2450, loss = 0.19427784
Iteration 2451, loss = 0.11406049
Iteration 2452, loss = 0.08489568
Iteration 2453, loss = 0.12025908
Iteration 2454, loss = 0.11626473
Iteration 2455, loss = 0.07791034
Iteration 2456, loss = 0.10580769
Iteration 2457, loss = 0.10238512
Iteration 2458, loss = 0.11085511
Iteration 2459, loss = 0.07730679
Iteration 2460, loss = 0.10272143
Iteration 2461, loss = 0.08118202
Iteration 2462, loss = 0.06943662
Iteration 2463, loss = 0.08668844
Iteration 2464, loss = 0.07640231
Iteration 2465, loss = 0.07896997
Iteration 2466, loss = 0.06689155
Iteration 2467, loss = 0.08208316
Iteration 2468, loss = 0.06326561
Iteration 2469, loss = 0.08553947
Iteration 2470, loss = 0.11341891
Iteration 2471, loss = 0.05804706
Iteration 2472, loss = 0.09667572
Iteration 2473, loss = 0.11759998
Iteration 2474, loss = 0.06046534
Iteration 2475, loss = 0.10660732
Iteration 2476, loss = 0.08781145
Iteration 2477, loss = 0.10428025
Iteration 2478, loss = 0.08910750
Iteration 2479, loss = 0.06608410
Iteration 2480, loss = 0.07638946
Iteration 2481, loss = 0.06222873
Iteration 2482, loss = 0.07192640
Iteration 2483, loss = 0.07169282
Iteration 2484, loss = 0.06014363
Iteration 2485, loss = 0.07152765
Iteration 2486, loss = 0.06269548
Iteration 2487, loss = 0.06633300
Iteration 2488, loss = 0.05829289
Iteration 2489, loss = 0.06507181
Iteration 2490, loss = 0.05797273
Iteration 2491, loss = 0.06314845
Iteration 2492, loss = 0.05754557
Iteration 2493, loss = 0.06115270
Iteration 2494, loss = 0.05770249
Iteration 2495, loss = 0.06154910
Iteration 2496, loss = 0.05743747
Iteration 2497, loss = 0.06029611
Iteration 2498, loss = 0.05758638
Iteration 2499, loss = 0.05992843
Iteration 2500, loss = 0.05703624
Iteration 2501, loss = 0.05867931
Iteration 2502, loss = 0.05679257
Iteration 2503, loss = 0.05798111
Iteration 2504, loss = 0.05628649
Iteration 2505, loss = 0.05714002
Iteration 2506, loss = 0.05587220
Iteration 2507, loss = 0.05656701
Iteration 2508, loss = 0.05540010
Iteration 2509, loss = 0.05592167
Iteration 2510, loss = 0.05496827
Iteration 2511, loss = 0.05539475
Iteration 2512, loss = 0.05478755
Iteration 2513, loss = 0.05463731
Iteration 2514, loss = 0.05465821
Iteration 2515, loss = 0.05392477
Iteration 2516, loss = 0.05418370
Iteration 2517, loss = 0.05369549
Iteration 2518, loss = 0.05343326
Iteration 2519, loss = 0.05350695
Iteration 2520, loss = 0.05297101
Iteration 2521, loss = 0.05289144
Iteration 2522, loss = 0.05277901
Iteration 2523, loss = 0.05232885
Iteration 2524, loss = 0.05231252
Iteration 2525, loss = 0.05208085
Iteration 2526, loss = 0.05177043
Iteration 2527, loss = 0.05175364
Iteration 2528, loss = 0.05146665
Iteration 2529, loss = 0.05129025
Iteration 2530, loss = 0.05122342
Iteration 2531, loss = 0.05095206
Iteration 2532, loss = 0.05083927
Iteration 2533, loss = 0.05074756
Iteration 2534, loss = 0.05051939
Iteration 2535, loss = 0.05040869
Iteration 2536, loss = 0.05034639
Iteration 2537, loss = 0.05017739
Iteration 2538, loss = 0.05003123
Iteration 2539, loss = 0.04997544
Iteration 2540, loss = 0.04990220
Iteration 2541, loss = 0.04977018
Iteration 2542, loss = 0.04963944
Iteration 2543, loss = 0.04956057
Iteration 2544, loss = 0.04950088
Iteration 2545, loss = 0.04940744
Iteration 2546, loss = 0.04928676
Iteration 2547, loss = 0.04917037
Iteration 2548, loss = 0.04908145
Iteration 2549, loss = 0.04900885
Iteration 2550, loss = 0.04892725
Iteration 2551, loss = 0.04882776
Iteration 2552, loss = 0.04871938
Iteration 2553, loss = 0.04861867
Iteration 2554, loss = 0.04853191
Iteration 2555, loss = 0.04845331
Iteration 2556, loss = 0.04837316
Iteration 2557, loss = 0.04828619
Iteration 2558, loss = 0.04819387
Iteration 2559, loss = 0.04810123
Iteration 2560, loss = 0.04801267
Iteration 2561, loss = 0.04792998
Iteration 2562, loss = 0.04785248
Iteration 2563, loss = 0.04777831
Iteration 2564, loss = 0.04770570
Iteration 2565, loss = 0.04763350
Iteration 2566, loss = 0.04756142
Iteration 2567, loss = 0.04748950
Iteration 2568, loss = 0.04741839
Iteration 2569, loss = 0.04734839
Iteration 2570, loss = 0.04728052
Iteration 2571, loss = 0.04721516
Iteration 2572, loss = 0.04715433
Iteration 2573, loss = 0.04709943
Iteration 2574, loss = 0.04705688
Iteration 2575, loss = 0.04703333
Iteration 2576, loss = 0.04705651
Iteration 2577, loss = 0.04716112
Iteration 2578, loss = 0.04750527
Iteration 2579, loss = 0.04836616
Iteration 2580, loss = 0.05110934
Iteration 2581, loss = 0.05981890
Iteration 2582, loss = 0.11214502
Iteration 2583, loss = 0.21143629
Iteration 2584, loss = 0.15367932
Iteration 2585, loss = 0.05219248
Iteration 2586, loss = 0.10510281
Iteration 2587, loss = 0.12644752
Iteration 2588, loss = 0.10233696
Iteration 2589, loss = 0.05527769
Iteration 2590, loss = 0.09176698
Iteration 2591, loss = 0.05737244
Iteration 2592, loss = 0.08081453
Iteration 2593, loss = 0.11571131
Iteration 2594, loss = 0.05752877
Iteration 2595, loss = 0.11689632
Iteration 2596, loss = 0.12494659
Iteration 2597, loss = 0.05873150
Iteration 2598, loss = 0.13755118
Iteration 2599, loss = 0.07776477
Iteration 2600, loss = 0.09545374
Iteration 2601, loss = 0.08683778
Iteration 2602, loss = 0.05581348
Iteration 2603, loss = 0.07403827
Iteration 2604, loss = 0.06015525
Iteration 2605, loss = 0.06778008
Iteration 2606, loss = 0.07045050
Iteration 2607, loss = 0.05354584
Iteration 2608, loss = 0.06804627
Iteration 2609, loss = 0.05260336
Iteration 2610, loss = 0.06761358
Iteration 2611, loss = 0.06225546
Iteration 2612, loss = 0.06294800
Iteration 2613, loss = 0.06096212
Iteration 2614, loss = 0.05389444
Iteration 2615, loss = 0.06134731
Iteration 2616, loss = 0.05369362
Iteration 2617, loss = 0.06427554
Iteration 2618, loss = 0.05531692
Iteration 2619, loss = 0.05761100
Iteration 2620, loss = 0.05592479
Iteration 2621, loss = 0.05489489
Iteration 2622, loss = 0.05612945
Iteration 2623, loss = 0.05341965
Iteration 2624, loss = 0.05575709
Iteration 2625, loss = 0.05216839
Iteration 2626, loss = 0.05460049
Iteration 2627, loss = 0.05181884
Iteration 2628, loss = 0.05391497
Iteration 2629, loss = 0.05180734
Iteration 2630, loss = 0.05291628
Iteration 2631, loss = 0.05219085
Iteration 2632, loss = 0.05131982
Iteration 2633, loss = 0.05232521
Iteration 2634, loss = 0.05028656
Iteration 2635, loss = 0.05146235
Iteration 2636, loss = 0.05085148
Iteration 2637, loss = 0.04978932
Iteration 2638, loss = 0.05086448
Iteration 2639, loss = 0.05009763
Iteration 2640, loss = 0.04923511
Iteration 2641, loss = 0.05002901
Iteration 2642, loss = 0.04960312
Iteration 2643, loss = 0.04865080
Iteration 2644, loss = 0.04911775
Iteration 2645, loss = 0.04899715
Iteration 2646, loss = 0.04817776
Iteration 2647, loss = 0.04835790
Iteration 2648, loss = 0.04839695
Iteration 2649, loss = 0.04779200
Iteration 2650, loss = 0.04776489
Iteration 2651, loss = 0.04790192
Iteration 2652, loss = 0.04750940
Iteration 2653, loss = 0.04724876
Iteration 2654, loss = 0.04741244
Iteration 2655, loss = 0.04738411
Iteration 2656, loss = 0.04703654
Iteration 2657, loss = 0.04683390
Iteration 2658, loss = 0.04690679
Iteration 2659, loss = 0.04701117
Iteration 2660, loss = 0.04696155
Iteration 2661, loss = 0.04678112
Iteration 2662, loss = 0.04656247
Iteration 2663, loss = 0.04639679
Iteration 2664, loss = 0.04631022
Iteration 2665, loss = 0.04628823
Iteration 2666, loss = 0.04630277
Iteration 2667, loss = 0.04633170
Iteration 2668, loss = 0.04636426
Iteration 2669, loss = 0.04640793
Iteration 2670, loss = 0.04647086
Iteration 2671, loss = 0.04660278
Iteration 2672, loss = 0.04683503
Iteration 2673, loss = 0.04735750
Iteration 2674, loss = 0.04843942
Iteration 2675, loss = 0.05133249
Iteration 2676, loss = 0.05791025
Iteration 2677, loss = 0.09852400
Iteration 2678, loss = 0.18043293
Iteration 2679, loss = 0.16625317
Iteration 2680, loss = 0.05741415
Iteration 2681, loss = 0.07199641
Iteration 2682, loss = 0.21581974
Iteration 2683, loss = 0.05061411
Iteration 2684, loss = 0.18160996
Iteration 2685, loss = 0.29347991
Iteration 2686, loss = 0.06536221
Iteration 2687, loss = 0.22503995
Iteration 2688, loss = 0.33928530
Iteration 2689, loss = 0.06334890
Iteration 2690, loss = 0.43045679
Iteration 2691, loss = 0.14108345
Iteration 2692, loss = 0.39150345
Iteration 2693, loss = 0.27482408
Iteration 2694, loss = 0.32151225
Iteration 2695, loss = 0.16401261
Iteration 2696, loss = 0.60839454
Iteration 2697, loss = 0.12261628
Iteration 2698, loss = 0.79471323
Iteration 2699, loss = 0.83495800
Iteration 2700, loss = 0.46427089
Iteration 2701, loss = 0.19457465
Iteration 2702, loss = 1.00156832
Iteration 2703, loss = 0.90985533
Iteration 2704, loss = 0.17275725
Iteration 2705, loss = 0.32596390
Iteration 2706, loss = 0.48395135
Iteration 2707, loss = 0.24223340
Iteration 2708, loss = 0.18618947
Iteration 2709, loss = 0.47876498
Iteration 2710, loss = 0.30968354
Iteration 2711, loss = 0.20090863
Iteration 2712, loss = 0.21791798
Iteration 2713, loss = 0.32724848
Iteration 2714, loss = 0.31818655
Iteration 2715, loss = 0.21187348
Iteration 2716, loss = 0.17231520
Iteration 2717, loss = 0.20782645
Iteration 2718, loss = 0.29197571
Iteration 2719, loss = 0.24247437
Iteration 2720, loss = 0.18846591
Iteration 2721, loss = 0.14864235
Iteration 2722, loss = 0.27086572
Iteration 2723, loss = 0.29193835
Iteration 2724, loss = 0.16293761
Iteration 2725, loss = 0.16615249
Iteration 2726, loss = 0.23234831
Iteration 2727, loss = 0.24347659
Iteration 2728, loss = 0.24382185
Iteration 2729, loss = 0.22818527
Iteration 2730, loss = 0.19584418
Iteration 2731, loss = 0.13025600
Iteration 2732, loss = 0.14651188
Iteration 2733, loss = 0.20301373
Iteration 2734, loss = 0.16080410
Iteration 2735, loss = 0.11972201
Iteration 2736, loss = 0.16130956
Iteration 2737, loss = 0.17429970
Iteration 2738, loss = 0.16561986
Iteration 2739, loss = 0.12163883
Iteration 2740, loss = 0.12066567
Iteration 2741, loss = 0.13654988
Iteration 2742, loss = 0.12867185
Iteration 2743, loss = 0.10074412
Iteration 2744, loss = 0.11551008
Iteration 2745, loss = 0.12624478
Iteration 2746, loss = 0.09918778
Iteration 2747, loss = 0.09829927
Iteration 2748, loss = 0.12430122
Iteration 2749, loss = 0.09241986
Iteration 2750, loss = 0.10175927
Iteration 2751, loss = 0.11376257
Iteration 2752, loss = 0.10130446
Iteration 2753, loss = 0.09004154
Iteration 2754, loss = 0.09915223
Iteration 2755, loss = 0.09999907
Iteration 2756, loss = 0.09027857
Iteration 2757, loss = 0.09780425
Iteration 2758, loss = 0.10430588
Iteration 2759, loss = 0.09460142
Iteration 2760, loss = 0.09024618
Iteration 2761, loss = 0.09521139
Iteration 2762, loss = 0.09510556
Iteration 2763, loss = 0.09068932
Iteration 2764, loss = 0.08535887
Iteration 2765, loss = 0.08952050
Iteration 2766, loss = 0.08451263
Iteration 2767, loss = 0.08741842
Iteration 2768, loss = 0.08827753
Iteration 2769, loss = 0.08387164
Iteration 2770, loss = 0.08627915
Iteration 2771, loss = 0.08487351
Iteration 2772, loss = 0.08289582
Iteration 2773, loss = 0.08479805
Iteration 2774, loss = 0.08116447
Iteration 2775, loss = 0.08275759
Iteration 2776, loss = 0.08161817
Iteration 2777, loss = 0.07980391
Iteration 2778, loss = 0.08114589
Iteration 2779, loss = 0.07845667
Iteration 2780, loss = 0.07949520
Iteration 2781, loss = 0.07860581
Iteration 2782, loss = 0.07757649
Iteration 2783, loss = 0.07833855
Iteration 2784, loss = 0.07680181
Iteration 2785, loss = 0.07727281
Iteration 2786, loss = 0.07672964
Iteration 2787, loss = 0.07601708
Iteration 2788, loss = 0.07637881
Iteration 2789, loss = 0.07538453
Iteration 2790, loss = 0.07542260
Iteration 2791, loss = 0.07506983
Iteration 2792, loss = 0.07439360
Iteration 2793, loss = 0.07445968
Iteration 2794, loss = 0.07369566
Iteration 2795, loss = 0.07355163
Iteration 2796, loss = 0.07315654
Iteration 2797, loss = 0.07263855
Iteration 2798, loss = 0.07252093
Iteration 2799, loss = 0.07190765
Iteration 2800, loss = 0.07179842
Iteration 2801, loss = 0.07126863
Iteration 2802, loss = 0.07109934
Iteration 2803, loss = 0.07064460
Iteration 2804, loss = 0.07043495
Iteration 2805, loss = 0.07006249
Iteration 2806, loss = 0.06981191
Iteration 2807, loss = 0.06945661
Iteration 2808, loss = 0.06921724
Iteration 2809, loss = 0.06887061
Iteration 2810, loss = 0.06863057
Iteration 2811, loss = 0.06827375
Iteration 2812, loss = 0.06804506
Iteration 2813, loss = 0.06769258
Iteration 2814, loss = 0.06746530
Iteration 2815, loss = 0.06711698
Iteration 2816, loss = 0.06688883
Iteration 2817, loss = 0.06655746
Iteration 2818, loss = 0.06632771
Iteration 2819, loss = 0.06601397
Iteration 2820, loss = 0.06578087
Iteration 2821, loss = 0.06548478
Iteration 2822, loss = 0.06524722
Iteration 2823, loss = 0.06496437
Iteration 2824, loss = 0.06471582
Iteration 2825, loss = 0.06442691
Iteration 2826, loss = 0.06406301
Iteration 2827, loss = 0.06297681
Iteration 2828, loss = 0.06308008
Iteration 2829, loss = 0.07105796
Iteration 2830, loss = 0.06935169
Iteration 2831, loss = 0.06830575
Iteration 2832, loss = 0.06615513
Iteration 2833, loss = 0.06493618
Iteration 2834, loss = 0.06453212
Iteration 2835, loss = 0.06380602
Iteration 2836, loss = 0.06456314
Iteration 2837, loss = 0.06428394
Iteration 2838, loss = 0.06476371
Iteration 2839, loss = 0.06455668
Iteration 2840, loss = 0.06392385
Iteration 2841, loss = 0.06375247
Iteration 2842, loss = 0.06267390
Iteration 2843, loss = 0.06226851
Iteration 2844, loss = 0.06196895
Iteration 2845, loss = 0.06146160
Iteration 2846, loss = 0.06159079
Iteration 2847, loss = 0.06148896
Iteration 2848, loss = 0.06134603
Iteration 2849, loss = 0.06139351
Iteration 2850, loss = 0.06106685
Iteration 2851, loss = 0.06078993
Iteration 2852, loss = 0.06057249
Iteration 2853, loss = 0.06016009
Iteration 2854, loss = 0.05993470
Iteration 2855, loss = 0.05976925
Iteration 2856, loss = 0.05949693
Iteration 2857, loss = 0.05936698
Iteration 2858, loss = 0.05884231
Iteration 2859, loss = 0.05917242
Iteration 2860, loss = 0.05919984
Iteration 2861, loss = 0.05915404
Iteration 2862, loss = 0.05880429
Iteration 2863, loss = 0.05875830
Iteration 2864, loss = 0.05867297
Iteration 2865, loss = 0.05834243
Iteration 2866, loss = 0.05823499
Iteration 2867, loss = 0.05815718
Iteration 2868, loss = 0.05786664
Iteration 2869, loss = 0.05771172
Iteration 2870, loss = 0.05765966
Iteration 2871, loss = 0.05745296
Iteration 2872, loss = 0.05725856
Iteration 2873, loss = 0.05718151
Iteration 2874, loss = 0.05705410
Iteration 2875, loss = 0.05685042
Iteration 2876, loss = 0.05668639
Iteration 2877, loss = 0.05655196
Iteration 2878, loss = 0.05633526
Iteration 2879, loss = 0.05598354
Iteration 2880, loss = 0.05891248
Iteration 2881, loss = 0.06325117
Iteration 2882, loss = 0.07071213
Iteration 2883, loss = 0.06286371
Iteration 2884, loss = 0.05723223
Iteration 2885, loss = 0.05955159
Iteration 2886, loss = 0.05822428
Iteration 2887, loss = 0.05665248
Iteration 2888, loss = 0.05624316
Iteration 2889, loss = 0.05704127
Iteration 2890, loss = 0.05758294
Iteration 2891, loss = 0.05563654
Iteration 2892, loss = 0.05596112
Iteration 2893, loss = 0.05728857
Iteration 2894, loss = 0.05596664
Iteration 2895, loss = 0.05500027
Iteration 2896, loss = 0.05557320
Iteration 2897, loss = 0.05605423
Iteration 2898, loss = 0.05544456
Iteration 2899, loss = 0.05468862
Iteration 2900, loss = 0.05467771
Iteration 2901, loss = 0.05504303
Iteration 2902, loss = 0.05505964
Iteration 2903, loss = 0.05445774
Iteration 2904, loss = 0.05397405
Iteration 2905, loss = 0.05400868
Iteration 2906, loss = 0.05422289
Iteration 2907, loss = 0.05417110
Iteration 2908, loss = 0.05388365
Iteration 2909, loss = 0.05354288
Iteration 2910, loss = 0.05340504
Iteration 2911, loss = 0.05346440
Iteration 2912, loss = 0.05352569
Iteration 2913, loss = 0.05350090
Iteration 2914, loss = 0.05331051
Iteration 2915, loss = 0.05307707
Iteration 2916, loss = 0.05285649
Iteration 2917, loss = 0.05271416
Iteration 2918, loss = 0.05264242
Iteration 2919, loss = 0.05261846
Iteration 2920, loss = 0.05261802
Iteration 2921, loss = 0.05262134
Iteration 2922, loss = 0.05260868
Iteration 2923, loss = 0.05262172
Iteration 2924, loss = 0.05262772
Iteration 2925, loss = 0.05271304
Iteration 2926, loss = 0.05285595
Iteration 2927, loss = 0.05323637
Iteration 2928, loss = 0.05398455
Iteration 2929, loss = 0.05568874
Iteration 2930, loss = 0.05959369
Iteration 2931, loss = 0.07301386
Iteration 2932, loss = 0.08461066
Iteration 2933, loss = 0.12553233
Iteration 2934, loss = 0.06614131
Iteration 2935, loss = 0.05776971
Iteration 2936, loss = 0.08190919
Iteration 2937, loss = 0.06023207
Iteration 2938, loss = 0.06522550
Iteration 2939, loss = 0.06852539
Iteration 2940, loss = 0.05971595
Iteration 2941, loss = 0.06086635
Iteration 2942, loss = 0.05831020
Iteration 2943, loss = 0.05463619
Iteration 2944, loss = 0.05596603
Iteration 2945, loss = 0.05358679
Iteration 2946, loss = 0.05650036
Iteration 2947, loss = 0.06134911
Iteration 2948, loss = 0.06368850
Iteration 2949, loss = 0.05867764
Iteration 2950, loss = 0.05372665
Iteration 2951, loss = 0.05160221
Iteration 2952, loss = 0.05306872
Iteration 2953, loss = 0.05429060
Iteration 2954, loss = 0.05341249
Iteration 2955, loss = 0.05174910
Iteration 2956, loss = 0.05263001
Iteration 2957, loss = 0.05344772
Iteration 2958, loss = 0.05201205
Iteration 2959, loss = 0.05121575
Iteration 2960, loss = 0.05206570
Iteration 2961, loss = 0.05220697
Iteration 2962, loss = 0.05113425
Iteration 2963, loss = 0.05058687
Iteration 2964, loss = 0.05105734
Iteration 2965, loss = 0.05161319
Iteration 2966, loss = 0.05179008
Iteration 2967, loss = 0.05149419
Iteration 2968, loss = 0.05089907
Iteration 2969, loss = 0.05032581
Iteration 2970, loss = 0.04990921
Iteration 2971, loss = 0.04970082
Iteration 2972, loss = 0.04968186
Iteration 2973, loss = 0.04978159
Iteration 2974, loss = 0.04993912
Iteration 2975, loss = 0.05017146
Iteration 2976, loss = 0.05062284
Iteration 2977, loss = 0.05161323
Iteration 2978, loss = 0.05444746
Iteration 2979, loss = 0.06409340
Iteration 2980, loss = 0.08114653
Iteration 2981, loss = 0.14940225
Iteration 2982, loss = 0.05100873
Iteration 2983, loss = 0.17498705
Iteration 2984, loss = 0.13694949
Iteration 2985, loss = 0.09062140
Iteration 2986, loss = 0.14555426
Iteration 2987, loss = 0.07619669
Iteration 2988, loss = 0.21034107
Iteration 2989, loss = 0.16841436
Iteration 2990, loss = 0.12339305
Iteration 2991, loss = 0.14179095
Iteration 2992, loss = 0.10458690
Iteration 2993, loss = 0.11885801
Iteration 2994, loss = 0.09434217
Iteration 2995, loss = 0.06873725
Iteration 2996, loss = 0.07640080
Iteration 2997, loss = 0.06789856
Iteration 2998, loss = 0.07030051
Iteration 2999, loss = 0.06177781
Iteration 3000, loss = 0.06447799
Iteration 3001, loss = 0.05977795
Iteration 3002, loss = 0.06302604
Iteration 3003, loss = 0.06741428
Iteration 3004, loss = 0.06418159
Iteration 3005, loss = 0.07229887
Iteration 3006, loss = 0.06459307
Iteration 3007, loss = 0.06607083
Iteration 3008, loss = 0.06095900
Iteration 3009, loss = 0.06635767
Iteration 3010, loss = 0.05856318
Iteration 3011, loss = 0.07314417
Iteration 3012, loss = 0.06487906
Iteration 3013, loss = 0.08413437
Iteration 3014, loss = 0.11494679
Iteration 3015, loss = 0.06279403
Iteration 3016, loss = 0.13655536
Iteration 3017, loss = 0.06951713
Iteration 3018, loss = 0.09234775
Iteration 3019, loss = 0.08999370
Iteration 3020, loss = 0.06721472
Iteration 3021, loss = 0.10279842
Iteration 3022, loss = 0.09437503
Iteration 3023, loss = 0.11601342
Iteration 3024, loss = 0.12650871
Iteration 3025, loss = 0.11288509
Iteration 3026, loss = 0.14058779
Iteration 3027, loss = 0.08819411
Iteration 3028, loss = 0.09019757
Iteration 3029, loss = 0.05744966
Iteration 3030, loss = 0.08981660
Iteration 3031, loss = 0.07250371
Iteration 3032, loss = 0.10165455
Iteration 3033, loss = 0.06644822
Iteration 3034, loss = 0.07873698
Iteration 3035, loss = 0.06666967
Iteration 3036, loss = 0.09265909
Iteration 3037, loss = 0.13255842
Iteration 3038, loss = 0.08504892
Iteration 3039, loss = 0.12250055
Iteration 3040, loss = 0.05733604
Iteration 3041, loss = 0.10771238
Iteration 3042, loss = 0.05979690
Iteration 3043, loss = 0.10971441
Iteration 3044, loss = 0.07274537
Iteration 3045, loss = 0.08877522
Iteration 3046, loss = 0.06056815
Iteration 3047, loss = 0.07224115
Iteration 3048, loss = 0.06564783
Iteration 3049, loss = 0.06448017
Iteration 3050, loss = 0.06202992
Iteration 3051, loss = 0.06364815
Iteration 3052, loss = 0.06395806
Iteration 3053, loss = 0.05932544
Iteration 3054, loss = 0.06262125
Iteration 3055, loss = 0.05892818
Iteration 3056, loss = 0.06016667
Iteration 3057, loss = 0.05927753
Iteration 3058, loss = 0.05982495
Iteration 3059, loss = 0.05794839
Iteration 3060, loss = 0.05896665
Iteration 3061, loss = 0.05783130
Iteration 3062, loss = 0.05866000
Iteration 3063, loss = 0.05696936
Iteration 3064, loss = 0.05838853
Iteration 3065, loss = 0.05655465
Iteration 3066, loss = 0.05789324
Iteration 3067, loss = 0.05599678
Iteration 3068, loss = 0.05736445
Iteration 3069, loss = 0.05551903
Iteration 3070, loss = 0.05663287
Iteration 3071, loss = 0.05497041
Iteration 3072, loss = 0.05604146
Iteration 3073, loss = 0.05455166
Iteration 3074, loss = 0.05525178
Iteration 3075, loss = 0.05416453
Iteration 3076, loss = 0.05439196
Iteration 3077, loss = 0.05416346
Iteration 3078, loss = 0.05343351
Iteration 3079, loss = 0.05399887
Iteration 3080, loss = 0.05280693
Iteration 3081, loss = 0.05322999
Iteration 3082, loss = 0.05273839
Iteration 3083, loss = 0.05224828
Iteration 3084, loss = 0.05252585
Iteration 3085, loss = 0.05176261
Iteration 3086, loss = 0.05184445
Iteration 3087, loss = 0.05164808
Iteration 3088, loss = 0.05117317
Iteration 3089, loss = 0.05134177
Iteration 3090, loss = 0.05089508
Iteration 3091, loss = 0.05077772
Iteration 3092, loss = 0.05076787
Iteration 3093, loss = 0.05036055
Iteration 3094, loss = 0.05037475
Iteration 3095, loss = 0.05026659
Iteration 3096, loss = 0.04994901
Iteration 3097, loss = 0.04996095
Iteration 3098, loss = 0.04988872
Iteration 3099, loss = 0.04960730
Iteration 3100, loss = 0.04955006
Iteration 3101, loss = 0.04954955
Iteration 3102, loss = 0.04932967
Iteration 3103, loss = 0.04916011
Iteration 3104, loss = 0.04913653
Iteration 3105, loss = 0.04904890
Iteration 3106, loss = 0.04886691
Iteration 3107, loss = 0.04872540
Iteration 3108, loss = 0.04866965
Iteration 3109, loss = 0.04858906
Iteration 3110, loss = 0.04842983
Iteration 3111, loss = 0.04828837
Iteration 3112, loss = 0.04820841
Iteration 3113, loss = 0.04812865
Iteration 3114, loss = 0.04800457
Iteration 3115, loss = 0.04786833
Iteration 3116, loss = 0.04776844
Iteration 3117, loss = 0.04769238
Iteration 3118, loss = 0.04759864
Iteration 3119, loss = 0.04748224
Iteration 3120, loss = 0.04737087
Iteration 3121, loss = 0.04728260
Iteration 3122, loss = 0.04720496
Iteration 3123, loss = 0.04711747
Iteration 3124, loss = 0.04701785
Iteration 3125, loss = 0.04691961
Iteration 3126, loss = 0.04683354
Iteration 3127, loss = 0.04675705
Iteration 3128, loss = 0.04668020
Iteration 3129, loss = 0.04659695
Iteration 3130, loss = 0.04650943
Iteration 3131, loss = 0.04642350
Iteration 3132, loss = 0.04634319
Iteration 3133, loss = 0.04626833
Iteration 3134, loss = 0.04619617
Iteration 3135, loss = 0.04612398
Iteration 3136, loss = 0.04605036
Iteration 3137, loss = 0.04597569
Iteration 3138, loss = 0.04590072
Iteration 3139, loss = 0.04582658
Iteration 3140, loss = 0.04575378
Iteration 3141, loss = 0.04568263
Iteration 3142, loss = 0.04561306
Iteration 3143, loss = 0.04554493
Iteration 3144, loss = 0.04547808
Iteration 3145, loss = 0.04541237
Iteration 3146, loss = 0.04534775
Iteration 3147, loss = 0.04528424
Iteration 3148, loss = 0.04522199
Iteration 3149, loss = 0.04516137
Iteration 3150, loss = 0.04510328
Iteration 3151, loss = 0.04504974
Iteration 3152, loss = 0.04500626
Iteration 3153, loss = 0.04498481
Iteration 3154, loss = 0.04502448
Iteration 3155, loss = 0.04520879
Iteration 3156, loss = 0.04590837
Iteration 3157, loss = 0.04816347
Iteration 3158, loss = 0.05852144
Iteration 3159, loss = 0.08438408
Iteration 3160, loss = 0.23923919
