Iteration 1, loss = 0.70246415
Iteration 2385, loss = 0.97171859
Iteration 2386, loss = 0.95541984
Iteration 2387, loss = 0.96740107
Iteration 2388, loss = 0.94712822
Iteration 2389, loss = 0.95377278
Iteration 2390, loss = 0.94589808
Iteration 2391, loss = 0.94174211
Iteration 2392, loss = 0.94490865
Iteration 2393, loss = 0.93344681
Iteration 2394, loss = 0.93870722
Iteration 2395, loss = 0.92956429
Iteration 2396, loss = 0.93026156
Iteration 2397, loss = 0.92783036
Iteration 2398, loss = 0.92216894
Iteration 2399, loss = 0.92347577
Iteration 2400, loss = 0.91629709
Iteration 2401, loss = 0.91721325
Iteration 2402, loss = 0.91306186
Iteration 2403, loss = 0.91051808
Iteration 2404, loss = 0.90932207
Iteration 2405, loss = 0.90433450
Iteration 2406, loss = 0.90402556
Iteration 2407, loss = 0.89971164
Iteration 2408, loss = 0.89819213
Iteration 2409, loss = 0.89564941
Iteration 2410, loss = 0.89229495
Iteration 2411, loss = 0.89108939
Iteration 2412, loss = 0.88715254
Iteration 2413, loss = 0.88457108
Iteration 2414, loss = 0.88026005
Iteration 2415, loss = 0.87718442
Iteration 2416, loss = 0.87336794
Iteration 2417, loss = 0.86887710
Iteration 2418, loss = 0.86338080
Iteration 2419, loss = 0.82843715
Iteration 2420, loss = 1.07916486
Iteration 2421, loss = 1.07971705
Iteration 2422, loss = 1.07655035
Iteration 2423, loss = 1.01509412
Iteration 2424, loss = 1.03490889
Iteration 2425, loss = 0.95038893
Iteration 2426, loss = 1.00721425
Iteration 2427, loss = 0.91510942
Iteration 2428, loss = 0.98713653
Iteration 2429, loss = 0.89972172
Iteration 2430, loss = 0.96870526
Iteration 2431, loss = 0.88930977
Iteration 2432, loss = 0.94943755
Iteration 2433, loss = 0.88185963
Iteration 2434, loss = 0.93361843
Iteration 2435, loss = 0.87771476
Iteration 2436, loss = 0.92070415
Iteration 2437, loss = 0.87415403
Iteration 2438, loss = 0.90862985
Iteration 2439, loss = 0.86994038
Iteration 2440, loss = 0.89786083
Iteration 2441, loss = 0.86676819
Iteration 2442, loss = 0.88975071
Iteration 2443, loss = 0.86463761
Iteration 2444, loss = 0.88293968
Iteration 2445, loss = 0.86030906
Iteration 2446, loss = 0.87119200
Iteration 2447, loss = 0.86151671
Iteration 2448, loss = 0.86842169
Iteration 2449, loss = 0.85884128
Iteration 2450, loss = 0.86210304
Iteration 2451, loss = 0.85417869
Iteration 2452, loss = 0.85678842
Iteration 2453, loss = 0.85146960
Iteration 2454, loss = 0.85342099
Iteration 2455, loss = 0.84902176
Iteration 2456, loss = 0.84963244
Iteration 2457, loss = 0.84588946
Iteration 2458, loss = 0.84575722
Iteration 2459, loss = 0.84281610
Iteration 2460, loss = 0.84242684
Iteration 2461, loss = 0.84013164
Iteration 2462, loss = 0.83920795
Iteration 2463, loss = 0.83703268
Iteration 2464, loss = 0.83581317
Iteration 2465, loss = 0.83411282
Iteration 2466, loss = 0.83298059
Iteration 2467, loss = 0.83157731
Iteration 2468, loss = 0.83025616
Iteration 2469, loss = 0.82881641
Iteration 2470, loss = 0.82732657
Iteration 2471, loss = 0.82602171
Iteration 2472, loss = 0.82463172
Iteration 2473, loss = 0.82345826
Iteration 2474, loss = 0.82203614
Iteration 2475, loss = 0.82085946
Iteration 2476, loss = 0.81945141
Iteration 2477, loss = 0.81833093
Iteration 2478, loss = 0.81695760
Iteration 2479, loss = 0.81584388
Iteration 2480, loss = 0.81446517
Iteration 2481, loss = 0.81324486
Iteration 2482, loss = 0.81065387
Iteration 2483, loss = 0.81101263
Iteration 2484, loss = 0.81188517
Iteration 2485, loss = 0.81129253
Iteration 2486, loss = 0.80518786
Iteration 2487, loss = 0.76941280
Iteration 2488, loss = 0.85281091
Iteration 2489, loss = 0.82746422
Iteration 2490, loss = 0.85640948
Iteration 2491, loss = 0.82076959
Iteration 2492, loss = 0.84182583
Iteration 2493, loss = 0.81956720
Iteration 2494, loss = 0.84401395
Iteration 2495, loss = 0.82716382
Iteration 2496, loss = 0.84611732
Iteration 2497, loss = 0.83180274
Iteration 2498, loss = 0.84671444
Iteration 2499, loss = 0.83313226
Iteration 2500, loss = 0.82967885
Iteration 2501, loss = 0.84959511
Iteration 2502, loss = 0.86588035
Iteration 2503, loss = 0.87867312
Iteration 2504, loss = 0.87717266
Iteration 2505, loss = 0.87028075
Iteration 2506, loss = 0.86265654
Iteration 2507, loss = 0.86098921
Iteration 2508, loss = 0.86436071
Iteration 2509, loss = 0.86980602
Iteration 2510, loss = 0.87460376
Iteration 2511, loss = 0.87751806
Iteration 2512, loss = 0.87684651
Iteration 2513, loss = 0.88028002
Iteration 2514, loss = 0.88484054
Iteration 2515, loss = 0.87803707
Iteration 2516, loss = 0.93364664
Iteration 2517, loss = 0.91525373
Iteration 2518, loss = 0.92784819
Iteration 2519, loss = 0.90107219
Iteration 2520, loss = 0.91349871
Iteration 2521, loss = 0.89629716
Iteration 2522, loss = 0.91334554
Iteration 2523, loss = 0.89667349
Iteration 2524, loss = 0.90601883
Iteration 2525, loss = 0.88917263
Iteration 2526, loss = 0.89849483
Iteration 2527, loss = 0.88610833
Iteration 2528, loss = 0.89343224
Iteration 2529, loss = 0.88241475
Iteration 2530, loss = 0.88760132
Iteration 2531, loss = 0.87891953
Iteration 2532, loss = 0.88393086
Iteration 2533, loss = 0.87706876
Iteration 2534, loss = 0.87973491
Iteration 2535, loss = 0.87264311
Iteration 2536, loss = 0.87411434
Iteration 2537, loss = 0.86919168
Iteration 2538, loss = 0.87096559
Iteration 2539, loss = 0.86685268
Iteration 2540, loss = 0.86727161
Iteration 2541, loss = 0.86362559
Iteration 2542, loss = 0.86340877
Iteration 2543, loss = 0.86014830
Iteration 2544, loss = 0.85944875
Iteration 2545, loss = 0.84990076
Iteration 2546, loss = 0.86417052
Iteration 2547, loss = 0.86874206
Iteration 2548, loss = 0.86322867
Iteration 2549, loss = 0.85829513
Iteration 2550, loss = 0.85734929
Iteration 2551, loss = 0.86110456
Iteration 2552, loss = 0.86188428
Iteration 2553, loss = 0.86158530
Iteration 2554, loss = 0.85971127
Iteration 2555, loss = 0.85931976
Iteration 2556, loss = 0.85869489
Iteration 2557, loss = 0.85930590
Iteration 2558, loss = 0.85884485
Iteration 2559, loss = 0.85808317
Iteration 2560, loss = 0.85638067
Iteration 2561, loss = 0.85489730
Iteration 2562, loss = 0.87098950
Iteration 2563, loss = 1.11422593
Iteration 2564, loss = 1.17695996
Iteration 2565, loss = 0.96394413
Iteration 2566, loss = 1.14093031
Iteration 2567, loss = 1.00926813
Iteration 2568, loss = 1.03690352
Iteration 2569, loss = 1.01506877
Iteration 2570, loss = 0.96633490
Iteration 2571, loss = 1.02012711
Iteration 2572, loss = 0.93352482
Iteration 2573, loss = 1.01027427
Iteration 2574, loss = 0.90785599
Iteration 2575, loss = 0.98597703
Iteration 2576, loss = 0.88990871
Iteration 2577, loss = 0.96340596
Iteration 2578, loss = 0.88272199
Iteration 2579, loss = 0.94870365
Iteration 2580, loss = 0.87745885
Iteration 2581, loss = 0.93149911
Iteration 2582, loss = 0.91804232
Iteration 2583, loss = 0.97383399
Iteration 2584, loss = 0.93008534
Iteration 2585, loss = 0.98630698
Iteration 2586, loss = 0.91828538
Iteration 2587, loss = 0.94576173
Iteration 2588, loss = 0.89146894
Iteration 2589, loss = 0.92586715
Iteration 2590, loss = 0.89376143
Iteration 2591, loss = 0.93245098
Iteration 2592, loss = 0.89918429
Iteration 2593, loss = 0.92204781
Iteration 2594, loss = 0.89483227
Iteration 2595, loss = 0.90866927
Iteration 2596, loss = 0.88470618
Iteration 2597, loss = 0.89681493
Iteration 2598, loss = 0.87950130
Iteration 2599, loss = 0.89095359
Iteration 2600, loss = 0.87663277
Iteration 2601, loss = 0.88451588
Iteration 2602, loss = 0.87238952
Iteration 2603, loss = 0.87859973
Iteration 2604, loss = 0.86807271
Iteration 2605, loss = 0.87160745
Iteration 2606, loss = 0.86161858
Iteration 2607, loss = 0.86379131
Iteration 2608, loss = 0.85581353
Iteration 2609, loss = 0.85832236
Iteration 2610, loss = 0.85219380
Iteration 2611, loss = 0.85388030
Iteration 2612, loss = 0.84799101
Iteration 2613, loss = 0.84808228
Iteration 2614, loss = 0.84198746
Iteration 2615, loss = 0.84134020
Iteration 2616, loss = 0.83656068
Iteration 2617, loss = 0.83621056
Iteration 2618, loss = 0.83183090
Iteration 2619, loss = 0.83065014
Iteration 2620, loss = 0.82644337
Iteration 2621, loss = 0.82423396
Iteration 2622, loss = 0.82185114
Iteration 2623, loss = 0.82555723
Iteration 2624, loss = 0.82511588
Iteration 2625, loss = 0.82760190
Iteration 2626, loss = 0.81804765
Iteration 2627, loss = 0.91877151
Iteration 2628, loss = 0.88978346
Iteration 2629, loss = 0.89021079
Iteration 2630, loss = 0.87257174
Iteration 2631, loss = 0.86646600
Iteration 2632, loss = 0.86431708
Iteration 2633, loss = 0.85222060
Iteration 2634, loss = 0.85868907
Iteration 2635, loss = 0.83889134
Iteration 2636, loss = 0.85054821
Iteration 2637, loss = 0.82558075
Iteration 2638, loss = 0.84321133
Iteration 2639, loss = 0.81764290
Iteration 2640, loss = 0.83777418
Iteration 2641, loss = 0.81042061
Iteration 2642, loss = 0.83086419
Iteration 2643, loss = 0.80447626
Iteration 2644, loss = 0.82663129
Iteration 2645, loss = 0.80274610
Iteration 2646, loss = 0.82026078
Iteration 2647, loss = 0.79608364
Iteration 2648, loss = 0.81062125
Iteration 2649, loss = 0.79169310
Iteration 2650, loss = 0.80576125
Iteration 2651, loss = 0.78969743
Iteration 2652, loss = 0.80008760
Iteration 2653, loss = 0.78746020
Iteration 2654, loss = 0.79507443
Iteration 2655, loss = 0.78475416
Iteration 2656, loss = 0.78888934
Iteration 2657, loss = 0.78240586
Iteration 2658, loss = 0.78452961
Iteration 2659, loss = 0.77845509
Iteration 2660, loss = 0.77854482
Iteration 2661, loss = 0.77514192
Iteration 2662, loss = 0.77448976
Iteration 2663, loss = 0.77228923
Iteration 2664, loss = 0.77023759
Iteration 2665, loss = 0.76892144
Iteration 2666, loss = 0.76550638
Iteration 2667, loss = 0.76549885
Iteration 2668, loss = 0.75987845
Iteration 2669, loss = 0.74849371
Iteration 2670, loss = 0.72620496
Iteration 2671, loss = 0.50195227
Iteration 2672, loss = 1.02025427
Iteration 2673, loss = 1.74414433
Iteration 2674, loss = 1.27191267
Iteration 2675, loss = 1.53541111
Iteration 2676, loss = 1.49801806
Iteration 2677, loss = 1.06670393
Iteration 2678, loss = 1.32100901
Iteration 2679, loss = 0.87030445
Iteration 2680, loss = 1.13417246
Iteration 2681, loss = 0.82747760
Iteration 2682, loss = 1.01056816
Iteration 2683, loss = 0.83082031
Iteration 2684, loss = 0.92272047
Iteration 2685, loss = 0.84845635
Iteration 2686, loss = 0.85769296
Iteration 2687, loss = 0.86656889
Iteration 2688, loss = 0.81364326
Iteration 2689, loss = 0.87778696
Iteration 2690, loss = 0.78872643
Iteration 2691, loss = 0.87824706
Iteration 2692, loss = 0.77790823
Iteration 2693, loss = 0.86705942
Iteration 2694, loss = 0.77588273
Iteration 2695, loss = 0.84636504
Iteration 2696, loss = 0.77970696
Iteration 2697, loss = 0.82182626
Iteration 2698, loss = 0.78710626
Iteration 2699, loss = 0.79927545
Iteration 2700, loss = 0.79461098
Iteration 2701, loss = 0.78263632
Iteration 2702, loss = 0.79863301
Iteration 2703, loss = 0.77290885
Iteration 2704, loss = 0.80017195
Iteration 2705, loss = 0.76999351
Iteration 2706, loss = 0.78995800
Iteration 2707, loss = 0.77138850
Iteration 2708, loss = 0.78011301
Iteration 2709, loss = 0.77385290
Iteration 2710, loss = 0.77211681
Iteration 2711, loss = 0.77540104
Iteration 2712, loss = 0.76685565
Iteration 2713, loss = 0.77489805
Iteration 2714, loss = 0.76435642
Iteration 2715, loss = 0.77284223
Iteration 2716, loss = 0.76317368
Iteration 2717, loss = 0.77220627
Iteration 2718, loss = 0.77632173
Iteration 2719, loss = 0.77482993
Iteration 2720, loss = 0.78547616
Iteration 2721, loss = 0.76906749
Iteration 2722, loss = 0.77203670
Iteration 2723, loss = 0.75981560
Iteration 2724, loss = 0.76312493
Iteration 2725, loss = 0.89506144
Iteration 2726, loss = 1.51607134
Iteration 2727, loss = 0.98274333
Iteration 2728, loss = 1.45002567
Iteration 2729, loss = 1.27760635
Iteration 2730, loss = 1.05552805
Iteration 2731, loss = 1.23875273
Iteration 2732, loss = 0.84246311
Iteration 2733, loss = 1.13404732
Iteration 2734, loss = 0.78956184
Iteration 2735, loss = 1.05442739
Iteration 2736, loss = 0.77313135
Iteration 2737, loss = 0.99594661
Iteration 2738, loss = 0.76887965
Iteration 2739, loss = 0.95908492
Iteration 2740, loss = 0.77067309
Iteration 2741, loss = 0.93211822
Iteration 2742, loss = 0.77018491
Iteration 2743, loss = 0.90815564
Iteration 2744, loss = 0.76717176
Iteration 2745, loss = 0.88696976
Iteration 2746, loss = 0.76416981
Iteration 2747, loss = 0.86914519
Iteration 2748, loss = 0.76105368
Iteration 2749, loss = 0.85139773
Iteration 2750, loss = 0.75744227
Iteration 2751, loss = 0.83489889
Iteration 2752, loss = 0.75510142
Iteration 2753, loss = 0.81995809
Iteration 2754, loss = 0.75399068
Iteration 2755, loss = 0.80598001
Iteration 2756, loss = 0.75318573
Iteration 2757, loss = 0.79247065
Iteration 2758, loss = 0.75285393
Iteration 2759, loss = 0.78077754
Iteration 2760, loss = 0.75367678
Iteration 2761, loss = 0.77115356
Iteration 2762, loss = 0.75457081
Iteration 2763, loss = 0.76256716
Iteration 2764, loss = 0.75456107
Iteration 2765, loss = 0.75569949
Iteration 2766, loss = 0.75457299
Iteration 2767, loss = 0.74418052
Iteration 2768, loss = 0.74168542
Iteration 2769, loss = 0.74242495
Iteration 2770, loss = 0.74271098
Iteration 2771, loss = 0.74063984
Iteration 2772, loss = 0.73240265
Iteration 2773, loss = 0.75775709
Iteration 2774, loss = 0.75438521
Iteration 2775, loss = 0.75033791
Iteration 2776, loss = 0.75257745
Iteration 2777, loss = 0.74556258
Iteration 2778, loss = 0.75341516
Iteration 2779, loss = 0.74333855
Iteration 2780, loss = 0.75140273
Iteration 2781, loss = 0.74610975
Iteration 2782, loss = 0.74547691
Iteration 2783, loss = 0.74794412
Iteration 2784, loss = 0.74196039
Iteration 2785, loss = 0.74653496
Iteration 2786, loss = 0.74246576
Iteration 2787, loss = 0.74289555
Iteration 2788, loss = 0.74404350
Iteration 2789, loss = 0.74040998
Iteration 2790, loss = 0.74307620
Iteration 2791, loss = 0.74010127
Iteration 2792, loss = 0.74006655
Iteration 2793, loss = 0.74049254
Iteration 2794, loss = 0.73824031
Iteration 2795, loss = 0.73979277
Iteration 2796, loss = 0.73797979
Iteration 2797, loss = 0.73778405
Iteration 2798, loss = 0.73785832
Iteration 2799, loss = 0.73626657
Iteration 2800, loss = 0.73693113
Iteration 2801, loss = 0.73576473
Iteration 2802, loss = 0.73550290
Iteration 2803, loss = 0.73542695
Iteration 2804, loss = 0.73432297
Iteration 2805, loss = 0.73457497
Iteration 2806, loss = 0.73373665
Iteration 2807, loss = 0.73337452
Iteration 2808, loss = 0.73324853
Iteration 2809, loss = 0.73242096
Iteration 2810, loss = 0.73242405
Iteration 2811, loss = 0.73186680
Iteration 2812, loss = 0.73148235
Iteration 2813, loss = 0.73129864
Iteration 2814, loss = 0.73068731
Iteration 2815, loss = 0.73055641
Iteration 2816, loss = 0.73011407
Iteration 2817, loss = 0.72974726
Iteration 2818, loss = 0.72957643
Iteration 2819, loss = 0.72904847
Iteration 2820, loss = 0.72896717
Iteration 2821, loss = 0.72887721
Iteration 2822, loss = 0.72769058
Iteration 2823, loss = 0.71497317
Iteration 2824, loss = 0.74809452
Iteration 2825, loss = 0.75908305
Iteration 2826, loss = 0.73978253
Iteration 2827, loss = 0.74443942
Iteration 2828, loss = 0.77465005
Iteration 2829, loss = 0.75528838
Iteration 2830, loss = 0.74970151
Iteration 2831, loss = 0.76939445
Iteration 2832, loss = 0.75807047
Iteration 2833, loss = 0.75728489
Iteration 2834, loss = 0.77315818
Iteration 2835, loss = 0.76314784
Iteration 2836, loss = 0.76100800
Iteration 2837, loss = 0.77445623
Iteration 2838, loss = 0.76874698
Iteration 2839, loss = 0.76580961
Iteration 2840, loss = 0.77540521
Iteration 2841, loss = 0.77111919
Iteration 2842, loss = 0.76679717
Iteration 2843, loss = 0.77294259
Iteration 2844, loss = 0.77052463
Iteration 2845, loss = 0.76634218
Iteration 2846, loss = 0.76996467
Iteration 2847, loss = 0.76803039
Iteration 2848, loss = 0.76334438
Iteration 2849, loss = 0.76470795
Iteration 2850, loss = 0.76339229
Iteration 2851, loss = 0.75955213
Iteration 2852, loss = 0.75982734
Iteration 2853, loss = 0.75890047
Iteration 2854, loss = 0.75442892
Iteration 2855, loss = 0.75377944
Iteration 2856, loss = 0.75274392
Iteration 2857, loss = 0.74947518
Iteration 2858, loss = 0.74895112
Iteration 2859, loss = 0.74694212
Iteration 2860, loss = 0.74402462
Iteration 2861, loss = 0.74325538
Iteration 2862, loss = 0.74151568
Iteration 2863, loss = 0.73920710
Iteration 2864, loss = 0.73822842
Iteration 2865, loss = 0.73623145
Iteration 2866, loss = 0.73451750
Iteration 2867, loss = 0.73290898
Iteration 2868, loss = 0.73109843
Iteration 2869, loss = 0.72861021
Iteration 2870, loss = 0.72159701
Iteration 2871, loss = 0.59741387
Iteration 2872, loss = 0.73917526
Iteration 2873, loss = 0.78586735
Iteration 2874, loss = 0.78329201
Iteration 2875, loss = 0.74325174
Iteration 2876, loss = 0.77760660
Iteration 2877, loss = 0.76785540
Iteration 2878, loss = 0.73969879
Iteration 2879, loss = 0.76881757
Iteration 2880, loss = 0.76362734
Iteration 2881, loss = 0.74706827
Iteration 2882, loss = 0.76806978
Iteration 2883, loss = 0.75934846
Iteration 2884, loss = 0.74450262
Iteration 2885, loss = 0.75946657
Iteration 2886, loss = 0.70851155
Iteration 2887, loss = 0.76355930
Iteration 2888, loss = 0.77879066
Iteration 2889, loss = 0.78759885
Iteration 2890, loss = 0.79286034
Iteration 2891, loss = 0.78703982
Iteration 2892, loss = 0.77546999
Iteration 2893, loss = 0.77730409
Iteration 2894, loss = 0.88218260
Iteration 2895, loss = 0.97051148
Iteration 2896, loss = 0.81611462
Iteration 2897, loss = 0.92707248
Iteration 2898, loss = 1.10656718
Iteration 2899, loss = 0.88407756
Iteration 2900, loss = 0.92361585
Iteration 2901, loss = 1.02250451
Iteration 2902, loss = 0.82880262
Iteration 2903, loss = 0.97071788
Iteration 2904, loss = 0.91921012
Iteration 2905, loss = 0.84607841
Iteration 2906, loss = 0.96760855
Iteration 2907, loss = 0.86763467
Iteration 2908, loss = 0.87061801
Iteration 2909, loss = 0.93286667
Iteration 2910, loss = 0.84462318
Iteration 2911, loss = 0.88058151
Iteration 2912, loss = 0.89734957
Iteration 2913, loss = 0.83758236
Iteration 2914, loss = 0.88048424
Iteration 2915, loss = 0.87241883
Iteration 2916, loss = 0.83828823
Iteration 2917, loss = 0.87479557
Iteration 2918, loss = 0.85561179
Iteration 2919, loss = 0.83752410
Iteration 2920, loss = 0.86283271
Iteration 2921, loss = 0.84214387
Iteration 2922, loss = 0.83567762
Iteration 2923, loss = 0.85303033
Iteration 2924, loss = 0.83497417
Iteration 2925, loss = 0.83400874
Iteration 2926, loss = 0.84409672
Iteration 2927, loss = 0.82888873
Iteration 2928, loss = 0.83031117
Iteration 2929, loss = 0.83571308
Iteration 2930, loss = 0.82378090
Iteration 2931, loss = 0.82598932
Iteration 2932, loss = 0.82961547
Iteration 2933, loss = 0.81956687
Iteration 2934, loss = 0.82397298
Iteration 2935, loss = 0.82086923
Iteration 2936, loss = 0.81568930
Iteration 2937, loss = 0.81877330
Iteration 2938, loss = 0.81112558
Iteration 2939, loss = 0.80736639
Iteration 2940, loss = 0.83732044
Iteration 2941, loss = 0.83771068
Iteration 2942, loss = 0.81328555
Iteration 2943, loss = 0.82877438
Iteration 2944, loss = 0.82363718
Iteration 2945, loss = 0.81023140
Iteration 2946, loss = 0.82502478
Iteration 2947, loss = 0.81803171
Iteration 2948, loss = 0.80806225
Iteration 2949, loss = 0.81839752
Iteration 2950, loss = 0.81209432
Iteration 2951, loss = 0.80614149
Iteration 2952, loss = 0.81337422
Iteration 2953, loss = 0.80763206
Iteration 2954, loss = 0.80369386
Iteration 2955, loss = 0.80818364
Iteration 2956, loss = 0.80279019
Iteration 2957, loss = 0.80013836
Iteration 2958, loss = 0.80339521
Iteration 2959, loss = 0.79902836
Iteration 2960, loss = 0.79675707
Iteration 2961, loss = 0.79837817
Iteration 2962, loss = 0.79466646
Iteration 2963, loss = 0.79302487
Iteration 2964, loss = 0.79399092
Iteration 2965, loss = 0.79082305
Iteration 2966, loss = 0.78920786
Iteration 2967, loss = 0.78953556
Iteration 2968, loss = 0.78697541
Iteration 2969, loss = 0.78556864
Iteration 2970, loss = 0.78546783
Iteration 2971, loss = 0.78327896
Iteration 2972, loss = 0.78200336
Iteration 2973, loss = 0.78168440
Iteration 2974, loss = 0.77980057
Iteration 2975, loss = 0.77856705
Iteration 2976, loss = 0.77810542
Iteration 2977, loss = 0.77653652
Iteration 2978, loss = 0.77538771
Iteration 2979, loss = 0.77479844
Iteration 2980, loss = 0.77342089
Iteration 2981, loss = 0.77235602
Iteration 2982, loss = 0.77173936
Iteration 2983, loss = 0.77053282
Iteration 2984, loss = 0.76950628
Iteration 2985, loss = 0.76883368
Iteration 2986, loss = 0.76760659
Iteration 2987, loss = 0.76651386
Iteration 2988, loss = 0.76603387
Iteration 2989, loss = 0.76466105
Iteration 2990, loss = 0.76373470
Iteration 2991, loss = 0.76349040
Iteration 2992, loss = 0.76364058
Iteration 2993, loss = 0.76205788
Iteration 2994, loss = 0.76173180
Iteration 2995, loss = 0.76043216
Iteration 2996, loss = 0.75828215
Iteration 2997, loss = 0.75705725
Iteration 2998, loss = 0.74819179
Iteration 2999, loss = 0.82040115
Iteration 3000, loss = 1.18271053
Iteration 3001, loss = 0.80652536
Iteration 3002, loss = 0.90681200
Iteration 3003, loss = 1.03169944
Iteration 3004, loss = 0.76470714
Iteration 3005, loss = 0.93977243
Iteration 3006, loss = 0.92744155
Iteration 3007, loss = 0.76506900
Iteration 3008, loss = 0.91475117
Iteration 3009, loss = 0.85904546
Iteration 3010, loss = 0.76444369
Iteration 3011, loss = 0.88190331
Iteration 3012, loss = 0.82826579
Iteration 3013, loss = 0.76310299
Iteration 3014, loss = 0.84727690
Iteration 3015, loss = 0.80894283
Iteration 3016, loss = 0.75951309
Iteration 3017, loss = 0.82006001
Iteration 3018, loss = 0.79815786
Iteration 3019, loss = 0.75609259
Iteration 3020, loss = 0.79753988
Iteration 3021, loss = 0.78973184
Iteration 3022, loss = 0.75369553
Iteration 3023, loss = 0.78011843
Iteration 3024, loss = 0.78259519
Iteration 3025, loss = 0.75272876
Iteration 3026, loss = 0.76662923
Iteration 3027, loss = 0.77495024
Iteration 3028, loss = 0.75226436
Iteration 3029, loss = 0.75705379
Iteration 3030, loss = 0.76778443
Iteration 3031, loss = 0.75217089
Iteration 3032, loss = 0.75027648
Iteration 3033, loss = 0.76038289
Iteration 3034, loss = 0.75145189
Iteration 3035, loss = 0.74606272
Iteration 3036, loss = 0.75392709
Iteration 3037, loss = 0.75023256
Iteration 3038, loss = 0.74349051
Iteration 3039, loss = 0.74814237
Iteration 3040, loss = 0.74702928
Iteration 3041, loss = 0.74397628
Iteration 3042, loss = 0.74387815
Iteration 3043, loss = 0.74511295
Iteration 3044, loss = 0.74296405
Iteration 3045, loss = 0.74039136
Iteration 3046, loss = 0.74103507
Iteration 3047, loss = 0.74110700
Iteration 3048, loss = 0.75708783
Iteration 3049, loss = 0.77585465
Iteration 3050, loss = 0.75613170
Iteration 3051, loss = 0.90090129
Iteration 3052, loss = 0.85232852
Iteration 3053, loss = 0.74616285
Iteration 3054, loss = 0.83964676
Iteration 3055, loss = 0.82844002
Iteration 3056, loss = 0.74785203
Iteration 3057, loss = 0.80631767
Iteration 3058, loss = 0.81639753
Iteration 3059, loss = 0.74606171
Iteration 3060, loss = 0.77320417
Iteration 3061, loss = 0.79962011
Iteration 3062, loss = 0.74675996
Iteration 3063, loss = 0.74705529
Iteration 3064, loss = 0.75957109
Iteration 3065, loss = 0.76654881
Iteration 3066, loss = 0.81671624
Iteration 3067, loss = 0.85509698
Iteration 3068, loss = 0.76634117
Iteration 3069, loss = 0.80180054
Iteration 3070, loss = 0.80254347
Iteration 3071, loss = 0.74695669
Iteration 3072, loss = 0.79098848
Iteration 3073, loss = 0.78946503
Iteration 3074, loss = 0.75455889
Iteration 3075, loss = 0.78611562
Iteration 3076, loss = 0.77484631
Iteration 3077, loss = 0.74902737
Iteration 3078, loss = 0.77056991
Iteration 3079, loss = 0.75902852
Iteration 3080, loss = 0.72612571
Iteration 3081, loss = 0.76360437
Iteration 3082, loss = 0.84362886
Iteration 3083, loss = 0.78266111
Iteration 3084, loss = 0.78929582
Iteration 3085, loss = 0.81157175
Iteration 3086, loss = 0.75695698
Iteration 3087, loss = 0.79635498
Iteration 3088, loss = 0.77638446
Iteration 3089, loss = 0.76440475
Iteration 3090, loss = 0.79378048
Iteration 3091, loss = 0.76213951
Iteration 3092, loss = 0.77460416
Iteration 3093, loss = 0.77679670
Iteration 3094, loss = 0.75603246
Iteration 3095, loss = 0.77409017
Iteration 3096, loss = 0.76188016
Iteration 3097, loss = 0.75874834
Iteration 3098, loss = 0.76947060
Iteration 3099, loss = 0.75450108
Iteration 3100, loss = 0.76300383
Iteration 3101, loss = 0.76934019
Iteration 3102, loss = 0.74163680
Iteration 3103, loss = 0.75644218
Iteration 3104, loss = 0.75540372
Iteration 3105, loss = 0.75164053
Iteration 3106, loss = 0.75158981
Iteration 3107, loss = 0.74804677
Iteration 3108, loss = 0.74391286
Iteration 3109, loss = 0.80441159
Iteration 3110, loss = 0.88135568
Iteration 3111, loss = 0.71823761
Iteration 3112, loss = 1.35321048
Iteration 3113, loss = 0.85516871
Iteration 3114, loss = 1.38230268
Iteration 3115, loss = 1.00900626
Iteration 3116, loss = 1.34891394
Iteration 3117, loss = 1.15884700
Iteration 3118, loss = 1.17412022
Iteration 3119, loss = 1.16137482
Iteration 3120, loss = 1.00028930
Iteration 3121, loss = 1.37018028
Iteration 3122, loss = 0.95499544
Iteration 3123, loss = 1.25834913
Iteration 3124, loss = 0.82026988
Iteration 3125, loss = 1.12986495
Iteration 3126, loss = 0.72570989
Iteration 3127, loss = 1.05667489
Iteration 3128, loss = 0.89044214
Iteration 3129, loss = 1.04863511
Iteration 3130, loss = 0.94044941
Iteration 3131, loss = 0.99218689
Iteration 3132, loss = 0.96294894
Iteration 3133, loss = 0.93890174
Iteration 3134, loss = 0.97635349
Iteration 3135, loss = 0.91346688
Iteration 3136, loss = 0.98167243
Iteration 3137, loss = 0.90707098
Iteration 3138, loss = 0.97604576
Iteration 3139, loss = 0.90916617
Iteration 3140, loss = 0.95771078
Iteration 3141, loss = 0.91452483
Iteration 3142, loss = 0.93605369
Iteration 3143, loss = 0.91897156
Iteration 3144, loss = 0.91593303
Iteration 3145, loss = 0.92099996
Iteration 3146, loss = 0.90235812
Iteration 3147, loss = 0.91909728
Iteration 3148, loss = 0.89415043
Iteration 3149, loss = 0.91163950
Iteration 3150, loss = 0.88815016
Iteration 3151, loss = 0.89994260
Iteration 3152, loss = 0.88282874
Iteration 3153, loss = 0.88465303
Iteration 3154, loss = 0.92960647
Iteration 3155, loss = 0.90520332
Iteration 3156, loss = 1.00840655
Iteration 3157, loss = 0.90502198
Iteration 3158, loss = 0.92811899
Iteration 3159, loss = 0.91083618
Iteration 3160, loss = 0.93249503
