Iteration 1, loss = 0.72027374
Iteration 2385, loss = 0.73635147
Iteration 2386, loss = 0.73576062
Iteration 2387, loss = 0.73605955
Iteration 2388, loss = 0.73608785
Iteration 2389, loss = 0.73577006
Iteration 2390, loss = 0.73521146
Iteration 2391, loss = 0.73451539
Iteration 2392, loss = 0.73411930
Iteration 2393, loss = 0.73389826
Iteration 2394, loss = 0.73360536
Iteration 2395, loss = 0.73302587
Iteration 2396, loss = 0.73269548
Iteration 2397, loss = 0.73240151
Iteration 2398, loss = 0.73190239
Iteration 2399, loss = 0.73114598
Iteration 2400, loss = 0.73036006
Iteration 2401, loss = 0.72900743
Iteration 2402, loss = 0.72739883
Iteration 2403, loss = 0.72526047
Iteration 2404, loss = 0.72443948
Iteration 2405, loss = 0.69181272
Iteration 2406, loss = 0.79296861
Iteration 2407, loss = 0.79082320
Iteration 2408, loss = 0.82880902
Iteration 2409, loss = 0.75692332
Iteration 2410, loss = 0.82162004
Iteration 2411, loss = 0.74783456
Iteration 2412, loss = 0.79206762
Iteration 2413, loss = 0.76125458
Iteration 2414, loss = 0.76372891
Iteration 2415, loss = 0.77723217
Iteration 2416, loss = 0.74864777
Iteration 2417, loss = 0.78145671
Iteration 2418, loss = 0.74737284
Iteration 2419, loss = 0.77303091
Iteration 2420, loss = 0.75391038
Iteration 2421, loss = 0.75981537
Iteration 2422, loss = 0.76067086
Iteration 2423, loss = 0.74966267
Iteration 2424, loss = 0.76251218
Iteration 2425, loss = 0.74586972
Iteration 2426, loss = 0.75909105
Iteration 2427, loss = 0.74740314
Iteration 2428, loss = 0.75334833
Iteration 2429, loss = 0.75077525
Iteration 2430, loss = 0.74832733
Iteration 2431, loss = 0.75267157
Iteration 2432, loss = 0.74562256
Iteration 2433, loss = 0.75186220
Iteration 2434, loss = 0.74514331
Iteration 2435, loss = 0.74902922
Iteration 2436, loss = 0.74569611
Iteration 2437, loss = 0.74576542
Iteration 2438, loss = 0.74615181
Iteration 2439, loss = 0.74349309
Iteration 2440, loss = 0.74590847
Iteration 2441, loss = 0.74255487
Iteration 2442, loss = 0.74479299
Iteration 2443, loss = 0.74238074
Iteration 2444, loss = 0.74312079
Iteration 2445, loss = 0.74230172
Iteration 2446, loss = 0.74149193
Iteration 2447, loss = 0.74192921
Iteration 2448, loss = 0.74030871
Iteration 2449, loss = 0.74115877
Iteration 2450, loss = 0.73960265
Iteration 2451, loss = 0.74011893
Iteration 2452, loss = 0.73916862
Iteration 2453, loss = 0.73902975
Iteration 2454, loss = 0.73874574
Iteration 2455, loss = 0.73806059
Iteration 2456, loss = 0.73816897
Iteration 2457, loss = 0.73727503
Iteration 2458, loss = 0.73741636
Iteration 2459, loss = 0.73663461
Iteration 2460, loss = 0.73656133
Iteration 2461, loss = 0.73604756
Iteration 2462, loss = 0.73569662
Iteration 2463, loss = 0.73542289
Iteration 2464, loss = 0.73487445
Iteration 2465, loss = 0.73469880
Iteration 2466, loss = 0.73407387
Iteration 2467, loss = 0.73382169
Iteration 2468, loss = 0.73317064
Iteration 2469, loss = 0.73264594
Iteration 2470, loss = 0.73175823
Iteration 2471, loss = 0.73037883
Iteration 2472, loss = 0.72734183
Iteration 2473, loss = 0.73022053
Iteration 2474, loss = 0.74793250
Iteration 2475, loss = 0.74242769
Iteration 2476, loss = 0.75143385
Iteration 2477, loss = 0.74611567
Iteration 2478, loss = 0.74191424
Iteration 2479, loss = 0.74168478
Iteration 2480, loss = 0.73386507
Iteration 2481, loss = 0.73961208
Iteration 2482, loss = 0.73336342
Iteration 2483, loss = 0.73924944
Iteration 2484, loss = 0.73566052
Iteration 2485, loss = 0.73810328
Iteration 2486, loss = 0.73674724
Iteration 2487, loss = 0.73516276
Iteration 2488, loss = 0.73552877
Iteration 2489, loss = 0.73213728
Iteration 2490, loss = 0.73402915
Iteration 2491, loss = 0.73130574
Iteration 2492, loss = 0.73328486
Iteration 2493, loss = 0.73184525
Iteration 2494, loss = 0.73265645
Iteration 2495, loss = 0.73209410
Iteration 2496, loss = 0.73131934
Iteration 2497, loss = 0.73153228
Iteration 2498, loss = 0.73014489
Iteration 2499, loss = 0.73072341
Iteration 2500, loss = 0.72946199
Iteration 2501, loss = 0.73007099
Iteration 2502, loss = 0.72928291
Iteration 2503, loss = 0.72938503
Iteration 2504, loss = 0.72900406
Iteration 2505, loss = 0.72866147
Iteration 2506, loss = 0.72865637
Iteration 2507, loss = 0.72804906
Iteration 2508, loss = 0.72815226
Iteration 2509, loss = 0.72751167
Iteration 2510, loss = 0.72759792
Iteration 2511, loss = 0.72713957
Iteration 2512, loss = 0.72708232
Iteration 2513, loss = 0.72678515
Iteration 2514, loss = 0.72654718
Iteration 2515, loss = 0.72639484
Iteration 2516, loss = 0.72605682
Iteration 2517, loss = 0.72597987
Iteration 2518, loss = 0.72563174
Iteration 2519, loss = 0.72555714
Iteration 2520, loss = 0.72523972
Iteration 2521, loss = 0.72509450
Iteration 2522, loss = 0.72483139
Iteration 2523, loss = 0.72462953
Iteration 2524, loss = 0.72443357
Iteration 2525, loss = 0.72419353
Iteration 2526, loss = 0.72403801
Iteration 2527, loss = 0.72379079
Iteration 2528, loss = 0.72364707
Iteration 2529, loss = 0.72340747
Iteration 2530, loss = 0.72324914
Iteration 2531, loss = 0.72303499
Iteration 2532, loss = 0.72286131
Iteration 2533, loss = 0.72267275
Iteration 2534, loss = 0.72248244
Iteration 2535, loss = 0.72231417
Iteration 2536, loss = 0.72211976
Iteration 2537, loss = 0.72196081
Iteration 2538, loss = 0.72176627
Iteration 2539, loss = 0.72160595
Iteration 2540, loss = 0.72141811
Iteration 2541, loss = 0.72125069
Iteration 2542, loss = 0.72106783
Iteration 2543, loss = 0.72088913
Iteration 2544, loss = 0.72070839
Iteration 2545, loss = 0.72052001
Iteration 2546, loss = 0.72034220
Iteration 2547, loss = 0.72015807
Iteration 2548, loss = 0.71999132
Iteration 2549, loss = 0.71981291
Iteration 2550, loss = 0.71964033
Iteration 2551, loss = 0.71945562
Iteration 2552, loss = 0.71927490
Iteration 2553, loss = 0.71909099
Iteration 2554, loss = 0.71890678
Iteration 2555, loss = 0.71872061
Iteration 2556, loss = 0.71852547
Iteration 2557, loss = 0.71831867
Iteration 2558, loss = 0.71808154
Iteration 2559, loss = 0.71782885
Iteration 2560, loss = 0.71757865
Iteration 2561, loss = 0.71734677
Iteration 2562, loss = 0.71710495
Iteration 2563, loss = 0.71685161
Iteration 2564, loss = 0.71661746
Iteration 2565, loss = 0.71636996
Iteration 2566, loss = 0.71610362
Iteration 2567, loss = 0.71585476
Iteration 2568, loss = 0.71563266
Iteration 2569, loss = 0.71541455
Iteration 2570, loss = 0.71518369
Iteration 2571, loss = 0.71490607
Iteration 2572, loss = 0.71437523
Iteration 2573, loss = 0.71389822
Iteration 2574, loss = 0.71388352
Iteration 2575, loss = 0.71379417
Iteration 2576, loss = 0.71347358
Iteration 2577, loss = 0.71302196
Iteration 2578, loss = 0.71284757
Iteration 2579, loss = 0.71269304
Iteration 2580, loss = 0.71236306
Iteration 2581, loss = 0.71231246
Iteration 2582, loss = 0.71185767
Iteration 2583, loss = 0.71197787
Iteration 2584, loss = 0.71184902
Iteration 2585, loss = 0.71206541
Iteration 2586, loss = 0.71163578
Iteration 2587, loss = 0.71041201
Iteration 2588, loss = 0.70966745
Iteration 2589, loss = 0.70905980
Iteration 2590, loss = 0.70879305
Iteration 2591, loss = 0.70780113
Iteration 2592, loss = 0.70683413
Iteration 2593, loss = 0.70693825
Iteration 2594, loss = 0.70204345
Iteration 2595, loss = 0.67770330
Iteration 2596, loss = 0.82018881
Iteration 2597, loss = 0.74835054
Iteration 2598, loss = 0.85958448
Iteration 2599, loss = 0.73494784
Iteration 2600, loss = 0.82393954
Iteration 2601, loss = 0.76574821
Iteration 2602, loss = 0.75656647
Iteration 2603, loss = 0.78444756
Iteration 2604, loss = 0.71551000
Iteration 2605, loss = 0.77658936
Iteration 2606, loss = 0.72103829
Iteration 2607, loss = 0.75371749
Iteration 2608, loss = 0.74286569
Iteration 2609, loss = 0.72600328
Iteration 2610, loss = 0.75198768
Iteration 2611, loss = 0.71515874
Iteration 2612, loss = 0.74380011
Iteration 2613, loss = 0.71995529
Iteration 2614, loss = 0.72696831
Iteration 2615, loss = 0.72761730
Iteration 2616, loss = 0.71476414
Iteration 2617, loss = 0.73067166
Iteration 2618, loss = 0.71264094
Iteration 2619, loss = 0.72567226
Iteration 2620, loss = 0.71632978
Iteration 2621, loss = 0.71728627
Iteration 2622, loss = 0.71971191
Iteration 2623, loss = 0.71160682
Iteration 2624, loss = 0.71961712
Iteration 2625, loss = 0.71081915
Iteration 2626, loss = 0.71635930
Iteration 2627, loss = 0.71279648
Iteration 2628, loss = 0.71249636
Iteration 2629, loss = 0.71451183
Iteration 2630, loss = 0.71005888
Iteration 2631, loss = 0.71387131
Iteration 2632, loss = 0.70964960
Iteration 2633, loss = 0.71197638
Iteration 2634, loss = 0.71055644
Iteration 2635, loss = 0.71003226
Iteration 2636, loss = 0.71117483
Iteration 2637, loss = 0.70894915
Iteration 2638, loss = 0.71083619
Iteration 2639, loss = 0.70882250
Iteration 2640, loss = 0.70977564
Iteration 2641, loss = 0.70909302
Iteration 2642, loss = 0.70866788
Iteration 2643, loss = 0.70918559
Iteration 2644, loss = 0.70801134
Iteration 2645, loss = 0.70885719
Iteration 2646, loss = 0.70786176
Iteration 2647, loss = 0.70827885
Iteration 2648, loss = 0.70794605
Iteration 2649, loss = 0.70769275
Iteration 2650, loss = 0.70788870
Iteration 2651, loss = 0.70724504
Iteration 2652, loss = 0.70754290
Iteration 2653, loss = 0.70688229
Iteration 2654, loss = 0.70668017
Iteration 2655, loss = 0.70596977
Iteration 2656, loss = 0.70577232
Iteration 2657, loss = 0.70560882
Iteration 2658, loss = 0.70457075
Iteration 2659, loss = 0.70324054
Iteration 2660, loss = 0.70207706
Iteration 2661, loss = 0.70123370
Iteration 2662, loss = 0.69940146
Iteration 2663, loss = 0.69810468
Iteration 2664, loss = 0.69446786
Iteration 2665, loss = 0.68929375
Iteration 2666, loss = 0.60386868
Iteration 2667, loss = 0.80018104
Iteration 2668, loss = 0.82209264
Iteration 2669, loss = 0.85617131
Iteration 2670, loss = 0.76632632
Iteration 2671, loss = 0.85632152
Iteration 2672, loss = 0.73822059
Iteration 2673, loss = 0.81620574
Iteration 2674, loss = 0.74579467
Iteration 2675, loss = 0.77321404
Iteration 2676, loss = 0.76876901
Iteration 2677, loss = 0.74338176
Iteration 2678, loss = 0.78119247
Iteration 2679, loss = 0.73220128
Iteration 2680, loss = 0.77703090
Iteration 2681, loss = 0.73715459
Iteration 2682, loss = 0.76260468
Iteration 2683, loss = 0.74832750
Iteration 2684, loss = 0.74658741
Iteration 2685, loss = 0.75544174
Iteration 2686, loss = 0.73603492
Iteration 2687, loss = 0.75499409
Iteration 2688, loss = 0.73325765
Iteration 2689, loss = 0.74905601
Iteration 2690, loss = 0.73590702
Iteration 2691, loss = 0.74125043
Iteration 2692, loss = 0.73974709
Iteration 2693, loss = 0.73535284
Iteration 2694, loss = 0.74193463
Iteration 2695, loss = 0.73289220
Iteration 2696, loss = 0.74117583
Iteration 2697, loss = 0.73301876
Iteration 2698, loss = 0.73828628
Iteration 2699, loss = 0.73437901
Iteration 2700, loss = 0.73492844
Iteration 2701, loss = 0.73531676
Iteration 2702, loss = 0.73223220
Iteration 2703, loss = 0.73507280
Iteration 2704, loss = 0.73091167
Iteration 2705, loss = 0.73394168
Iteration 2706, loss = 0.73082812
Iteration 2707, loss = 0.73240511
Iteration 2708, loss = 0.73115590
Iteration 2709, loss = 0.73088598
Iteration 2710, loss = 0.73128967
Iteration 2711, loss = 0.72982051
Iteration 2712, loss = 0.73099125
Iteration 2713, loss = 0.72922601
Iteration 2714, loss = 0.73023271
Iteration 2715, loss = 0.72891658
Iteration 2716, loss = 0.72926429
Iteration 2717, loss = 0.72870532
Iteration 2718, loss = 0.72835677
Iteration 2719, loss = 0.72841774
Iteration 2720, loss = 0.72765532
Iteration 2721, loss = 0.72800066
Iteration 2722, loss = 0.72719413
Iteration 2723, loss = 0.72747132
Iteration 2724, loss = 0.72685905
Iteration 2725, loss = 0.72686468
Iteration 2726, loss = 0.72653895
Iteration 2727, loss = 0.72628116
Iteration 2728, loss = 0.72619714
Iteration 2729, loss = 0.72578659
Iteration 2730, loss = 0.72580217
Iteration 2731, loss = 0.72536535
Iteration 2732, loss = 0.72535135
Iteration 2733, loss = 0.72499135
Iteration 2734, loss = 0.72488385
Iteration 2735, loss = 0.72463798
Iteration 2736, loss = 0.72443033
Iteration 2737, loss = 0.72427506
Iteration 2738, loss = 0.72400430
Iteration 2739, loss = 0.72389284
Iteration 2740, loss = 0.72361248
Iteration 2741, loss = 0.72349960
Iteration 2742, loss = 0.72324829
Iteration 2743, loss = 0.72310507
Iteration 2744, loss = 0.72289744
Iteration 2745, loss = 0.72271861
Iteration 2746, loss = 0.72254935
Iteration 2747, loss = 0.72234685
Iteration 2748, loss = 0.72219952
Iteration 2749, loss = 0.72199166
Iteration 2750, loss = 0.72184896
Iteration 2751, loss = 0.72165112
Iteration 2752, loss = 0.72150141
Iteration 2753, loss = 0.72132109
Iteration 2754, loss = 0.72116084
Iteration 2755, loss = 0.72099796
Iteration 2756, loss = 0.72083005
Iteration 2757, loss = 0.72067921
Iteration 2758, loss = 0.72050912
Iteration 2759, loss = 0.72036344
Iteration 2760, loss = 0.72019685
Iteration 2761, loss = 0.72005160
Iteration 2762, loss = 0.71989235
Iteration 2763, loss = 0.71974533
Iteration 2764, loss = 0.71959402
Iteration 2765, loss = 0.71944503
Iteration 2766, loss = 0.71930001
Iteration 2767, loss = 0.71915049
Iteration 2768, loss = 0.71900936
Iteration 2769, loss = 0.71886100
Iteration 2770, loss = 0.71872109
Iteration 2771, loss = 0.71857443
Iteration 2772, loss = 0.71843303
Iteration 2773, loss = 0.71828667
Iteration 2774, loss = 0.71814016
Iteration 2775, loss = 0.71798853
Iteration 2776, loss = 0.71782826
Iteration 2777, loss = 0.71765724
Iteration 2778, loss = 0.71746789
Iteration 2779, loss = 0.71726725
Iteration 2780, loss = 0.71705683
Iteration 2781, loss = 0.71685939
Iteration 2782, loss = 0.71670412
Iteration 2783, loss = 0.71657490
Iteration 2784, loss = 0.71641900
Iteration 2785, loss = 0.71622557
Iteration 2786, loss = 0.71601172
Iteration 2787, loss = 0.71580082
Iteration 2788, loss = 0.71560854
Iteration 2789, loss = 0.71542813
Iteration 2790, loss = 0.71523778
Iteration 2791, loss = 0.71500768
Iteration 2792, loss = 0.71471623
Iteration 2793, loss = 0.71434800
Iteration 2794, loss = 0.71392128
Iteration 2795, loss = 0.71351205
Iteration 2796, loss = 0.71326350
Iteration 2797, loss = 0.71308580
Iteration 2798, loss = 0.71287104
Iteration 2799, loss = 0.71261163
Iteration 2800, loss = 0.71230480
Iteration 2801, loss = 0.71198025
Iteration 2802, loss = 0.71170135
Iteration 2803, loss = 0.71152205
Iteration 2804, loss = 0.71136565
Iteration 2805, loss = 0.71095984
Iteration 2806, loss = 0.71030994
Iteration 2807, loss = 0.70996515
Iteration 2808, loss = 0.70946134
Iteration 2809, loss = 0.70926479
Iteration 2810, loss = 0.70884627
Iteration 2811, loss = 0.70798007
Iteration 2812, loss = 0.70713269
Iteration 2813, loss = 0.70640363
Iteration 2814, loss = 0.70542586
Iteration 2815, loss = 0.70354636
Iteration 2816, loss = 0.70139322
Iteration 2817, loss = 0.69838507
Iteration 2818, loss = 0.69483645
Iteration 2819, loss = 0.69098175
Iteration 2820, loss = 0.67941740
Iteration 2821, loss = 0.79262745
Iteration 2822, loss = 0.89388316
Iteration 2823, loss = 1.11991716
Iteration 2824, loss = 0.77852787
Iteration 2825, loss = 1.18408845
Iteration 2826, loss = 0.88307445
Iteration 2827, loss = 0.85373612
Iteration 2828, loss = 1.01383603
Iteration 2829, loss = 0.75928484
Iteration 2830, loss = 0.85891764
Iteration 2831, loss = 0.88576848
Iteration 2832, loss = 0.70413533
Iteration 2833, loss = 0.80643069
Iteration 2834, loss = 0.83350987
Iteration 2835, loss = 0.74161884
Iteration 2836, loss = 0.84373783
Iteration 2837, loss = 0.76864031
Iteration 2838, loss = 0.79588412
Iteration 2839, loss = 0.80973032
Iteration 2840, loss = 0.75148325
Iteration 2841, loss = 0.80538657
Iteration 2842, loss = 0.75108088
Iteration 2843, loss = 0.76772377
Iteration 2844, loss = 0.76906481
Iteration 2845, loss = 0.73828907
Iteration 2846, loss = 0.77173025
Iteration 2847, loss = 0.73995828
Iteration 2848, loss = 0.75678078
Iteration 2849, loss = 0.75533751
Iteration 2850, loss = 0.74177630
Iteration 2851, loss = 0.76052776
Iteration 2852, loss = 0.74006324
Iteration 2853, loss = 0.75187207
Iteration 2854, loss = 0.74664893
Iteration 2855, loss = 0.74063074
Iteration 2856, loss = 0.74967350
Iteration 2857, loss = 0.73707819
Iteration 2858, loss = 0.74545217
Iteration 2859, loss = 0.74023360
Iteration 2860, loss = 0.73888963
Iteration 2861, loss = 0.74292796
Iteration 2862, loss = 0.73588060
Iteration 2863, loss = 0.74143172
Iteration 2864, loss = 0.73704794
Iteration 2865, loss = 0.73761529
Iteration 2866, loss = 0.73880806
Iteration 2867, loss = 0.73511222
Iteration 2868, loss = 0.73840320
Iteration 2869, loss = 0.73509952
Iteration 2870, loss = 0.73617715
Iteration 2871, loss = 0.73596105
Iteration 2872, loss = 0.73420522
Iteration 2873, loss = 0.73589825
Iteration 2874, loss = 0.73364585
Iteration 2875, loss = 0.73465424
Iteration 2876, loss = 0.73392306
Iteration 2877, loss = 0.73323794
Iteration 2878, loss = 0.73392101
Iteration 2879, loss = 0.73249863
Iteration 2880, loss = 0.73320383
Iteration 2881, loss = 0.73239027
Iteration 2882, loss = 0.73221127
Iteration 2883, loss = 0.73233254
Iteration 2884, loss = 0.73151640
Iteration 2885, loss = 0.73191883
Iteration 2886, loss = 0.73123121
Iteration 2887, loss = 0.73123307
Iteration 2888, loss = 0.73105079
Iteration 2889, loss = 0.73057252
Iteration 2890, loss = 0.73067768
Iteration 2891, loss = 0.73012018
Iteration 2892, loss = 0.73011346
Iteration 2893, loss = 0.72950094
Iteration 2894, loss = 0.72919816
Iteration 2895, loss = 0.72865424
Iteration 2896, loss = 0.72785174
Iteration 2897, loss = 0.72719473
Iteration 2898, loss = 0.72004343
Iteration 2899, loss = 0.76410308
Iteration 2900, loss = 0.73709413
Iteration 2901, loss = 0.77277054
Iteration 2902, loss = 0.73374191
Iteration 2903, loss = 0.76066226
Iteration 2904, loss = 0.74061034
Iteration 2905, loss = 0.74212250
Iteration 2906, loss = 0.74797099
Iteration 2907, loss = 0.73112204
Iteration 2908, loss = 0.74902882
Iteration 2909, loss = 0.73049103
Iteration 2910, loss = 0.74300566
Iteration 2911, loss = 0.73486223
Iteration 2912, loss = 0.73482086
Iteration 2913, loss = 0.73833313
Iteration 2914, loss = 0.72944865
Iteration 2915, loss = 0.73771366
Iteration 2916, loss = 0.72835829
Iteration 2917, loss = 0.73386529
Iteration 2918, loss = 0.73015952
Iteration 2919, loss = 0.72985602
Iteration 2920, loss = 0.73098585
Iteration 2921, loss = 0.72639043
Iteration 2922, loss = 0.72972800
Iteration 2923, loss = 0.71761544
Iteration 2924, loss = 0.73560507
Iteration 2925, loss = 0.73917627
Iteration 2926, loss = 0.74946959
Iteration 2927, loss = 0.73364093
Iteration 2928, loss = 0.74392699
Iteration 2929, loss = 0.73323137
Iteration 2930, loss = 0.73154667
Iteration 2931, loss = 0.73635419
Iteration 2932, loss = 0.72827199
Iteration 2933, loss = 0.73658793
Iteration 2934, loss = 0.73205313
Iteration 2935, loss = 0.73176000
Iteration 2936, loss = 0.73397488
Iteration 2937, loss = 0.72787555
Iteration 2938, loss = 0.73171732
Iteration 2939, loss = 0.72829927
Iteration 2940, loss = 0.72835229
Iteration 2941, loss = 0.72998433
Iteration 2942, loss = 0.72669751
Iteration 2943, loss = 0.72747402
Iteration 2944, loss = 0.74212089
Iteration 2945, loss = 0.71058824
Iteration 2946, loss = 0.81671976
Iteration 2947, loss = 0.73526498
Iteration 2948, loss = 0.80118635
Iteration 2949, loss = 0.77752526
Iteration 2950, loss = 0.72820793
Iteration 2951, loss = 0.72438872
Iteration 2952, loss = 0.73763733
Iteration 2953, loss = 0.72783008
Iteration 2954, loss = 0.73128261
Iteration 2955, loss = 0.72541541
Iteration 2956, loss = 0.71906952
Iteration 2957, loss = 0.70895083
Iteration 2958, loss = 0.87195175
Iteration 2959, loss = 0.73932323
Iteration 2960, loss = 0.90327837
Iteration 2961, loss = 0.77703058
Iteration 2962, loss = 0.79422926
Iteration 2963, loss = 0.85242839
Iteration 2964, loss = 0.73169240
Iteration 2965, loss = 0.81771444
Iteration 2966, loss = 0.77883941
Iteration 2967, loss = 0.73923284
Iteration 2968, loss = 0.80252816
Iteration 2969, loss = 0.73179841
Iteration 2970, loss = 0.76538927
Iteration 2971, loss = 0.76830800
Iteration 2972, loss = 0.72791465
Iteration 2973, loss = 0.77119554
Iteration 2974, loss = 0.73534351
Iteration 2975, loss = 0.74061537
Iteration 2976, loss = 0.75328594
Iteration 2977, loss = 0.72253269
Iteration 2978, loss = 0.74683826
Iteration 2979, loss = 0.73142009
Iteration 2980, loss = 0.72712939
Iteration 2981, loss = 0.73957695
Iteration 2982, loss = 0.71862336
Iteration 2983, loss = 0.72716705
Iteration 2984, loss = 0.65417464
Iteration 2985, loss = 0.75881355
Iteration 2986, loss = 0.74054146
Iteration 2987, loss = 0.76785979
Iteration 2988, loss = 0.76035073
Iteration 2989, loss = 0.75009799
Iteration 2990, loss = 0.76166593
Iteration 2991, loss = 0.74180373
Iteration 2992, loss = 0.74325252
Iteration 2993, loss = 0.74575960
Iteration 2994, loss = 0.73392265
Iteration 2995, loss = 0.74357279
Iteration 2996, loss = 0.74026730
Iteration 2997, loss = 0.73752228
Iteration 2998, loss = 0.74486542
Iteration 2999, loss = 0.73842699
Iteration 3000, loss = 0.74083869
Iteration 3001, loss = 0.74252376
Iteration 3002, loss = 0.73770502
Iteration 3003, loss = 0.74188537
Iteration 3004, loss = 0.73996507
Iteration 3005, loss = 0.73869820
Iteration 3006, loss = 0.74134376
Iteration 3007, loss = 0.73794895
Iteration 3008, loss = 0.73862998
Iteration 3009, loss = 0.73863552
Iteration 3010, loss = 0.73626236
Iteration 3011, loss = 0.73776669
Iteration 3012, loss = 0.73643602
Iteration 3013, loss = 0.73599330
Iteration 3014, loss = 0.73721115
Iteration 3015, loss = 0.73583827
Iteration 3016, loss = 0.73629016
Iteration 3017, loss = 0.73605352
Iteration 3018, loss = 0.73495869
Iteration 3019, loss = 0.73543054
Iteration 3020, loss = 0.73445101
Iteration 3021, loss = 0.73402783
Iteration 3022, loss = 0.73409493
Iteration 3023, loss = 0.73312745
Iteration 3024, loss = 0.73304754
Iteration 3025, loss = 0.73253291
Iteration 3026, loss = 0.73160679
Iteration 3027, loss = 0.73084610
Iteration 3028, loss = 0.72868612
Iteration 3029, loss = 0.72640355
Iteration 3030, loss = 0.72218053
Iteration 3031, loss = 0.69714483
Iteration 3032, loss = 0.84337168
Iteration 3033, loss = 0.76122691
Iteration 3034, loss = 0.86828839
Iteration 3035, loss = 0.76307816
Iteration 3036, loss = 0.80633252
Iteration 3037, loss = 0.80558760
Iteration 3038, loss = 0.74400681
Iteration 3039, loss = 0.80916593
Iteration 3040, loss = 0.74976516
Iteration 3041, loss = 0.77531863
Iteration 3042, loss = 0.78173731
Iteration 3043, loss = 0.74609187
Iteration 3044, loss = 0.78559252
Iteration 3045, loss = 0.74885314
Iteration 3046, loss = 0.76244734
Iteration 3047, loss = 0.76448085
Iteration 3048, loss = 0.74325626
Iteration 3049, loss = 0.76668650
Iteration 3050, loss = 0.74463950
Iteration 3051, loss = 0.75404318
Iteration 3052, loss = 0.75418448
Iteration 3053, loss = 0.74242206
Iteration 3054, loss = 0.75589507
Iteration 3055, loss = 0.74222839
Iteration 3056, loss = 0.74875607
Iteration 3057, loss = 0.74776388
Iteration 3058, loss = 0.74161755
Iteration 3059, loss = 0.74910701
Iteration 3060, loss = 0.74042195
Iteration 3061, loss = 0.74462045
Iteration 3062, loss = 0.74286360
Iteration 3063, loss = 0.73973302
Iteration 3064, loss = 0.74379538
Iteration 3065, loss = 0.73860176
Iteration 3066, loss = 0.74159423
Iteration 3067, loss = 0.73996751
Iteration 3068, loss = 0.73853269
Iteration 3069, loss = 0.74043231
Iteration 3070, loss = 0.73710007
Iteration 3071, loss = 0.73885243
Iteration 3072, loss = 0.73729911
Iteration 3073, loss = 0.73668023
Iteration 3074, loss = 0.73748758
Iteration 3075, loss = 0.73554104
Iteration 3076, loss = 0.73663807
Iteration 3077, loss = 0.73540779
Iteration 3078, loss = 0.73516304
Iteration 3079, loss = 0.73530570
Iteration 3080, loss = 0.73408152
Iteration 3081, loss = 0.73462615
Iteration 3082, loss = 0.73366100
Iteration 3083, loss = 0.73357879
Iteration 3084, loss = 0.73343371
Iteration 3085, loss = 0.73269163
Iteration 3086, loss = 0.73290885
Iteration 3087, loss = 0.73217616
Iteration 3088, loss = 0.73211562
Iteration 3089, loss = 0.73183028
Iteration 3090, loss = 0.73135350
Iteration 3091, loss = 0.73136051
Iteration 3092, loss = 0.73081062
Iteration 3093, loss = 0.73072947
Iteration 3094, loss = 0.73040123
Iteration 3095, loss = 0.73006964
Iteration 3096, loss = 0.72994968
Iteration 3097, loss = 0.72952502
Iteration 3098, loss = 0.72940341
Iteration 3099, loss = 0.72907973
Iteration 3100, loss = 0.72882731
Iteration 3101, loss = 0.72864179
Iteration 3102, loss = 0.72830687
Iteration 3103, loss = 0.72815247
Iteration 3104, loss = 0.72785303
Iteration 3105, loss = 0.72763715
Iteration 3106, loss = 0.72742014
Iteration 3107, loss = 0.72714356
Iteration 3108, loss = 0.72696501
Iteration 3109, loss = 0.72669393
Iteration 3110, loss = 0.72649403
Iteration 3111, loss = 0.72626926
Iteration 3112, loss = 0.72603237
Iteration 3113, loss = 0.72584158
Iteration 3114, loss = 0.72559766
Iteration 3115, loss = 0.72540434
Iteration 3116, loss = 0.72518288
Iteration 3117, loss = 0.72496964
Iteration 3118, loss = 0.72477309
Iteration 3119, loss = 0.72455064
Iteration 3120, loss = 0.72436020
Iteration 3121, loss = 0.72414738
Iteration 3122, loss = 0.72394849
Iteration 3123, loss = 0.72375127
Iteration 3124, loss = 0.72354369
Iteration 3125, loss = 0.72335194
Iteration 3126, loss = 0.72314150
Iteration 3127, loss = 0.72293484
Iteration 3128, loss = 0.72270342
Iteration 3129, loss = 0.72243766
Iteration 3130, loss = 0.72220154
Iteration 3131, loss = 0.72203911
Iteration 3132, loss = 0.72188297
Iteration 3133, loss = 0.72167600
Iteration 3134, loss = 0.72144658
Iteration 3135, loss = 0.72124035
Iteration 3136, loss = 0.72106614
Iteration 3137, loss = 0.72089554
Iteration 3138, loss = 0.72069804
Iteration 3139, loss = 0.72050004
Iteration 3140, loss = 0.72032298
Iteration 3141, loss = 0.72015370
Iteration 3142, loss = 0.71997430
Iteration 3143, loss = 0.71977542
Iteration 3144, loss = 0.71957140
Iteration 3145, loss = 0.71936526
Iteration 3146, loss = 0.71914496
Iteration 3147, loss = 0.71888992
Iteration 3148, loss = 0.71860193
Iteration 3149, loss = 0.71833973
Iteration 3150, loss = 0.71814511
Iteration 3151, loss = 0.71797740
Iteration 3152, loss = 0.71777650
Iteration 3153, loss = 0.71752385
Iteration 3154, loss = 0.71722925
Iteration 3155, loss = 0.71689042
Iteration 3156, loss = 0.71648316
Iteration 3157, loss = 0.71610383
Iteration 3158, loss = 0.71595747
Iteration 3159, loss = 0.71587487
Iteration 3160, loss = 0.71572174
