Iteration 1, loss = 0.71484750
Iteration 2385, loss = 0.05033991
Iteration 2386, loss = 0.05008287
Iteration 2387, loss = 0.04990123
Iteration 2388, loss = 0.04983694
Iteration 2389, loss = 0.04984892
Iteration 2390, loss = 0.04986806
Iteration 2391, loss = 0.04984192
Iteration 2392, loss = 0.04976377
Iteration 2393, loss = 0.04964082
Iteration 2394, loss = 0.04950123
Iteration 2395, loss = 0.04935872
Iteration 2396, loss = 0.04923254
Iteration 2397, loss = 0.04912321
Iteration 2398, loss = 0.04902970
Iteration 2399, loss = 0.04894888
Iteration 2400, loss = 0.04887676
Iteration 2401, loss = 0.04880966
Iteration 2402, loss = 0.04874320
Iteration 2403, loss = 0.04867449
Iteration 2404, loss = 0.04858989
Iteration 2405, loss = 0.04847929
Iteration 2406, loss = 0.04767480
Iteration 2407, loss = 0.06021509
Iteration 2408, loss = 0.09382504
Iteration 2409, loss = 0.08182583
Iteration 2410, loss = 0.08663308
Iteration 2411, loss = 0.05867945
Iteration 2412, loss = 0.05265016
Iteration 2413, loss = 0.05533381
Iteration 2414, loss = 0.05398192
Iteration 2415, loss = 0.05281340
Iteration 2416, loss = 0.05211266
Iteration 2417, loss = 0.05256636
Iteration 2418, loss = 0.05421037
Iteration 2419, loss = 0.05257380
Iteration 2420, loss = 0.05123685
Iteration 2421, loss = 0.05012333
Iteration 2422, loss = 0.04982923
Iteration 2423, loss = 0.04999137
Iteration 2424, loss = 0.04995394
Iteration 2425, loss = 0.04961689
Iteration 2426, loss = 0.04933117
Iteration 2427, loss = 0.04911877
Iteration 2428, loss = 0.04901059
Iteration 2429, loss = 0.04894881
Iteration 2430, loss = 0.04880673
Iteration 2431, loss = 0.04876276
Iteration 2432, loss = 0.04860235
Iteration 2433, loss = 0.04848575
Iteration 2434, loss = 0.04840023
Iteration 2435, loss = 0.04830635
Iteration 2436, loss = 0.04832465
Iteration 2437, loss = 0.04840360
Iteration 2438, loss = 0.04897179
Iteration 2439, loss = 0.04966788
Iteration 2440, loss = 0.05243622
Iteration 2441, loss = 0.05803982
Iteration 2442, loss = 0.07384420
Iteration 2443, loss = 0.16042413
Iteration 2444, loss = 0.05533266
Iteration 2445, loss = 0.18192188
Iteration 2446, loss = 0.21291492
Iteration 2447, loss = 0.15890814
Iteration 2448, loss = 0.22618322
Iteration 2449, loss = 0.06044710
Iteration 2450, loss = 0.20513738
Iteration 2451, loss = 0.07119670
Iteration 2452, loss = 0.17535243
Iteration 2453, loss = 0.06875640
Iteration 2454, loss = 0.14428725
Iteration 2455, loss = 0.06358175
Iteration 2456, loss = 0.16572688
Iteration 2457, loss = 0.06240574
Iteration 2458, loss = 0.10948398
Iteration 2459, loss = 0.06271729
Iteration 2460, loss = 0.10894086
Iteration 2461, loss = 0.09463463
Iteration 2462, loss = 0.10500586
Iteration 2463, loss = 0.07656984
Iteration 2464, loss = 0.08902564
Iteration 2465, loss = 0.14340267
Iteration 2466, loss = 0.13218051
Iteration 2467, loss = 0.10334703
Iteration 2468, loss = 0.06220658
Iteration 2469, loss = 0.08624811
Iteration 2470, loss = 0.07997819
Iteration 2471, loss = 0.06827367
Iteration 2472, loss = 0.09288983
Iteration 2473, loss = 0.08946273
Iteration 2474, loss = 0.13627837
Iteration 2475, loss = 0.06216753
Iteration 2476, loss = 0.13155826
Iteration 2477, loss = 0.06977788
Iteration 2478, loss = 0.10148251
Iteration 2479, loss = 0.06016694
Iteration 2480, loss = 0.09448228
Iteration 2481, loss = 0.06452351
Iteration 2482, loss = 0.08634931
Iteration 2483, loss = 0.05890267
Iteration 2484, loss = 0.07406007
Iteration 2485, loss = 0.06718287
Iteration 2486, loss = 0.06174072
Iteration 2487, loss = 0.06616093
Iteration 2488, loss = 0.06262632
Iteration 2489, loss = 0.06530563
Iteration 2490, loss = 0.05860891
Iteration 2491, loss = 0.06347095
Iteration 2492, loss = 0.05842520
Iteration 2493, loss = 0.06308462
Iteration 2494, loss = 0.05850142
Iteration 2495, loss = 0.06148456
Iteration 2496, loss = 0.05899639
Iteration 2497, loss = 0.05984724
Iteration 2498, loss = 0.05836760
Iteration 2499, loss = 0.05881109
Iteration 2500, loss = 0.05871552
Iteration 2501, loss = 0.05754063
Iteration 2502, loss = 0.05855988
Iteration 2503, loss = 0.05701404
Iteration 2504, loss = 0.05809662
Iteration 2505, loss = 0.05629915
Iteration 2506, loss = 0.05758881
Iteration 2507, loss = 0.05579925
Iteration 2508, loss = 0.05675612
Iteration 2509, loss = 0.05524037
Iteration 2510, loss = 0.05623354
Iteration 2511, loss = 0.05486317
Iteration 2512, loss = 0.05543460
Iteration 2513, loss = 0.05447244
Iteration 2514, loss = 0.05466954
Iteration 2515, loss = 0.05434381
Iteration 2516, loss = 0.05385985
Iteration 2517, loss = 0.05407380
Iteration 2518, loss = 0.05316319
Iteration 2519, loss = 0.05349336
Iteration 2520, loss = 0.05277441
Iteration 2521, loss = 0.05279008
Iteration 2522, loss = 0.05252660
Iteration 2523, loss = 0.05212630
Iteration 2524, loss = 0.05218729
Iteration 2525, loss = 0.05164421
Iteration 2526, loss = 0.05170509
Iteration 2527, loss = 0.05133812
Iteration 2528, loss = 0.05116694
Iteration 2529, loss = 0.05108155
Iteration 2530, loss = 0.05071832
Iteration 2531, loss = 0.05073021
Iteration 2532, loss = 0.05046952
Iteration 2533, loss = 0.05028982
Iteration 2534, loss = 0.05027228
Iteration 2535, loss = 0.05001218
Iteration 2536, loss = 0.04991603
Iteration 2537, loss = 0.04987571
Iteration 2538, loss = 0.04965725
Iteration 2539, loss = 0.04956195
Iteration 2540, loss = 0.04952566
Iteration 2541, loss = 0.04934929
Iteration 2542, loss = 0.04922144
Iteration 2543, loss = 0.04917932
Iteration 2544, loss = 0.04905723
Iteration 2545, loss = 0.04890587
Iteration 2546, loss = 0.04882575
Iteration 2547, loss = 0.04874807
Iteration 2548, loss = 0.04861465
Iteration 2549, loss = 0.04848927
Iteration 2550, loss = 0.04840908
Iteration 2551, loss = 0.04831576
Iteration 2552, loss = 0.04818710
Iteration 2553, loss = 0.04807455
Iteration 2554, loss = 0.04799031
Iteration 2555, loss = 0.04789464
Iteration 2556, loss = 0.04777882
Iteration 2557, loss = 0.04767262
Iteration 2558, loss = 0.04758625
Iteration 2559, loss = 0.04749747
Iteration 2560, loss = 0.04739505
Iteration 2561, loss = 0.04729509
Iteration 2562, loss = 0.04720978
Iteration 2563, loss = 0.04713016
Iteration 2564, loss = 0.04704402
Iteration 2565, loss = 0.04695360
Iteration 2566, loss = 0.04686885
Iteration 2567, loss = 0.04679168
Iteration 2568, loss = 0.04671529
Iteration 2569, loss = 0.04663476
Iteration 2570, loss = 0.04655248
Iteration 2571, loss = 0.04647347
Iteration 2572, loss = 0.04639902
Iteration 2573, loss = 0.04632632
Iteration 2574, loss = 0.04625230
Iteration 2575, loss = 0.04617664
Iteration 2576, loss = 0.04610110
Iteration 2577, loss = 0.04602692
Iteration 2578, loss = 0.04590245
Iteration 2579, loss = 0.05159229
Iteration 2580, loss = 0.06077431
Iteration 2581, loss = 0.08218511
Iteration 2582, loss = 0.10508986
Iteration 2583, loss = 0.07117443
Iteration 2584, loss = 0.05041949
Iteration 2585, loss = 0.05449068
Iteration 2586, loss = 0.05529785
Iteration 2587, loss = 0.05233733
Iteration 2588, loss = 0.04938328
Iteration 2589, loss = 0.05884878
Iteration 2590, loss = 0.06190883
Iteration 2591, loss = 0.04991173
Iteration 2592, loss = 0.05061025
Iteration 2593, loss = 0.05954069
Iteration 2594, loss = 0.05658894
Iteration 2595, loss = 0.04794243
Iteration 2596, loss = 0.05020470
Iteration 2597, loss = 0.05587114
Iteration 2598, loss = 0.05296428
Iteration 2599, loss = 0.04981412
Iteration 2600, loss = 0.04686361
Iteration 2601, loss = 0.04877739
Iteration 2602, loss = 0.05134509
Iteration 2603, loss = 0.04977975
Iteration 2604, loss = 0.04695429
Iteration 2605, loss = 0.04751308
Iteration 2606, loss = 0.04931598
Iteration 2607, loss = 0.04827952
Iteration 2608, loss = 0.04649330
Iteration 2609, loss = 0.04714581
Iteration 2610, loss = 0.04836831
Iteration 2611, loss = 0.04804579
Iteration 2612, loss = 0.04652027
Iteration 2613, loss = 0.04584284
Iteration 2614, loss = 0.04668647
Iteration 2615, loss = 0.04774418
Iteration 2616, loss = 0.04829570
Iteration 2617, loss = 0.04801762
Iteration 2618, loss = 0.04741307
Iteration 2619, loss = 0.04655958
Iteration 2620, loss = 0.04573715
Iteration 2621, loss = 0.04527770
Iteration 2622, loss = 0.04529433
Iteration 2623, loss = 0.04558512
Iteration 2624, loss = 0.04584506
Iteration 2625, loss = 0.04999012
Iteration 2626, loss = 0.05568643
Iteration 2627, loss = 0.05147160
Iteration 2628, loss = 0.05125247
Iteration 2629, loss = 0.05387921
Iteration 2630, loss = 0.07172972
Iteration 2631, loss = 0.10100774
Iteration 2632, loss = 0.15089158
Iteration 2633, loss = 0.14123013
Iteration 2634, loss = 0.04764450
Iteration 2635, loss = 0.12826189
Iteration 2636, loss = 0.29937168
Iteration 2637, loss = 0.21752230
Iteration 2638, loss = 0.18156572
Iteration 2639, loss = 0.36260958
Iteration 2640, loss = 0.07210305
Iteration 2641, loss = 0.21318322
Iteration 2642, loss = 0.06318273
Iteration 2643, loss = 0.20771741
Iteration 2644, loss = 0.11909875
Iteration 2645, loss = 0.10476227
Iteration 2646, loss = 0.16001896
Iteration 2647, loss = 0.06497943
Iteration 2648, loss = 0.10249195
Iteration 2649, loss = 0.05978116
Iteration 2650, loss = 0.09312426
Iteration 2651, loss = 0.08018646
Iteration 2652, loss = 0.09780106
Iteration 2653, loss = 0.07262104
Iteration 2654, loss = 0.10285517
Iteration 2655, loss = 0.14956152
Iteration 2656, loss = 0.14104104
Iteration 2657, loss = 0.09541447
Iteration 2658, loss = 0.08519300
Iteration 2659, loss = 0.08781841
Iteration 2660, loss = 0.12482312
Iteration 2661, loss = 0.06547222
Iteration 2662, loss = 0.13279218
Iteration 2663, loss = 0.08263515
Iteration 2664, loss = 0.14005215
Iteration 2665, loss = 0.06479536
Iteration 2666, loss = 0.15770982
Iteration 2667, loss = 0.06166427
Iteration 2668, loss = 0.11734962
Iteration 2669, loss = 0.07701088
Iteration 2670, loss = 0.10629610
Iteration 2671, loss = 0.06161283
Iteration 2672, loss = 0.09418730
Iteration 2673, loss = 0.09273410
Iteration 2674, loss = 0.05992627
Iteration 2675, loss = 0.08137729
Iteration 2676, loss = 0.06439044
Iteration 2677, loss = 0.08028304
Iteration 2678, loss = 0.06328906
Iteration 2679, loss = 0.07050613
Iteration 2680, loss = 0.07114026
Iteration 2681, loss = 0.06020632
Iteration 2682, loss = 0.07119286
Iteration 2683, loss = 0.05939215
Iteration 2684, loss = 0.06828761
Iteration 2685, loss = 0.06390134
Iteration 2686, loss = 0.06385562
Iteration 2687, loss = 0.06604822
Iteration 2688, loss = 0.06043462
Iteration 2689, loss = 0.06597338
Iteration 2690, loss = 0.05902920
Iteration 2691, loss = 0.06297128
Iteration 2692, loss = 0.05975902
Iteration 2693, loss = 0.06011876
Iteration 2694, loss = 0.05925132
Iteration 2695, loss = 0.05893263
Iteration 2696, loss = 0.05966762
Iteration 2697, loss = 0.05713361
Iteration 2698, loss = 0.05948008
Iteration 2699, loss = 0.05673671
Iteration 2700, loss = 0.05833297
Iteration 2701, loss = 0.05626335
Iteration 2702, loss = 0.05782702
Iteration 2703, loss = 0.05577387
Iteration 2704, loss = 0.05679920
Iteration 2705, loss = 0.05538504
Iteration 2706, loss = 0.05615078
Iteration 2707, loss = 0.05480574
Iteration 2708, loss = 0.05535648
Iteration 2709, loss = 0.05431570
Iteration 2710, loss = 0.05478778
Iteration 2711, loss = 0.05380627
Iteration 2712, loss = 0.05413151
Iteration 2713, loss = 0.05331439
Iteration 2714, loss = 0.05355712
Iteration 2715, loss = 0.05288772
Iteration 2716, loss = 0.05292705
Iteration 2717, loss = 0.05248390
Iteration 2718, loss = 0.05231091
Iteration 2719, loss = 0.05211847
Iteration 2720, loss = 0.05173990
Iteration 2721, loss = 0.05170770
Iteration 2722, loss = 0.05123222
Iteration 2723, loss = 0.05122306
Iteration 2724, loss = 0.05081230
Iteration 2725, loss = 0.05069980
Iteration 2726, loss = 0.05044469
Iteration 2727, loss = 0.05017911
Iteration 2728, loss = 0.05004618
Iteration 2729, loss = 0.04959487
Iteration 2730, loss = 0.04892801
Iteration 2731, loss = 0.05235066
Iteration 2732, loss = 0.05331332
Iteration 2733, loss = 0.05124752
Iteration 2734, loss = 0.05187046
Iteration 2735, loss = 0.05143368
Iteration 2736, loss = 0.04942957
Iteration 2737, loss = 0.05093048
Iteration 2738, loss = 0.05042570
Iteration 2739, loss = 0.04885318
Iteration 2740, loss = 0.05066094
Iteration 2741, loss = 0.05221152
Iteration 2742, loss = 0.05099854
Iteration 2743, loss = 0.04962151
Iteration 2744, loss = 0.05067601
Iteration 2745, loss = 0.05051508
Iteration 2746, loss = 0.04933862
Iteration 2747, loss = 0.04984248
Iteration 2748, loss = 0.04991629
Iteration 2749, loss = 0.04905877
Iteration 2750, loss = 0.04891524
Iteration 2751, loss = 0.04915244
Iteration 2752, loss = 0.04878663
Iteration 2753, loss = 0.04815155
Iteration 2754, loss = 0.04822350
Iteration 2755, loss = 0.04841195
Iteration 2756, loss = 0.04788719
Iteration 2757, loss = 0.04756133
Iteration 2758, loss = 0.04783738
Iteration 2759, loss = 0.04777764
Iteration 2760, loss = 0.04738945
Iteration 2761, loss = 0.04728460
Iteration 2762, loss = 0.04737076
Iteration 2763, loss = 0.04732381
Iteration 2764, loss = 0.04707988
Iteration 2765, loss = 0.04688592
Iteration 2766, loss = 0.04691830
Iteration 2767, loss = 0.04691939
Iteration 2768, loss = 0.04671057
Iteration 2769, loss = 0.04652388
Iteration 2770, loss = 0.04645946
Iteration 2771, loss = 0.04643499
Iteration 2772, loss = 0.04636638
Iteration 2773, loss = 0.04620654
Iteration 2774, loss = 0.04608644
Iteration 2775, loss = 0.04606278
Iteration 2776, loss = 0.04602482
Iteration 2777, loss = 0.04593921
Iteration 2778, loss = 0.04582661
Iteration 2779, loss = 0.04572922
Iteration 2780, loss = 0.04568263
Iteration 2781, loss = 0.04563702
Iteration 2782, loss = 0.04555706
Iteration 2783, loss = 0.04544311
Iteration 2784, loss = 0.04523684
Iteration 2785, loss = 0.04773829
Iteration 2786, loss = 0.05197829
Iteration 2787, loss = 0.06334609
Iteration 2788, loss = 0.07969202
Iteration 2789, loss = 0.17243221
Iteration 2790, loss = 0.12122480
Iteration 2791, loss = 0.04937579
Iteration 2792, loss = 0.12846651
Iteration 2793, loss = 0.18374884
Iteration 2794, loss = 0.13504495
Iteration 2795, loss = 0.05368426
Iteration 2796, loss = 0.11350378
Iteration 2797, loss = 0.06789366
Iteration 2798, loss = 0.06933338
Iteration 2799, loss = 0.08986799
Iteration 2800, loss = 0.07118060
Iteration 2801, loss = 0.06364677
Iteration 2802, loss = 0.08468801
Iteration 2803, loss = 0.10186923
Iteration 2804, loss = 0.05585311
Iteration 2805, loss = 0.10996781
Iteration 2806, loss = 0.07896645
Iteration 2807, loss = 0.07263099
Iteration 2808, loss = 0.10744724
Iteration 2809, loss = 0.07765466
Iteration 2810, loss = 0.07105820
Iteration 2811, loss = 0.10282904
Iteration 2812, loss = 0.08277832
Iteration 2813, loss = 0.08195509
Iteration 2814, loss = 0.07665326
Iteration 2815, loss = 0.05734080
Iteration 2816, loss = 0.08032071
Iteration 2817, loss = 0.05620779
Iteration 2818, loss = 0.07011352
Iteration 2819, loss = 0.05914868
Iteration 2820, loss = 0.07163561
Iteration 2821, loss = 0.05513795
Iteration 2822, loss = 0.06579799
Iteration 2823, loss = 0.05898544
Iteration 2824, loss = 0.06348157
Iteration 2825, loss = 0.05541498
Iteration 2826, loss = 0.05822788
Iteration 2827, loss = 0.05755005
Iteration 2828, loss = 0.05922700
Iteration 2829, loss = 0.05760659
Iteration 2830, loss = 0.05794884
Iteration 2831, loss = 0.05640443
Iteration 2832, loss = 0.05618571
Iteration 2833, loss = 0.05536923
Iteration 2834, loss = 0.05442882
Iteration 2835, loss = 0.05453096
Iteration 2836, loss = 0.05346475
Iteration 2837, loss = 0.05414207
Iteration 2838, loss = 0.05286991
Iteration 2839, loss = 0.05385103
Iteration 2840, loss = 0.05253708
Iteration 2841, loss = 0.05341997
Iteration 2842, loss = 0.05212263
Iteration 2843, loss = 0.05286620
Iteration 2844, loss = 0.05178434
Iteration 2845, loss = 0.05193819
Iteration 2846, loss = 0.05150288
Iteration 2847, loss = 0.05078530
Iteration 2848, loss = 0.05122016
Iteration 2849, loss = 0.05013045
Iteration 2850, loss = 0.05041183
Iteration 2851, loss = 0.05009341
Iteration 2852, loss = 0.04942686
Iteration 2853, loss = 0.04973093
Iteration 2854, loss = 0.04905418
Iteration 2855, loss = 0.04883912
Iteration 2856, loss = 0.04879155
Iteration 2857, loss = 0.04819012
Iteration 2858, loss = 0.04818905
Iteration 2859, loss = 0.04695791
Iteration 2860, loss = 0.04690560
Iteration 2861, loss = 0.04818599
Iteration 2862, loss = 0.04862527
Iteration 2863, loss = 0.04852045
Iteration 2864, loss = 0.04818999
Iteration 2865, loss = 0.04832047
Iteration 2866, loss = 0.04768452
Iteration 2867, loss = 0.04747956
Iteration 2868, loss = 0.04747221
Iteration 2869, loss = 0.04705417
Iteration 2870, loss = 0.04693253
Iteration 2871, loss = 0.04697677
Iteration 2872, loss = 0.04699773
Iteration 2873, loss = 0.04683806
Iteration 2874, loss = 0.04661950
Iteration 2875, loss = 0.04666845
Iteration 2876, loss = 0.04666412
Iteration 2877, loss = 0.04655225
Iteration 2878, loss = 0.04642558
Iteration 2879, loss = 0.04631232
Iteration 2880, loss = 0.04632528
Iteration 2881, loss = 0.04628399
Iteration 2882, loss = 0.04615921
Iteration 2883, loss = 0.04601237
Iteration 2884, loss = 0.04588732
Iteration 2885, loss = 0.04586418
Iteration 2886, loss = 0.04581360
Iteration 2887, loss = 0.04574406
Iteration 2888, loss = 0.04564432
Iteration 2889, loss = 0.04553045
Iteration 2890, loss = 0.04545715
Iteration 2891, loss = 0.04538551
Iteration 2892, loss = 0.04534114
Iteration 2893, loss = 0.04528492
Iteration 2894, loss = 0.04521321
Iteration 2895, loss = 0.04513937
Iteration 2896, loss = 0.04505276
Iteration 2897, loss = 0.04498685
Iteration 2898, loss = 0.04492436
Iteration 2899, loss = 0.04487306
Iteration 2900, loss = 0.04482281
Iteration 2901, loss = 0.04476348
Iteration 2902, loss = 0.04470613
Iteration 2903, loss = 0.04463908
Iteration 2904, loss = 0.04457746
Iteration 2905, loss = 0.04451491
Iteration 2906, loss = 0.04445538
Iteration 2907, loss = 0.04440003
Iteration 2908, loss = 0.04434410
Iteration 2909, loss = 0.04429361
Iteration 2910, loss = 0.04424253
Iteration 2911, loss = 0.04419553
Iteration 2912, loss = 0.04415045
Iteration 2913, loss = 0.04410879
Iteration 2914, loss = 0.04407333
Iteration 2915, loss = 0.04404899
Iteration 2916, loss = 0.04404385
Iteration 2917, loss = 0.04409446
Iteration 2918, loss = 0.04423251
Iteration 2919, loss = 0.04473408
Iteration 2920, loss = 0.04601839
Iteration 2921, loss = 0.05243314
Iteration 2922, loss = 0.07817369
Iteration 2923, loss = 0.36722492
Iteration 2924, loss = 0.71033083
Iteration 2925, loss = 0.93882907
Iteration 2926, loss = 0.68302718
Iteration 2927, loss = 0.16820320
Iteration 2928, loss = 2.16827716
Iteration 2929, loss = 0.70261381
Iteration 2930, loss = 0.91591791
Iteration 2931, loss = 0.66234584
Iteration 2932, loss = 0.52773434
Iteration 2933, loss = 0.89356594
Iteration 2934, loss = 0.73751672
Iteration 2935, loss = 0.99318807
Iteration 2936, loss = 0.87765011
Iteration 2937, loss = 0.55808211
Iteration 2938, loss = 0.58110946
Iteration 2939, loss = 0.73692305
Iteration 2940, loss = 0.50168514
Iteration 2941, loss = 0.54512793
Iteration 2942, loss = 0.52653871
Iteration 2943, loss = 0.35105512
Iteration 2944, loss = 0.18080854
Iteration 2945, loss = 0.40228004
Iteration 2946, loss = 0.45155861
Iteration 2947, loss = 0.23347738
Iteration 2948, loss = 0.26888094
Iteration 2949, loss = 0.37923059
Iteration 2950, loss = 0.22206556
Iteration 2951, loss = 0.20241510
Iteration 2952, loss = 0.24955356
Iteration 2953, loss = 0.25512724
Iteration 2954, loss = 0.23391464
Iteration 2955, loss = 0.19032351
Iteration 2956, loss = 0.19787024
Iteration 2957, loss = 0.23683717
Iteration 2958, loss = 0.20566185
Iteration 2959, loss = 0.15335720
Iteration 2960, loss = 0.19491987
Iteration 2961, loss = 0.19495892
Iteration 2962, loss = 0.13817685
Iteration 2963, loss = 0.15568010
Iteration 2964, loss = 0.17660254
Iteration 2965, loss = 0.15576099
Iteration 2966, loss = 0.13574553
Iteration 2967, loss = 0.19736380
Iteration 2968, loss = 0.16536933
Iteration 2969, loss = 0.13592629
Iteration 2970, loss = 0.21356085
Iteration 2971, loss = 0.20871230
Iteration 2972, loss = 0.12805970
Iteration 2973, loss = 0.14656383
Iteration 2974, loss = 0.14786329
Iteration 2975, loss = 0.11473239
Iteration 2976, loss = 0.14945141
Iteration 2977, loss = 0.11681441
Iteration 2978, loss = 0.10482052
Iteration 2979, loss = 0.12403793
Iteration 2980, loss = 0.09675693
Iteration 2981, loss = 0.10912600
Iteration 2982, loss = 0.11399208
Iteration 2983, loss = 0.09872869
Iteration 2984, loss = 0.10261561
Iteration 2985, loss = 0.10561857
Iteration 2986, loss = 0.09039238
Iteration 2987, loss = 0.10101783
Iteration 2988, loss = 0.09945879
Iteration 2989, loss = 0.08742117
Iteration 2990, loss = 0.09586837
Iteration 2991, loss = 0.08639078
Iteration 2992, loss = 0.08833062
Iteration 2993, loss = 0.08779894
Iteration 2994, loss = 0.08387382
Iteration 2995, loss = 0.08878209
Iteration 2996, loss = 0.08273690
Iteration 2997, loss = 0.08788353
Iteration 2998, loss = 0.08229040
Iteration 2999, loss = 0.08371102
Iteration 3000, loss = 0.08223992
Iteration 3001, loss = 0.08111638
Iteration 3002, loss = 0.08286330
Iteration 3003, loss = 0.08008094
Iteration 3004, loss = 0.08090185
Iteration 3005, loss = 0.08011812
Iteration 3006, loss = 0.07911755
Iteration 3007, loss = 0.07995193
Iteration 3008, loss = 0.07859744
Iteration 3009, loss = 0.07835377
Iteration 3010, loss = 0.07866620
Iteration 3011, loss = 0.07754799
Iteration 3012, loss = 0.07757718
Iteration 3013, loss = 0.07752587
Iteration 3014, loss = 0.07671899
Iteration 3015, loss = 0.07676921
Iteration 3016, loss = 0.07654808
Iteration 3017, loss = 0.07593670
Iteration 3018, loss = 0.07594936
Iteration 3019, loss = 0.07566077
Iteration 3020, loss = 0.07517869
Iteration 3021, loss = 0.07514872
Iteration 3022, loss = 0.07481881
Iteration 3023, loss = 0.07441985
Iteration 3024, loss = 0.07434890
Iteration 3025, loss = 0.07398703
Iteration 3026, loss = 0.07366649
Iteration 3027, loss = 0.07354177
Iteration 3028, loss = 0.07316001
Iteration 3029, loss = 0.07289683
Iteration 3030, loss = 0.07269524
Iteration 3031, loss = 0.07230433
Iteration 3032, loss = 0.07208897
Iteration 3033, loss = 0.07178382
Iteration 3034, loss = 0.07144439
Iteration 3035, loss = 0.07122671
Iteration 3036, loss = 0.07086536
Iteration 3037, loss = 0.07061936
Iteration 3038, loss = 0.07031742
Iteration 3039, loss = 0.07000166
Iteration 3040, loss = 0.06973949
Iteration 3041, loss = 0.06939309
Iteration 3042, loss = 0.06913455
Iteration 3043, loss = 0.06879259
Iteration 3044, loss = 0.06853071
Iteration 3045, loss = 0.06820896
Iteration 3046, loss = 0.06795036
Iteration 3047, loss = 0.06764907
Iteration 3048, loss = 0.06739440
Iteration 3049, loss = 0.06710094
Iteration 3050, loss = 0.06684936
Iteration 3051, loss = 0.06655618
Iteration 3052, loss = 0.06630093
Iteration 3053, loss = 0.06600258
Iteration 3054, loss = 0.06573529
Iteration 3055, loss = 0.06543384
Iteration 3056, loss = 0.06515074
Iteration 3057, loss = 0.06484813
Iteration 3058, loss = 0.06454884
Iteration 3059, loss = 0.06424877
Iteration 3060, loss = 0.06394539
Iteration 3061, loss = 0.06365968
Iteration 3062, loss = 0.06336979
Iteration 3063, loss = 0.06309615
Iteration 3064, loss = 0.06281144
Iteration 3065, loss = 0.06253833
Iteration 3066, loss = 0.06225680
Iteration 3067, loss = 0.06198234
Iteration 3068, loss = 0.06170552
Iteration 3069, loss = 0.06143440
Iteration 3070, loss = 0.06116769
Iteration 3071, loss = 0.06090202
Iteration 3072, loss = 0.06064032
Iteration 3073, loss = 0.06037399
Iteration 3074, loss = 0.06011345
Iteration 3075, loss = 0.05985374
Iteration 3076, loss = 0.05960427
Iteration 3077, loss = 0.05936273
Iteration 3078, loss = 0.05912943
Iteration 3079, loss = 0.05890615
Iteration 3080, loss = 0.05868753
Iteration 3081, loss = 0.05847800
Iteration 3082, loss = 0.05827563
Iteration 3083, loss = 0.05808099
Iteration 3084, loss = 0.05789750
Iteration 3085, loss = 0.05772269
Iteration 3086, loss = 0.05755765
Iteration 3087, loss = 0.05740256
Iteration 3088, loss = 0.05725458
Iteration 3089, loss = 0.05711408
Iteration 3090, loss = 0.05698065
Iteration 3091, loss = 0.05685205
Iteration 3092, loss = 0.05672806
Iteration 3093, loss = 0.05660837
Iteration 3094, loss = 0.05649105
Iteration 3095, loss = 0.05637524
Iteration 3096, loss = 0.05626100
Iteration 3097, loss = 0.05614751
Iteration 3098, loss = 0.05603398
Iteration 3099, loss = 0.05592059
Iteration 3100, loss = 0.05580755
Iteration 3101, loss = 0.05569447
Iteration 3102, loss = 0.05558117
Iteration 3103, loss = 0.05546801
Iteration 3104, loss = 0.05535536
Iteration 3105, loss = 0.05524330
Iteration 3106, loss = 0.05513195
Iteration 3107, loss = 0.05502168
Iteration 3108, loss = 0.05491276
Iteration 3109, loss = 0.05480522
Iteration 3110, loss = 0.05469898
Iteration 3111, loss = 0.05459409
Iteration 3112, loss = 0.05449070
Iteration 3113, loss = 0.05438890
Iteration 3114, loss = 0.05428865
Iteration 3115, loss = 0.05418991
Iteration 3116, loss = 0.05409264
Iteration 3117, loss = 0.05399680
Iteration 3118, loss = 0.05390230
Iteration 3119, loss = 0.05380898
Iteration 3120, loss = 0.05371671
Iteration 3121, loss = 0.05362542
Iteration 3122, loss = 0.05353504
Iteration 3123, loss = 0.05344550
Iteration 3124, loss = 0.05335668
Iteration 3125, loss = 0.05326845
Iteration 3126, loss = 0.05318063
Iteration 3127, loss = 0.05309315
Iteration 3128, loss = 0.05300613
Iteration 3129, loss = 0.05292025
Iteration 3130, loss = 0.05283634
Iteration 3131, loss = 0.05275209
Iteration 3132, loss = 0.05266307
Iteration 3133, loss = 0.05256891
Iteration 3134, loss = 0.05245245
Iteration 3135, loss = 0.05285545
Iteration 3136, loss = 0.05694675
Iteration 3137, loss = 0.07182568
Iteration 3138, loss = 0.13432444
Iteration 3139, loss = 0.08694017
Iteration 3140, loss = 0.06389103
Iteration 3141, loss = 0.05499469
Iteration 3142, loss = 0.05899001
Iteration 3143, loss = 0.05852993
Iteration 3144, loss = 0.05772209
Iteration 3145, loss = 0.05622202
Iteration 3146, loss = 0.05812508
Iteration 3147, loss = 0.06127099
Iteration 3148, loss = 0.05444220
Iteration 3149, loss = 0.06627908
Iteration 3150, loss = 0.08057361
Iteration 3151, loss = 0.10568876
Iteration 3152, loss = 0.07112485
Iteration 3153, loss = 0.05436905
Iteration 3154, loss = 0.05785264
Iteration 3155, loss = 0.06993193
Iteration 3156, loss = 0.06883627
Iteration 3157, loss = 0.05682173
Iteration 3158, loss = 0.05787464
Iteration 3159, loss = 0.06108435
Iteration 3160, loss = 0.05786457
