Iteration 1, loss = 0.70168666
Iteration 2385, loss = 0.75342599
Iteration 2386, loss = 0.76749296
Iteration 2387, loss = 0.75135888
Iteration 2388, loss = 0.76390988
Iteration 2389, loss = 0.75230109
Iteration 2390, loss = 0.75892530
Iteration 2391, loss = 0.75292196
Iteration 2392, loss = 0.75398066
Iteration 2393, loss = 0.75334943
Iteration 2394, loss = 0.75007628
Iteration 2395, loss = 0.75276370
Iteration 2396, loss = 0.74713274
Iteration 2397, loss = 0.75116497
Iteration 2398, loss = 0.74562758
Iteration 2399, loss = 0.74903814
Iteration 2400, loss = 0.74473202
Iteration 2401, loss = 0.74657566
Iteration 2402, loss = 0.74432680
Iteration 2403, loss = 0.74441233
Iteration 2404, loss = 0.74387252
Iteration 2405, loss = 0.74246370
Iteration 2406, loss = 0.74296404
Iteration 2407, loss = 0.74075503
Iteration 2408, loss = 0.74174498
Iteration 2409, loss = 0.73972072
Iteration 2410, loss = 0.74220610
Iteration 2411, loss = 0.74242709
Iteration 2412, loss = 0.73965864
Iteration 2413, loss = 0.74202888
Iteration 2414, loss = 0.73819377
Iteration 2415, loss = 0.73942903
Iteration 2416, loss = 0.73590043
Iteration 2417, loss = 0.73603062
Iteration 2418, loss = 0.73399360
Iteration 2419, loss = 0.73335190
Iteration 2420, loss = 0.73190408
Iteration 2421, loss = 0.73062741
Iteration 2422, loss = 0.72961202
Iteration 2423, loss = 0.72746327
Iteration 2424, loss = 0.72465364
Iteration 2425, loss = 0.72014931
Iteration 2426, loss = 0.71635986
Iteration 2427, loss = 0.70442276
Iteration 2428, loss = 0.84024604
Iteration 2429, loss = 1.36347994
Iteration 2430, loss = 0.89082724
Iteration 2431, loss = 1.33043712
Iteration 2432, loss = 1.15016584
Iteration 2433, loss = 1.11989816
Iteration 2434, loss = 1.21253068
Iteration 2435, loss = 0.92198665
Iteration 2436, loss = 1.13323031
Iteration 2437, loss = 0.83577172
Iteration 2438, loss = 1.04737893
Iteration 2439, loss = 0.79794036
Iteration 2440, loss = 0.98092465
Iteration 2441, loss = 0.77978912
Iteration 2442, loss = 0.93115371
Iteration 2443, loss = 0.76768505
Iteration 2444, loss = 0.89379762
Iteration 2445, loss = 0.75992332
Iteration 2446, loss = 0.86545735
Iteration 2447, loss = 0.75495806
Iteration 2448, loss = 0.84491373
Iteration 2449, loss = 0.75223130
Iteration 2450, loss = 0.82859089
Iteration 2451, loss = 0.75101163
Iteration 2452, loss = 0.81561226
Iteration 2453, loss = 0.75091910
Iteration 2454, loss = 0.80435970
Iteration 2455, loss = 0.75041447
Iteration 2456, loss = 0.79460279
Iteration 2457, loss = 0.75024313
Iteration 2458, loss = 0.78607089
Iteration 2459, loss = 0.75138040
Iteration 2460, loss = 0.77860628
Iteration 2461, loss = 0.75052287
Iteration 2462, loss = 0.86451775
Iteration 2463, loss = 0.76278017
Iteration 2464, loss = 0.85040843
Iteration 2465, loss = 0.76556290
Iteration 2466, loss = 0.83069973
Iteration 2467, loss = 0.75957212
Iteration 2468, loss = 0.80941025
Iteration 2469, loss = 0.75384797
Iteration 2470, loss = 0.79262914
Iteration 2471, loss = 0.75054798
Iteration 2472, loss = 0.77823143
Iteration 2473, loss = 0.74160110
Iteration 2474, loss = 0.72861828
Iteration 2475, loss = 1.14149163
Iteration 2476, loss = 0.99979276
Iteration 2477, loss = 0.97749838
Iteration 2478, loss = 1.02631332
Iteration 2479, loss = 0.90431133
Iteration 2480, loss = 1.02513806
Iteration 2481, loss = 0.85874531
Iteration 2482, loss = 1.00514047
Iteration 2483, loss = 0.74998673
Iteration 2484, loss = 1.71712445
Iteration 2485, loss = 0.81936690
Iteration 2486, loss = 1.73413817
Iteration 2487, loss = 1.16809647
Iteration 2488, loss = 1.59242628
Iteration 2489, loss = 1.56478855
Iteration 2490, loss = 0.99600629
Iteration 2491, loss = 1.36844048
Iteration 2492, loss = 0.80604273
Iteration 2493, loss = 1.21244366
Iteration 2494, loss = 0.77586161
Iteration 2495, loss = 1.14255685
Iteration 2496, loss = 0.78991023
Iteration 2497, loss = 1.11012612
Iteration 2498, loss = 0.81975117
Iteration 2499, loss = 1.09081273
Iteration 2500, loss = 0.85274964
Iteration 2501, loss = 1.06504066
Iteration 2502, loss = 0.87963681
Iteration 2503, loss = 1.02496090
Iteration 2504, loss = 0.89452829
Iteration 2505, loss = 0.97769912
Iteration 2506, loss = 0.88352973
Iteration 2507, loss = 1.21372738
Iteration 2508, loss = 0.85041651
Iteration 2509, loss = 1.19430119
Iteration 2510, loss = 0.94336089
Iteration 2511, loss = 1.13282995
Iteration 2512, loss = 0.99615630
Iteration 2513, loss = 1.03040306
Iteration 2514, loss = 0.99439768
Iteration 2515, loss = 0.94009762
Iteration 2516, loss = 0.96308264
Iteration 2517, loss = 0.88795655
Iteration 2518, loss = 0.92637968
Iteration 2519, loss = 0.86029398
Iteration 2520, loss = 0.88936627
Iteration 2521, loss = 0.84279317
Iteration 2522, loss = 0.85578395
Iteration 2523, loss = 0.83079877
Iteration 2524, loss = 0.82766835
Iteration 2525, loss = 0.82225910
Iteration 2526, loss = 0.80498052
Iteration 2527, loss = 0.80470770
Iteration 2528, loss = 0.78315236
Iteration 2529, loss = 0.77610151
Iteration 2530, loss = 0.78972048
Iteration 2531, loss = 0.77938009
Iteration 2532, loss = 0.77648419
Iteration 2533, loss = 0.66573665
Iteration 2534, loss = 0.83762307
Iteration 2535, loss = 0.96502776
Iteration 2536, loss = 0.84832973
Iteration 2537, loss = 0.94173149
Iteration 2538, loss = 0.84397983
Iteration 2539, loss = 0.91929969
Iteration 2540, loss = 0.83524261
Iteration 2541, loss = 0.89757411
Iteration 2542, loss = 0.82397021
Iteration 2543, loss = 0.88011766
Iteration 2544, loss = 0.81478020
Iteration 2545, loss = 0.86652405
Iteration 2546, loss = 0.80573738
Iteration 2547, loss = 0.85578273
Iteration 2548, loss = 0.79875721
Iteration 2549, loss = 0.84734434
Iteration 2550, loss = 0.79306245
Iteration 2551, loss = 0.83999452
Iteration 2552, loss = 0.78824062
Iteration 2553, loss = 0.83286844
Iteration 2554, loss = 0.78370959
Iteration 2555, loss = 0.82566030
Iteration 2556, loss = 0.77976436
Iteration 2557, loss = 0.81855849
Iteration 2558, loss = 0.77640690
Iteration 2559, loss = 0.81161619
Iteration 2560, loss = 0.77379428
Iteration 2561, loss = 0.80502717
Iteration 2562, loss = 0.77183585
Iteration 2563, loss = 0.79881775
Iteration 2564, loss = 0.77052210
Iteration 2565, loss = 0.79315688
Iteration 2566, loss = 0.76973532
Iteration 2567, loss = 0.78801691
Iteration 2568, loss = 0.76922415
Iteration 2569, loss = 0.78320634
Iteration 2570, loss = 0.76889349
Iteration 2571, loss = 0.77936487
Iteration 2572, loss = 0.76906427
Iteration 2573, loss = 0.77609093
Iteration 2574, loss = 0.76888509
Iteration 2575, loss = 0.77285517
Iteration 2576, loss = 0.76802746
Iteration 2577, loss = 0.76826527
Iteration 2578, loss = 0.74895296
Iteration 2579, loss = 0.79552389
Iteration 2580, loss = 0.77278972
Iteration 2581, loss = 0.79432495
Iteration 2582, loss = 0.77569337
Iteration 2583, loss = 0.78608663
Iteration 2584, loss = 0.77270708
Iteration 2585, loss = 0.77737454
Iteration 2586, loss = 0.77032535
Iteration 2587, loss = 0.77217515
Iteration 2588, loss = 0.77130736
Iteration 2589, loss = 0.77008080
Iteration 2590, loss = 0.77144393
Iteration 2591, loss = 0.76756970
Iteration 2592, loss = 0.77032920
Iteration 2593, loss = 0.76455826
Iteration 2594, loss = 0.76631177
Iteration 2595, loss = 0.75476981
Iteration 2596, loss = 0.75938232
Iteration 2597, loss = 0.76112233
Iteration 2598, loss = 0.76137713
Iteration 2599, loss = 0.76102407
Iteration 2600, loss = 0.75820969
Iteration 2601, loss = 0.75441278
Iteration 2602, loss = 0.74095321
Iteration 2603, loss = 0.76773270
Iteration 2604, loss = 0.77396013
Iteration 2605, loss = 0.76728143
Iteration 2606, loss = 0.77099560
Iteration 2607, loss = 0.76314278
Iteration 2608, loss = 0.76810680
Iteration 2609, loss = 0.75972740
Iteration 2610, loss = 0.76537425
Iteration 2611, loss = 0.75841859
Iteration 2612, loss = 0.76441014
Iteration 2613, loss = 0.75743810
Iteration 2614, loss = 0.76282250
Iteration 2615, loss = 0.75627623
Iteration 2616, loss = 0.76093144
Iteration 2617, loss = 0.75520103
Iteration 2618, loss = 0.75929143
Iteration 2619, loss = 0.75416764
Iteration 2620, loss = 0.75750576
Iteration 2621, loss = 0.75317626
Iteration 2622, loss = 0.75570634
Iteration 2623, loss = 0.75209225
Iteration 2624, loss = 0.75398163
Iteration 2625, loss = 0.75088470
Iteration 2626, loss = 0.75191017
Iteration 2627, loss = 0.74941435
Iteration 2628, loss = 0.74960118
Iteration 2629, loss = 0.74765139
Iteration 2630, loss = 0.74700529
Iteration 2631, loss = 0.74496976
Iteration 2632, loss = 0.74301158
Iteration 2633, loss = 0.77432351
Iteration 2634, loss = 0.84043992
Iteration 2635, loss = 0.76015431
Iteration 2636, loss = 0.84016491
Iteration 2637, loss = 0.76841040
Iteration 2638, loss = 0.82732258
Iteration 2639, loss = 0.76433598
Iteration 2640, loss = 0.80976670
Iteration 2641, loss = 0.75638561
Iteration 2642, loss = 0.79363721
Iteration 2643, loss = 0.75253064
Iteration 2644, loss = 0.78427907
Iteration 2645, loss = 0.75353773
Iteration 2646, loss = 0.77912143
Iteration 2647, loss = 0.75570308
Iteration 2648, loss = 0.77457572
Iteration 2649, loss = 0.75643067
Iteration 2650, loss = 0.76895844
Iteration 2651, loss = 0.75547051
Iteration 2652, loss = 0.76326472
Iteration 2653, loss = 0.75419766
Iteration 2654, loss = 0.75894308
Iteration 2655, loss = 0.75384266
Iteration 2656, loss = 0.75604845
Iteration 2657, loss = 0.75361135
Iteration 2658, loss = 0.75380028
Iteration 2659, loss = 0.75317016
Iteration 2660, loss = 0.75172306
Iteration 2661, loss = 0.75226685
Iteration 2662, loss = 0.75001692
Iteration 2663, loss = 0.75149355
Iteration 2664, loss = 0.74880707
Iteration 2665, loss = 0.75068504
Iteration 2666, loss = 0.74787937
Iteration 2667, loss = 0.74977954
Iteration 2668, loss = 0.74703048
Iteration 2669, loss = 0.74879206
Iteration 2670, loss = 0.74627474
Iteration 2671, loss = 0.74771043
Iteration 2672, loss = 0.74554619
Iteration 2673, loss = 0.74668375
Iteration 2674, loss = 0.74491233
Iteration 2675, loss = 0.74566972
Iteration 2676, loss = 0.74429162
Iteration 2677, loss = 0.74472806
Iteration 2678, loss = 0.74364788
Iteration 2679, loss = 0.74362476
Iteration 2680, loss = 0.74266161
Iteration 2681, loss = 0.74240703
Iteration 2682, loss = 0.74181210
Iteration 2683, loss = 0.74137490
Iteration 2684, loss = 0.74082905
Iteration 2685, loss = 0.74012296
Iteration 2686, loss = 0.73933109
Iteration 2687, loss = 0.73812569
Iteration 2688, loss = 0.73772265
Iteration 2689, loss = 0.73623574
Iteration 2690, loss = 0.73401424
Iteration 2691, loss = 0.73140444
Iteration 2692, loss = 0.72840165
Iteration 2693, loss = 0.72369449
Iteration 2694, loss = 0.71787837
Iteration 2695, loss = 0.72176382
Iteration 2696, loss = 0.63612644
Iteration 2697, loss = 2.12297030
Iteration 2698, loss = 0.98662211
Iteration 2699, loss = 2.08596492
Iteration 2700, loss = 2.11662887
Iteration 2701, loss = 0.84725521
Iteration 2702, loss = 1.87942116
Iteration 2703, loss = 1.26912547
Iteration 2704, loss = 1.47753800
Iteration 2705, loss = 1.63644709
Iteration 2706, loss = 0.83692227
Iteration 2707, loss = 1.45034125
Iteration 2708, loss = 0.85694089
Iteration 2709, loss = 1.35633609
Iteration 2710, loss = 1.10748695
Iteration 2711, loss = 1.10099782
Iteration 2712, loss = 1.18723410
Iteration 2713, loss = 0.86219675
Iteration 2714, loss = 1.11167868
Iteration 2715, loss = 0.78102226
Iteration 2716, loss = 1.04341111
Iteration 2717, loss = 0.77016119
Iteration 2718, loss = 0.99785956
Iteration 2719, loss = 0.77960504
Iteration 2720, loss = 0.96442560
Iteration 2721, loss = 0.79204271
Iteration 2722, loss = 0.93711363
Iteration 2723, loss = 0.80130652
Iteration 2724, loss = 0.91297308
Iteration 2725, loss = 0.80680453
Iteration 2726, loss = 0.89172193
Iteration 2727, loss = 0.80780037
Iteration 2728, loss = 0.87290039
Iteration 2729, loss = 0.80552243
Iteration 2730, loss = 0.85633610
Iteration 2731, loss = 0.80068351
Iteration 2732, loss = 0.84223030
Iteration 2733, loss = 0.79511985
Iteration 2734, loss = 0.83042587
Iteration 2735, loss = 0.78920200
Iteration 2736, loss = 0.82048505
Iteration 2737, loss = 0.78375721
Iteration 2738, loss = 0.81229908
Iteration 2739, loss = 0.77907616
Iteration 2740, loss = 0.80538628
Iteration 2741, loss = 0.77499130
Iteration 2742, loss = 0.79931228
Iteration 2743, loss = 0.77139616
Iteration 2744, loss = 0.79389759
Iteration 2745, loss = 0.76838308
Iteration 2746, loss = 0.78904430
Iteration 2747, loss = 0.76586598
Iteration 2748, loss = 0.78464765
Iteration 2749, loss = 0.76383090
Iteration 2750, loss = 0.78068159
Iteration 2751, loss = 0.76219765
Iteration 2752, loss = 0.77707949
Iteration 2753, loss = 0.76090672
Iteration 2754, loss = 0.77381192
Iteration 2755, loss = 0.75985872
Iteration 2756, loss = 0.77082174
Iteration 2757, loss = 0.75899872
Iteration 2758, loss = 0.76812048
Iteration 2759, loss = 0.75823786
Iteration 2760, loss = 0.75805023
Iteration 2761, loss = 0.75108184
Iteration 2762, loss = 0.76263720
Iteration 2763, loss = 0.74952823
Iteration 2764, loss = 0.79255552
Iteration 2765, loss = 0.81643441
Iteration 2766, loss = 0.78536312
Iteration 2767, loss = 0.79303359
Iteration 2768, loss = 0.76836606
Iteration 2769, loss = 0.78221070
Iteration 2770, loss = 0.76899831
Iteration 2771, loss = 0.78480612
Iteration 2772, loss = 0.77307272
Iteration 2773, loss = 0.78342091
Iteration 2774, loss = 0.77088735
Iteration 2775, loss = 0.77878249
Iteration 2776, loss = 0.76794899
Iteration 2777, loss = 0.77553331
Iteration 2778, loss = 0.76731593
Iteration 2779, loss = 0.77394458
Iteration 2780, loss = 0.76678393
Iteration 2781, loss = 0.77221860
Iteration 2782, loss = 0.76585745
Iteration 2783, loss = 0.77043914
Iteration 2784, loss = 0.76512670
Iteration 2785, loss = 0.76915107
Iteration 2786, loss = 0.76469870
Iteration 2787, loss = 0.76807661
Iteration 2788, loss = 0.76413279
Iteration 2789, loss = 0.76664566
Iteration 2790, loss = 0.76306762
Iteration 2791, loss = 0.76510412
Iteration 2792, loss = 0.76221941
Iteration 2793, loss = 0.76403975
Iteration 2794, loss = 0.76165696
Iteration 2795, loss = 0.76164156
Iteration 2796, loss = 0.76020750
Iteration 2797, loss = 0.76051349
Iteration 2798, loss = 0.75916454
Iteration 2799, loss = 0.75888545
Iteration 2800, loss = 0.75765157
Iteration 2801, loss = 0.75676586
Iteration 2802, loss = 0.75548982
Iteration 2803, loss = 0.75324483
Iteration 2804, loss = 0.75084755
Iteration 2805, loss = 0.70120565
Iteration 2806, loss = 0.77711645
Iteration 2807, loss = 0.80970246
Iteration 2808, loss = 0.78639329
Iteration 2809, loss = 0.80917034
Iteration 2810, loss = 0.78217720
Iteration 2811, loss = 0.79788445
Iteration 2812, loss = 0.77215982
Iteration 2813, loss = 0.78799301
Iteration 2814, loss = 0.76807468
Iteration 2815, loss = 0.78466663
Iteration 2816, loss = 0.76909527
Iteration 2817, loss = 0.78443689
Iteration 2818, loss = 0.77081824
Iteration 2819, loss = 0.78339741
Iteration 2820, loss = 0.76902832
Iteration 2821, loss = 0.79370973
Iteration 2822, loss = 0.77409283
Iteration 2823, loss = 0.78833533
Iteration 2824, loss = 0.77623082
Iteration 2825, loss = 0.78185677
Iteration 2826, loss = 0.77670876
Iteration 2827, loss = 0.77597321
Iteration 2828, loss = 0.77668953
Iteration 2829, loss = 0.77226240
Iteration 2830, loss = 0.77703800
Iteration 2831, loss = 0.77075499
Iteration 2832, loss = 0.77702262
Iteration 2833, loss = 0.77005890
Iteration 2834, loss = 0.77575749
Iteration 2835, loss = 0.76928662
Iteration 2836, loss = 0.77353402
Iteration 2837, loss = 0.76865578
Iteration 2838, loss = 0.77126154
Iteration 2839, loss = 0.76830811
Iteration 2840, loss = 0.76908349
Iteration 2841, loss = 0.76757435
Iteration 2842, loss = 0.76695211
Iteration 2843, loss = 0.76674208
Iteration 2844, loss = 0.76449037
Iteration 2845, loss = 0.76409435
Iteration 2846, loss = 0.76161015
Iteration 2847, loss = 0.76149243
Iteration 2848, loss = 0.75814149
Iteration 2849, loss = 0.75389722
Iteration 2850, loss = 0.66479940
Iteration 2851, loss = 0.77559624
Iteration 2852, loss = 0.86257897
Iteration 2853, loss = 0.78718122
Iteration 2854, loss = 0.84878967
Iteration 2855, loss = 0.79688045
Iteration 2856, loss = 0.82622865
Iteration 2857, loss = 0.80092799
Iteration 2858, loss = 0.80105191
Iteration 2859, loss = 0.80174283
Iteration 2860, loss = 0.78285562
Iteration 2861, loss = 0.80123155
Iteration 2862, loss = 0.77492130
Iteration 2863, loss = 0.79917879
Iteration 2864, loss = 0.77479639
Iteration 2865, loss = 0.79463516
Iteration 2866, loss = 0.77825984
Iteration 2867, loss = 0.78814468
Iteration 2868, loss = 0.78183228
Iteration 2869, loss = 0.78150617
Iteration 2870, loss = 0.78374980
Iteration 2871, loss = 0.77665265
Iteration 2872, loss = 0.78369093
Iteration 2873, loss = 0.77426389
Iteration 2874, loss = 0.78165292
Iteration 2875, loss = 0.77351749
Iteration 2876, loss = 0.77674293
Iteration 2877, loss = 0.77684652
Iteration 2878, loss = 0.77825566
Iteration 2879, loss = 0.77793814
Iteration 2880, loss = 0.77485394
Iteration 2881, loss = 0.77416721
Iteration 2882, loss = 0.77050997
Iteration 2883, loss = 0.77109941
Iteration 2884, loss = 0.76888580
Iteration 2885, loss = 0.76886077
Iteration 2886, loss = 0.76782653
Iteration 2887, loss = 0.76716609
Iteration 2888, loss = 0.76623896
Iteration 2889, loss = 0.76463735
Iteration 2890, loss = 0.76302656
Iteration 2891, loss = 0.76051223
Iteration 2892, loss = 0.75887504
Iteration 2893, loss = 0.75572451
Iteration 2894, loss = 0.74629617
Iteration 2895, loss = 0.76097938
Iteration 2896, loss = 0.86220104
Iteration 2897, loss = 1.06445282
Iteration 2898, loss = 0.80833269
Iteration 2899, loss = 1.07371018
Iteration 2900, loss = 0.83268849
Iteration 2901, loss = 1.02067430
Iteration 2902, loss = 0.83793843
Iteration 2903, loss = 0.93467498
Iteration 2904, loss = 0.84598416
Iteration 2905, loss = 0.85230538
Iteration 2906, loss = 0.86213032
Iteration 2907, loss = 0.79959415
Iteration 2908, loss = 0.86891156
Iteration 2909, loss = 0.78262032
Iteration 2910, loss = 0.85458445
Iteration 2911, loss = 0.78658706
Iteration 2912, loss = 0.82528298
Iteration 2913, loss = 0.79865913
Iteration 2914, loss = 0.75508233
Iteration 2915, loss = 0.99070615
Iteration 2916, loss = 0.83448040
Iteration 2917, loss = 0.92849439
Iteration 2918, loss = 0.84470487
Iteration 2919, loss = 0.87470512
Iteration 2920, loss = 0.85054773
Iteration 2921, loss = 0.83164826
Iteration 2922, loss = 0.85437083
Iteration 2923, loss = 0.80371782
Iteration 2924, loss = 0.85641856
Iteration 2925, loss = 0.79009857
Iteration 2926, loss = 0.85418271
Iteration 2927, loss = 0.78545453
Iteration 2928, loss = 0.84561579
Iteration 2929, loss = 0.78524937
Iteration 2930, loss = 0.83098766
Iteration 2931, loss = 0.78740661
Iteration 2932, loss = 0.81447370
Iteration 2933, loss = 0.79140262
Iteration 2934, loss = 0.80035955
Iteration 2935, loss = 0.79590003
Iteration 2936, loss = 0.78110648
Iteration 2937, loss = 0.83242656
Iteration 2938, loss = 0.79650876
Iteration 2939, loss = 0.84547047
Iteration 2940, loss = 0.80836481
Iteration 2941, loss = 0.83192668
Iteration 2942, loss = 0.81586007
Iteration 2943, loss = 0.82819345
Iteration 2944, loss = 0.81174936
Iteration 2945, loss = 0.81033230
Iteration 2946, loss = 0.80363169
Iteration 2947, loss = 0.79807261
Iteration 2948, loss = 0.80031473
Iteration 2949, loss = 0.79053191
Iteration 2950, loss = 0.79188597
Iteration 2951, loss = 0.79490053
Iteration 2952, loss = 0.79366055
Iteration 2953, loss = 0.79140335
Iteration 2954, loss = 0.78416514
Iteration 2955, loss = 0.80808405
Iteration 2956, loss = 0.80650357
Iteration 2957, loss = 0.80205643
Iteration 2958, loss = 0.80653137
Iteration 2959, loss = 0.79224938
Iteration 2960, loss = 0.82265048
Iteration 2961, loss = 0.79528209
Iteration 2962, loss = 0.81766053
Iteration 2963, loss = 0.79807900
Iteration 2964, loss = 0.80235777
Iteration 2965, loss = 0.81945943
Iteration 2966, loss = 0.79125255
Iteration 2967, loss = 0.81587141
Iteration 2968, loss = 0.79068418
Iteration 2969, loss = 0.80706065
Iteration 2970, loss = 0.79109362
Iteration 2971, loss = 0.80038793
Iteration 2972, loss = 0.79353094
Iteration 2973, loss = 0.79519189
Iteration 2974, loss = 0.79447702
Iteration 2975, loss = 0.79034727
Iteration 2976, loss = 0.79419300
Iteration 2977, loss = 0.78725914
Iteration 2978, loss = 0.79318085
Iteration 2979, loss = 0.78523837
Iteration 2980, loss = 0.78568458
Iteration 2981, loss = 0.78536888
Iteration 2982, loss = 0.78111509
Iteration 2983, loss = 0.77558366
Iteration 2984, loss = 0.80183537
Iteration 2985, loss = 0.80428939
Iteration 2986, loss = 0.80698225
Iteration 2987, loss = 0.80206731
Iteration 2988, loss = 0.79574338
Iteration 2989, loss = 0.79262666
Iteration 2990, loss = 0.78730834
Iteration 2991, loss = 0.78960068
Iteration 2992, loss = 0.78719299
Iteration 2993, loss = 0.79176849
Iteration 2994, loss = 0.78901666
Iteration 2995, loss = 0.79189815
Iteration 2996, loss = 0.78806630
Iteration 2997, loss = 0.78941095
Iteration 2998, loss = 0.78621264
Iteration 2999, loss = 0.78704614
Iteration 3000, loss = 0.78523984
Iteration 3001, loss = 0.78573755
Iteration 3002, loss = 0.78484804
Iteration 3003, loss = 0.78457464
Iteration 3004, loss = 0.78406965
Iteration 3005, loss = 0.78302215
Iteration 3006, loss = 0.78273832
Iteration 3007, loss = 0.78144643
Iteration 3008, loss = 0.80236089
Iteration 3009, loss = 0.90353038
Iteration 3010, loss = 0.79709279
Iteration 3011, loss = 0.90015892
Iteration 3012, loss = 0.81917330
Iteration 3013, loss = 0.88973208
Iteration 3014, loss = 0.82304679
Iteration 3015, loss = 0.86301244
Iteration 3016, loss = 0.81222550
Iteration 3017, loss = 0.83115906
Iteration 3018, loss = 0.80106475
Iteration 3019, loss = 0.80734407
Iteration 3020, loss = 0.79741655
Iteration 3021, loss = 0.79502894
Iteration 3022, loss = 0.79909934
Iteration 3023, loss = 0.78972088
Iteration 3024, loss = 0.80103404
Iteration 3025, loss = 0.78637206
Iteration 3026, loss = 0.79980502
Iteration 3027, loss = 0.78284843
Iteration 3028, loss = 0.79544290
Iteration 3029, loss = 0.77952358
Iteration 3030, loss = 0.79016111
Iteration 3031, loss = 0.77731506
Iteration 3032, loss = 0.78492109
Iteration 3033, loss = 0.77603447
Iteration 3034, loss = 0.78024815
Iteration 3035, loss = 0.77496075
Iteration 3036, loss = 0.77615372
Iteration 3037, loss = 0.77385607
Iteration 3038, loss = 0.77181533
Iteration 3039, loss = 0.77168497
Iteration 3040, loss = 0.76847532
Iteration 3041, loss = 0.76911461
Iteration 3042, loss = 0.76453595
Iteration 3043, loss = 0.76426877
Iteration 3044, loss = 0.75742691
Iteration 3045, loss = 0.72989913
Iteration 3046, loss = 0.80751193
Iteration 3047, loss = 0.86410748
Iteration 3048, loss = 0.80425513
Iteration 3049, loss = 0.85415607
Iteration 3050, loss = 0.78872838
Iteration 3051, loss = 0.83803080
Iteration 3052, loss = 0.77696792
Iteration 3053, loss = 0.82906233
Iteration 3054, loss = 0.77529035
Iteration 3055, loss = 0.82497016
Iteration 3056, loss = 0.77539521
Iteration 3057, loss = 0.81783052
Iteration 3058, loss = 0.77256871
Iteration 3059, loss = 0.80779426
Iteration 3060, loss = 0.76950519
Iteration 3061, loss = 0.79857817
Iteration 3062, loss = 0.76840392
Iteration 3063, loss = 0.79138785
Iteration 3064, loss = 0.76896028
Iteration 3065, loss = 0.78565195
Iteration 3066, loss = 0.76982741
Iteration 3067, loss = 0.78031825
Iteration 3068, loss = 0.76997523
Iteration 3069, loss = 0.77517544
Iteration 3070, loss = 0.76952189
Iteration 3071, loss = 0.77081867
Iteration 3072, loss = 0.76902514
Iteration 3073, loss = 0.76764498
Iteration 3074, loss = 0.76856591
Iteration 3075, loss = 0.76536364
Iteration 3076, loss = 0.76780856
Iteration 3077, loss = 0.76356216
Iteration 3078, loss = 0.76666494
Iteration 3079, loss = 0.76212493
Iteration 3080, loss = 0.76527754
Iteration 3081, loss = 0.76099901
Iteration 3082, loss = 0.76377626
Iteration 3083, loss = 0.76011930
Iteration 3084, loss = 0.76227717
Iteration 3085, loss = 0.75940916
Iteration 3086, loss = 0.76081893
Iteration 3087, loss = 0.75871352
Iteration 3088, loss = 0.75927878
Iteration 3089, loss = 0.75760088
Iteration 3090, loss = 0.75740794
Iteration 3091, loss = 0.75658707
Iteration 3092, loss = 0.75588139
Iteration 3093, loss = 0.75483241
Iteration 3094, loss = 0.75286971
Iteration 3095, loss = 0.75220498
Iteration 3096, loss = 0.75045139
Iteration 3097, loss = 0.74889326
Iteration 3098, loss = 0.74532040
Iteration 3099, loss = 0.73454814
Iteration 3100, loss = 0.85400749
Iteration 3101, loss = 0.89427273
Iteration 3102, loss = 0.83405305
Iteration 3103, loss = 0.89568532
Iteration 3104, loss = 0.80537557
Iteration 3105, loss = 0.87401425
Iteration 3106, loss = 0.76486740
Iteration 3107, loss = 0.75222074
Iteration 3108, loss = 0.97487796
Iteration 3109, loss = 0.76798117
Iteration 3110, loss = 0.94468356
Iteration 3111, loss = 0.77315019
Iteration 3112, loss = 0.92224839
Iteration 3113, loss = 0.77765793
Iteration 3114, loss = 0.90469332
Iteration 3115, loss = 0.78085632
Iteration 3116, loss = 0.88903736
Iteration 3117, loss = 0.77870340
Iteration 3118, loss = 0.86755466
Iteration 3119, loss = 0.75774160
Iteration 3120, loss = 0.79476524
Iteration 3121, loss = 0.77100779
Iteration 3122, loss = 0.79387787
Iteration 3123, loss = 0.76645989
Iteration 3124, loss = 0.78141456
Iteration 3125, loss = 0.76019996
Iteration 3126, loss = 0.77350389
Iteration 3127, loss = 0.75817475
Iteration 3128, loss = 0.77040089
Iteration 3129, loss = 0.75926048
Iteration 3130, loss = 0.76836569
Iteration 3131, loss = 0.75912113
Iteration 3132, loss = 0.76532848
Iteration 3133, loss = 0.75772413
Iteration 3134, loss = 0.76193305
Iteration 3135, loss = 0.75633430
Iteration 3136, loss = 0.75964748
Iteration 3137, loss = 0.75582773
Iteration 3138, loss = 0.75784410
Iteration 3139, loss = 0.75493975
Iteration 3140, loss = 0.75615994
Iteration 3141, loss = 0.75427498
Iteration 3142, loss = 0.75491184
Iteration 3143, loss = 0.75374899
Iteration 3144, loss = 0.75383530
Iteration 3145, loss = 0.75305286
Iteration 3146, loss = 0.75263113
Iteration 3147, loss = 0.75212516
Iteration 3148, loss = 0.75145677
Iteration 3149, loss = 0.75124401
Iteration 3150, loss = 0.75048386
Iteration 3151, loss = 0.75051573
Iteration 3152, loss = 0.74976084
Iteration 3153, loss = 0.74991604
Iteration 3154, loss = 0.74909270
Iteration 3155, loss = 0.74920164
Iteration 3156, loss = 0.74831163
Iteration 3157, loss = 0.74838615
Iteration 3158, loss = 0.74755012
Iteration 3159, loss = 0.74764822
Iteration 3160, loss = 0.74691809
