Iteration 1, loss = 0.69487342
Iteration 2385, loss = 0.04910557
Iteration 2386, loss = 0.04942836
Iteration 2387, loss = 0.04971849
Iteration 2388, loss = 0.04974609
Iteration 2389, loss = 0.04919503
Iteration 2390, loss = 0.04859689
Iteration 2391, loss = 0.04934092
Iteration 2392, loss = 0.05191265
Iteration 2393, loss = 0.05613747
Iteration 2394, loss = 0.06485956
Iteration 2395, loss = 0.12013204
Iteration 2396, loss = 0.18501034
Iteration 2397, loss = 0.12423359
Iteration 2398, loss = 0.08574840
Iteration 2399, loss = 0.07667800
Iteration 2400, loss = 0.05597183
Iteration 2401, loss = 0.07516708
Iteration 2402, loss = 0.10590566
Iteration 2403, loss = 0.06748761
Iteration 2404, loss = 0.06129534
Iteration 2405, loss = 0.06820927
Iteration 2406, loss = 0.05547057
Iteration 2407, loss = 0.05958487
Iteration 2408, loss = 0.05977270
Iteration 2409, loss = 0.05264410
Iteration 2410, loss = 0.05791659
Iteration 2411, loss = 0.06208574
Iteration 2412, loss = 0.05315971
Iteration 2413, loss = 0.05527696
Iteration 2414, loss = 0.06107046
Iteration 2415, loss = 0.05361280
Iteration 2416, loss = 0.05413934
Iteration 2417, loss = 0.05660934
Iteration 2418, loss = 0.05247585
Iteration 2419, loss = 0.05517460
Iteration 2420, loss = 0.05330879
Iteration 2421, loss = 0.05283632
Iteration 2422, loss = 0.05398319
Iteration 2423, loss = 0.05151451
Iteration 2424, loss = 0.05373565
Iteration 2425, loss = 0.05183930
Iteration 2426, loss = 0.05123118
Iteration 2427, loss = 0.05281640
Iteration 2428, loss = 0.05045606
Iteration 2429, loss = 0.05075879
Iteration 2430, loss = 0.05221951
Iteration 2431, loss = 0.05030068
Iteration 2432, loss = 0.04943931
Iteration 2433, loss = 0.05064764
Iteration 2434, loss = 0.05027100
Iteration 2435, loss = 0.04892473
Iteration 2436, loss = 0.04916171
Iteration 2437, loss = 0.04967043
Iteration 2438, loss = 0.04899047
Iteration 2439, loss = 0.04830115
Iteration 2440, loss = 0.04874696
Iteration 2441, loss = 0.04902956
Iteration 2442, loss = 0.04843013
Iteration 2443, loss = 0.04789997
Iteration 2444, loss = 0.04804460
Iteration 2445, loss = 0.04836407
Iteration 2446, loss = 0.04843090
Iteration 2447, loss = 0.04808965
Iteration 2448, loss = 0.04769127
Iteration 2449, loss = 0.04741807
Iteration 2450, loss = 0.04739742
Iteration 2451, loss = 0.04754612
Iteration 2452, loss = 0.04769690
Iteration 2453, loss = 0.04783832
Iteration 2454, loss = 0.04785716
Iteration 2455, loss = 0.04790866
Iteration 2456, loss = 0.04785135
Iteration 2457, loss = 0.04792730
Iteration 2458, loss = 0.04793216
Iteration 2459, loss = 0.04828762
Iteration 2460, loss = 0.04881795
Iteration 2461, loss = 0.05122323
Iteration 2462, loss = 0.05834983
Iteration 2463, loss = 0.11660144
Iteration 2464, loss = 0.30303171
Iteration 2465, loss = 0.50177759
Iteration 2466, loss = 0.85703184
Iteration 2467, loss = 0.92990672
Iteration 2468, loss = 0.42566936
Iteration 2469, loss = 1.24586685
Iteration 2470, loss = 0.62030718
Iteration 2471, loss = 0.39607132
Iteration 2472, loss = 0.36292346
Iteration 2473, loss = 0.24400601
Iteration 2474, loss = 0.58774703
Iteration 2475, loss = 0.16747669
Iteration 2476, loss = 0.48015905
Iteration 2477, loss = 0.50533823
Iteration 2478, loss = 0.23974170
Iteration 2479, loss = 0.67589433
Iteration 2480, loss = 0.26138906
Iteration 2481, loss = 0.85976908
Iteration 2482, loss = 0.13907266
Iteration 2483, loss = 0.46656996
Iteration 2484, loss = 0.20982891
Iteration 2485, loss = 0.33847997
Iteration 2486, loss = 0.41680601
Iteration 2487, loss = 0.44164508
Iteration 2488, loss = 0.49250606
Iteration 2489, loss = 0.79164717
Iteration 2490, loss = 0.58848512
Iteration 2491, loss = 0.49880490
Iteration 2492, loss = 0.58557224
Iteration 2493, loss = 0.41309273
Iteration 2494, loss = 0.41063566
Iteration 2495, loss = 0.14917859
Iteration 2496, loss = 0.29309924
Iteration 2497, loss = 0.57895617
Iteration 2498, loss = 0.17941093
Iteration 2499, loss = 0.40371293
Iteration 2500, loss = 0.24537077
Iteration 2501, loss = 0.16113835
Iteration 2502, loss = 0.22454944
Iteration 2503, loss = 0.26378953
Iteration 2504, loss = 0.25814359
Iteration 2505, loss = 0.17298166
Iteration 2506, loss = 0.15496520
Iteration 2507, loss = 0.22631121
Iteration 2508, loss = 0.12095455
Iteration 2509, loss = 0.21744765
Iteration 2510, loss = 0.27572705
Iteration 2511, loss = 0.19381300
Iteration 2512, loss = 0.15093537
Iteration 2513, loss = 0.20653837
Iteration 2514, loss = 0.25613956
Iteration 2515, loss = 0.11410220
Iteration 2516, loss = 0.20894151
Iteration 2517, loss = 0.27087277
Iteration 2518, loss = 0.23162264
Iteration 2519, loss = 0.12310807
Iteration 2520, loss = 0.12820189
Iteration 2521, loss = 0.19737321
Iteration 2522, loss = 0.09972631
Iteration 2523, loss = 0.13585276
Iteration 2524, loss = 0.12734446
Iteration 2525, loss = 0.09805206
Iteration 2526, loss = 0.11563496
Iteration 2527, loss = 0.10401983
Iteration 2528, loss = 0.09531620
Iteration 2529, loss = 0.09747170
Iteration 2530, loss = 0.10297906
Iteration 2531, loss = 0.09474702
Iteration 2532, loss = 0.09885858
Iteration 2533, loss = 0.10448331
Iteration 2534, loss = 0.09747555
Iteration 2535, loss = 0.09312590
Iteration 2536, loss = 0.09879318
Iteration 2537, loss = 0.09179394
Iteration 2538, loss = 0.09139420
Iteration 2539, loss = 0.09313484
Iteration 2540, loss = 0.09169952
Iteration 2541, loss = 0.08877615
Iteration 2542, loss = 0.09207976
Iteration 2543, loss = 0.08828817
Iteration 2544, loss = 0.08884442
Iteration 2545, loss = 0.08871555
Iteration 2546, loss = 0.08655954
Iteration 2547, loss = 0.08753530
Iteration 2548, loss = 0.08622477
Iteration 2549, loss = 0.08527119
Iteration 2550, loss = 0.08580817
Iteration 2551, loss = 0.08466820
Iteration 2552, loss = 0.08519669
Iteration 2553, loss = 0.08416004
Iteration 2554, loss = 0.08416266
Iteration 2555, loss = 0.08380851
Iteration 2556, loss = 0.08325660
Iteration 2557, loss = 0.08345771
Iteration 2558, loss = 0.08269265
Iteration 2559, loss = 0.08263446
Iteration 2560, loss = 0.08241959
Iteration 2561, loss = 0.08187849
Iteration 2562, loss = 0.08191907
Iteration 2563, loss = 0.08138005
Iteration 2564, loss = 0.08114727
Iteration 2565, loss = 0.08094380
Iteration 2566, loss = 0.08045831
Iteration 2567, loss = 0.08038591
Iteration 2568, loss = 0.07989657
Iteration 2569, loss = 0.07971322
Iteration 2570, loss = 0.07934428
Iteration 2571, loss = 0.07904560
Iteration 2572, loss = 0.07878631
Iteration 2573, loss = 0.07839482
Iteration 2574, loss = 0.07820112
Iteration 2575, loss = 0.07778739
Iteration 2576, loss = 0.07757694
Iteration 2577, loss = 0.07717436
Iteration 2578, loss = 0.07696441
Iteration 2579, loss = 0.07656858
Iteration 2580, loss = 0.07632665
Iteration 2581, loss = 0.07594400
Iteration 2582, loss = 0.07569120
Iteration 2583, loss = 0.07533222
Iteration 2584, loss = 0.07505697
Iteration 2585, loss = 0.07471652
Iteration 2586, loss = 0.07442512
Iteration 2587, loss = 0.07411239
Iteration 2588, loss = 0.07380798
Iteration 2589, loss = 0.07351083
Iteration 2590, loss = 0.07318862
Iteration 2591, loss = 0.07289663
Iteration 2592, loss = 0.07257033
Iteration 2593, loss = 0.07228390
Iteration 2594, loss = 0.07195726
Iteration 2595, loss = 0.07167050
Iteration 2596, loss = 0.07135073
Iteration 2597, loss = 0.07106349
Iteration 2598, loss = 0.07074903
Iteration 2599, loss = 0.07045886
Iteration 2600, loss = 0.07015158
Iteration 2601, loss = 0.06986147
Iteration 2602, loss = 0.06956441
Iteration 2603, loss = 0.06927450
Iteration 2604, loss = 0.06898813
Iteration 2605, loss = 0.06870265
Iteration 2606, loss = 0.06842950
Iteration 2607, loss = 0.06815126
Iteration 2608, loss = 0.06788959
Iteration 2609, loss = 0.06762482
Iteration 2610, loss = 0.06737319
Iteration 2611, loss = 0.06712588
Iteration 2612, loss = 0.06688367
Iteration 2613, loss = 0.06665487
Iteration 2614, loss = 0.06642786
Iteration 2615, loss = 0.06621318
Iteration 2616, loss = 0.06600660
Iteration 2617, loss = 0.06580542
Iteration 2618, loss = 0.06561663
Iteration 2619, loss = 0.06543328
Iteration 2620, loss = 0.06525641
Iteration 2621, loss = 0.06508898
Iteration 2622, loss = 0.06492528
Iteration 2623, loss = 0.06476646
Iteration 2624, loss = 0.06461384
Iteration 2625, loss = 0.06446319
Iteration 2626, loss = 0.06431498
Iteration 2627, loss = 0.06417042
Iteration 2628, loss = 0.06402659
Iteration 2629, loss = 0.06388292
Iteration 2630, loss = 0.06374089
Iteration 2631, loss = 0.06359926
Iteration 2632, loss = 0.06345683
Iteration 2633, loss = 0.06331469
Iteration 2634, loss = 0.06317326
Iteration 2635, loss = 0.06303157
Iteration 2636, loss = 0.06288958
Iteration 2637, loss = 0.06274780
Iteration 2638, loss = 0.06260431
Iteration 2639, loss = 0.06244456
Iteration 2640, loss = 0.06223161
Iteration 2641, loss = 0.06230540
Iteration 2642, loss = 0.06208827
Iteration 2643, loss = 0.07089236
Iteration 2644, loss = 0.08879763
Iteration 2645, loss = 0.09426375
Iteration 2646, loss = 0.08078058
Iteration 2647, loss = 0.06589652
Iteration 2648, loss = 0.07292980
Iteration 2649, loss = 0.06544987
Iteration 2650, loss = 0.07519620
Iteration 2651, loss = 0.07652939
Iteration 2652, loss = 0.06708766
Iteration 2653, loss = 0.08248684
Iteration 2654, loss = 0.06960799
Iteration 2655, loss = 0.07567023
Iteration 2656, loss = 0.07361373
Iteration 2657, loss = 0.06427761
Iteration 2658, loss = 0.06967704
Iteration 2659, loss = 0.06430752
Iteration 2660, loss = 0.07418057
Iteration 2661, loss = 0.06914841
Iteration 2662, loss = 0.06647709
Iteration 2663, loss = 0.07339288
Iteration 2664, loss = 0.06574805
Iteration 2665, loss = 0.06514808
Iteration 2666, loss = 0.07156960
Iteration 2667, loss = 0.06673928
Iteration 2668, loss = 0.06187905
Iteration 2669, loss = 0.07070359
Iteration 2670, loss = 0.07166133
Iteration 2671, loss = 0.06300276
Iteration 2672, loss = 0.06289085
Iteration 2673, loss = 0.06842681
Iteration 2674, loss = 0.06242063
Iteration 2675, loss = 0.06216880
Iteration 2676, loss = 0.06625445
Iteration 2677, loss = 0.06140065
Iteration 2678, loss = 0.06197784
Iteration 2679, loss = 0.06547501
Iteration 2680, loss = 0.06088698
Iteration 2681, loss = 0.06184195
Iteration 2682, loss = 0.06541529
Iteration 2683, loss = 0.06089271
Iteration 2684, loss = 0.06082460
Iteration 2685, loss = 0.06405856
Iteration 2686, loss = 0.06131693
Iteration 2687, loss = 0.05969149
Iteration 2688, loss = 0.06066725
Iteration 2689, loss = 0.06147580
Iteration 2690, loss = 0.06112235
Iteration 2691, loss = 0.05957022
Iteration 2692, loss = 0.05944939
Iteration 2693, loss = 0.06037802
Iteration 2694, loss = 0.06047418
Iteration 2695, loss = 0.05966460
Iteration 2696, loss = 0.05886316
Iteration 2697, loss = 0.05893520
Iteration 2698, loss = 0.05941614
Iteration 2699, loss = 0.05949853
Iteration 2700, loss = 0.05902506
Iteration 2701, loss = 0.05846593
Iteration 2702, loss = 0.05827646
Iteration 2703, loss = 0.05846040
Iteration 2704, loss = 0.05867161
Iteration 2705, loss = 0.05864785
Iteration 2706, loss = 0.05835970
Iteration 2707, loss = 0.05799306
Iteration 2708, loss = 0.05772696
Iteration 2709, loss = 0.05763672
Iteration 2710, loss = 0.05767864
Iteration 2711, loss = 0.05776454
Iteration 2712, loss = 0.05782588
Iteration 2713, loss = 0.05786631
Iteration 2714, loss = 0.05789024
Iteration 2715, loss = 0.05797675
Iteration 2716, loss = 0.05814302
Iteration 2717, loss = 0.05861551
Iteration 2718, loss = 0.05962140
Iteration 2719, loss = 0.06253901
Iteration 2720, loss = 0.06954894
Iteration 2721, loss = 0.10910001
Iteration 2722, loss = 0.15397244
Iteration 2723, loss = 0.07907970
Iteration 2724, loss = 0.06258975
Iteration 2725, loss = 0.10405154
Iteration 2726, loss = 0.10559944
Iteration 2727, loss = 0.06749296
Iteration 2728, loss = 0.12417192
Iteration 2729, loss = 0.07032260
Iteration 2730, loss = 0.09477942
Iteration 2731, loss = 0.08214006
Iteration 2732, loss = 0.06987120
Iteration 2733, loss = 0.07362549
Iteration 2734, loss = 0.06557260
Iteration 2735, loss = 0.06885197
Iteration 2736, loss = 0.06368828
Iteration 2737, loss = 0.06747130
Iteration 2738, loss = 0.06233634
Iteration 2739, loss = 0.06409131
Iteration 2740, loss = 0.06686124
Iteration 2741, loss = 0.06207907
Iteration 2742, loss = 0.06013162
Iteration 2743, loss = 0.06130433
Iteration 2744, loss = 0.06253060
Iteration 2745, loss = 0.06352181
Iteration 2746, loss = 0.06048161
Iteration 2747, loss = 0.05992682
Iteration 2748, loss = 0.06114349
Iteration 2749, loss = 0.05944026
Iteration 2750, loss = 0.05985360
Iteration 2751, loss = 0.05990948
Iteration 2752, loss = 0.05851295
Iteration 2753, loss = 0.05904941
Iteration 2754, loss = 0.05868911
Iteration 2755, loss = 0.05775592
Iteration 2756, loss = 0.05829065
Iteration 2757, loss = 0.05833925
Iteration 2758, loss = 0.05726721
Iteration 2759, loss = 0.05712999
Iteration 2760, loss = 0.05768482
Iteration 2761, loss = 0.05751300
Iteration 2762, loss = 0.05671879
Iteration 2763, loss = 0.05633397
Iteration 2764, loss = 0.05658661
Iteration 2765, loss = 0.05686536
Iteration 2766, loss = 0.05672058
Iteration 2767, loss = 0.05630856
Iteration 2768, loss = 0.05590135
Iteration 2769, loss = 0.05576476
Iteration 2770, loss = 0.05587671
Iteration 2771, loss = 0.05606678
Iteration 2772, loss = 0.05784492
Iteration 2773, loss = 0.06269337
Iteration 2774, loss = 0.08162014
Iteration 2775, loss = 0.11206343
Iteration 2776, loss = 0.19795489
Iteration 2777, loss = 0.16525134
Iteration 2778, loss = 0.15657290
Iteration 2779, loss = 0.09478053
Iteration 2780, loss = 0.12166354
Iteration 2781, loss = 0.08732967
Iteration 2782, loss = 0.08731462
Iteration 2783, loss = 0.15053327
Iteration 2784, loss = 0.06982619
Iteration 2785, loss = 0.16201725
Iteration 2786, loss = 0.07023271
Iteration 2787, loss = 0.16719103
Iteration 2788, loss = 0.08638548
Iteration 2789, loss = 0.06777290
Iteration 2790, loss = 0.07529911
Iteration 2791, loss = 0.06810017
Iteration 2792, loss = 0.07170691
Iteration 2793, loss = 0.06436435
Iteration 2794, loss = 0.06876907
Iteration 2795, loss = 0.06352874
Iteration 2796, loss = 0.06588674
Iteration 2797, loss = 0.06387140
Iteration 2798, loss = 0.06697650
Iteration 2799, loss = 0.06201790
Iteration 2800, loss = 0.06168163
Iteration 2801, loss = 0.06138474
Iteration 2802, loss = 0.06104257
Iteration 2803, loss = 0.06119695
Iteration 2804, loss = 0.06080524
Iteration 2805, loss = 0.06072845
Iteration 2806, loss = 0.06055151
Iteration 2807, loss = 0.06017890
Iteration 2808, loss = 0.06009582
Iteration 2809, loss = 0.05957813
Iteration 2810, loss = 0.05948481
Iteration 2811, loss = 0.05892680
Iteration 2812, loss = 0.05879372
Iteration 2813, loss = 0.05835630
Iteration 2814, loss = 0.05808738
Iteration 2815, loss = 0.05793895
Iteration 2816, loss = 0.05747892
Iteration 2817, loss = 0.05744716
Iteration 2818, loss = 0.05721552
Iteration 2819, loss = 0.05682867
Iteration 2820, loss = 0.05671213
Iteration 2821, loss = 0.05659844
Iteration 2822, loss = 0.05625012
Iteration 2823, loss = 0.05596043
Iteration 2824, loss = 0.05585819
Iteration 2825, loss = 0.05574876
Iteration 2826, loss = 0.05553461
Iteration 2827, loss = 0.05536070
Iteration 2828, loss = 0.05531500
Iteration 2829, loss = 0.05526738
Iteration 2830, loss = 0.05515224
Iteration 2831, loss = 0.05504808
Iteration 2832, loss = 0.05499757
Iteration 2833, loss = 0.05491932
Iteration 2834, loss = 0.05476919
Iteration 2835, loss = 0.05461652
Iteration 2836, loss = 0.05451074
Iteration 2837, loss = 0.05443380
Iteration 2838, loss = 0.05435344
Iteration 2839, loss = 0.05425857
Iteration 2840, loss = 0.05414810
Iteration 2841, loss = 0.05398285
Iteration 2842, loss = 0.05425477
Iteration 2843, loss = 0.05463832
Iteration 2844, loss = 0.05484806
Iteration 2845, loss = 0.05495278
Iteration 2846, loss = 0.05469982
Iteration 2847, loss = 0.05429591
Iteration 2848, loss = 0.05386822
Iteration 2849, loss = 0.05348599
Iteration 2850, loss = 0.05336218
Iteration 2851, loss = 0.05345829
Iteration 2852, loss = 0.05354437
Iteration 2853, loss = 0.05356490
Iteration 2854, loss = 0.05340416
Iteration 2855, loss = 0.05322866
Iteration 2856, loss = 0.05302362
Iteration 2857, loss = 0.05287657
Iteration 2858, loss = 0.05278790
Iteration 2859, loss = 0.05275167
Iteration 2860, loss = 0.05275514
Iteration 2861, loss = 0.05278326
Iteration 2862, loss = 0.05287174
Iteration 2863, loss = 0.05301742
Iteration 2864, loss = 0.05340444
Iteration 2865, loss = 0.05417676
Iteration 2866, loss = 0.05674354
Iteration 2867, loss = 0.06477254
Iteration 2868, loss = 0.11959243
Iteration 2869, loss = 0.19681885
Iteration 2870, loss = 0.10512607
Iteration 2871, loss = 0.05596710
Iteration 2872, loss = 0.10970502
Iteration 2873, loss = 0.11106293
Iteration 2874, loss = 0.06330232
Iteration 2875, loss = 0.09843686
Iteration 2876, loss = 0.10524990
Iteration 2877, loss = 0.06295137
Iteration 2878, loss = 0.10812885
Iteration 2879, loss = 0.09725164
Iteration 2880, loss = 0.07754244
Iteration 2881, loss = 0.15608952
Iteration 2882, loss = 0.06060374
Iteration 2883, loss = 0.13515444
Iteration 2884, loss = 0.11073268
Iteration 2885, loss = 0.07094458
Iteration 2886, loss = 0.06221703
Iteration 2887, loss = 0.08289587
Iteration 2888, loss = 0.09247131
Iteration 2889, loss = 0.06641827
Iteration 2890, loss = 0.13200879
Iteration 2891, loss = 0.07568611
Iteration 2892, loss = 0.06908934
Iteration 2893, loss = 0.11223015
Iteration 2894, loss = 0.09293217
Iteration 2895, loss = 0.09106483
Iteration 2896, loss = 0.09505142
Iteration 2897, loss = 0.06795548
Iteration 2898, loss = 0.06731345
Iteration 2899, loss = 0.07813709
Iteration 2900, loss = 0.05946439
Iteration 2901, loss = 0.08144103
Iteration 2902, loss = 0.06202197
Iteration 2903, loss = 0.06917021
Iteration 2904, loss = 0.05927741
Iteration 2905, loss = 0.06600548
Iteration 2906, loss = 0.05943469
Iteration 2907, loss = 0.06432140
Iteration 2908, loss = 0.05976636
Iteration 2909, loss = 0.06238711
Iteration 2910, loss = 0.05912312
Iteration 2911, loss = 0.06160177
Iteration 2912, loss = 0.05964553
Iteration 2913, loss = 0.06069835
Iteration 2914, loss = 0.05895766
Iteration 2915, loss = 0.05998553
Iteration 2916, loss = 0.05901748
Iteration 2917, loss = 0.05937709
Iteration 2918, loss = 0.05852082
Iteration 2919, loss = 0.05845315
Iteration 2920, loss = 0.05831384
Iteration 2921, loss = 0.05757814
Iteration 2922, loss = 0.05789754
Iteration 2923, loss = 0.05651119
Iteration 2924, loss = 0.05732178
Iteration 2925, loss = 0.05590891
Iteration 2926, loss = 0.05672034
Iteration 2927, loss = 0.05586709
Iteration 2928, loss = 0.05556391
Iteration 2929, loss = 0.05588220
Iteration 2930, loss = 0.05476301
Iteration 2931, loss = 0.05511241
Iteration 2932, loss = 0.05472946
Iteration 2933, loss = 0.05411917
Iteration 2934, loss = 0.05439297
Iteration 2935, loss = 0.05379288
Iteration 2936, loss = 0.05357837
Iteration 2937, loss = 0.05363066
Iteration 2938, loss = 0.05306982
Iteration 2939, loss = 0.05305378
Iteration 2940, loss = 0.05296710
Iteration 2941, loss = 0.05252921
Iteration 2942, loss = 0.05257105
Iteration 2943, loss = 0.05248783
Iteration 2944, loss = 0.05213099
Iteration 2945, loss = 0.05212751
Iteration 2946, loss = 0.05215003
Iteration 2947, loss = 0.05188192
Iteration 2948, loss = 0.05171477
Iteration 2949, loss = 0.05176479
Iteration 2950, loss = 0.05174065
Iteration 2951, loss = 0.05156007
Iteration 2952, loss = 0.05139100
Iteration 2953, loss = 0.05135204
Iteration 2954, loss = 0.05136981
Iteration 2955, loss = 0.05132355
Iteration 2956, loss = 0.05119298
Iteration 2957, loss = 0.05103588
Iteration 2958, loss = 0.05092343
Iteration 2959, loss = 0.05086910
Iteration 2960, loss = 0.05083482
Iteration 2961, loss = 0.05077929
Iteration 2962, loss = 0.05068012
Iteration 2963, loss = 0.05056204
Iteration 2964, loss = 0.05045038
Iteration 2965, loss = 0.05036698
Iteration 2966, loss = 0.05030881
Iteration 2967, loss = 0.05025727
Iteration 2968, loss = 0.05019783
Iteration 2969, loss = 0.05012056
Iteration 2970, loss = 0.05003599
Iteration 2971, loss = 0.04995108
Iteration 2972, loss = 0.04987605
Iteration 2973, loss = 0.04981297
Iteration 2974, loss = 0.04975864
Iteration 2975, loss = 0.04970767
Iteration 2976, loss = 0.04965418
Iteration 2977, loss = 0.04959750
Iteration 2978, loss = 0.04953550
Iteration 2979, loss = 0.04947215
Iteration 2980, loss = 0.04940778
Iteration 2981, loss = 0.04934537
Iteration 2982, loss = 0.04928533
Iteration 2983, loss = 0.04922816
Iteration 2984, loss = 0.04917353
Iteration 2985, loss = 0.04912096
Iteration 2986, loss = 0.04907010
Iteration 2987, loss = 0.04902069
Iteration 2988, loss = 0.04897320
Iteration 2989, loss = 0.04892782
Iteration 2990, loss = 0.04888705
Iteration 2991, loss = 0.04885187
Iteration 2992, loss = 0.04883222
Iteration 2993, loss = 0.04883295
Iteration 2994, loss = 0.04890313
Iteration 2995, loss = 0.04907712
Iteration 2996, loss = 0.04973136
Iteration 2997, loss = 0.05157478
Iteration 2998, loss = 0.06234758
Iteration 2999, loss = 0.10288428
Iteration 3000, loss = 0.39870857
Iteration 3001, loss = 0.83392668
Iteration 3002, loss = 0.90808081
Iteration 3003, loss = 0.34187137
Iteration 3004, loss = 0.80786302
Iteration 3005, loss = 0.51749314
Iteration 3006, loss = 1.79420114
Iteration 3007, loss = 0.44066543
Iteration 3008, loss = 2.32088729
Iteration 3009, loss = 2.15083085
Iteration 3010, loss = 0.67540854
Iteration 3011, loss = 2.14444656
Iteration 3012, loss = 1.26308595
Iteration 3013, loss = 1.41700742
Iteration 3014, loss = 2.14263592
Iteration 3015, loss = 0.91728916
Iteration 3016, loss = 1.60173943
Iteration 3017, loss = 1.56015768
Iteration 3018, loss = 0.75509736
Iteration 3019, loss = 1.19419466
Iteration 3020, loss = 0.83857750
Iteration 3021, loss = 0.88059768
Iteration 3022, loss = 0.85091027
Iteration 3023, loss = 0.68440510
Iteration 3024, loss = 0.79756010
Iteration 3025, loss = 0.79649660
Iteration 3026, loss = 0.69746007
Iteration 3027, loss = 0.82309772
Iteration 3028, loss = 0.72001861
Iteration 3029, loss = 0.79723192
Iteration 3030, loss = 0.78079292
Iteration 3031, loss = 0.68101804
Iteration 3032, loss = 0.77788209
Iteration 3033, loss = 0.69265854
Iteration 3034, loss = 0.71053657
Iteration 3035, loss = 0.73361161
Iteration 3036, loss = 0.65453446
Iteration 3037, loss = 0.65102132
Iteration 3038, loss = 0.68298224
Iteration 3039, loss = 0.62558660
Iteration 3040, loss = 0.62493489
Iteration 3041, loss = 0.60046448
Iteration 3042, loss = 0.59020034
Iteration 3043, loss = 0.56887785
Iteration 3044, loss = 0.48684933
Iteration 3045, loss = 0.54052783
Iteration 3046, loss = 0.49985060
Iteration 3047, loss = 0.35205171
Iteration 3048, loss = 0.27460075
Iteration 3049, loss = 0.23569898
Iteration 3050, loss = 0.24571876
Iteration 3051, loss = 0.19627250
Iteration 3052, loss = 0.22240410
Iteration 3053, loss = 0.28691767
Iteration 3054, loss = 0.26569311
Iteration 3055, loss = 0.21464311
Iteration 3056, loss = 0.21854194
Iteration 3057, loss = 0.18265511
Iteration 3058, loss = 0.18435358
Iteration 3059, loss = 0.19017429
Iteration 3060, loss = 0.17540165
Iteration 3061, loss = 0.19112570
Iteration 3062, loss = 0.18421354
Iteration 3063, loss = 0.16974258
Iteration 3064, loss = 0.17006573
Iteration 3065, loss = 0.15019864
Iteration 3066, loss = 0.16457875
Iteration 3067, loss = 0.13726009
Iteration 3068, loss = 0.14804736
Iteration 3069, loss = 0.12237905
Iteration 3070, loss = 0.13635464
Iteration 3071, loss = 0.11132069
Iteration 3072, loss = 0.12208593
Iteration 3073, loss = 0.11858180
Iteration 3074, loss = 0.10811111
Iteration 3075, loss = 0.11117326
Iteration 3076, loss = 0.10658209
Iteration 3077, loss = 0.10149554
Iteration 3078, loss = 0.10525822
Iteration 3079, loss = 0.09927904
Iteration 3080, loss = 0.10705253
Iteration 3081, loss = 0.10075970
Iteration 3082, loss = 0.10298647
Iteration 3083, loss = 0.09885579
Iteration 3084, loss = 0.09659129
Iteration 3085, loss = 0.09688368
Iteration 3086, loss = 0.09681706
Iteration 3087, loss = 0.09916440
Iteration 3088, loss = 0.09752725
Iteration 3089, loss = 0.09444415
Iteration 3090, loss = 0.10175932
Iteration 3091, loss = 0.09515405
Iteration 3092, loss = 0.09924033
Iteration 3093, loss = 0.09673383
Iteration 3094, loss = 0.09064160
Iteration 3095, loss = 0.10204512
Iteration 3096, loss = 0.09233697
Iteration 3097, loss = 0.09809781
Iteration 3098, loss = 0.09037295
Iteration 3099, loss = 0.09723545
Iteration 3100, loss = 0.08796796
Iteration 3101, loss = 0.09487573
Iteration 3102, loss = 0.08877805
Iteration 3103, loss = 0.09054642
Iteration 3104, loss = 0.09094603
Iteration 3105, loss = 0.08779002
Iteration 3106, loss = 0.09148373
Iteration 3107, loss = 0.08680516
Iteration 3108, loss = 0.08911206
Iteration 3109, loss = 0.08687834
Iteration 3110, loss = 0.08616063
Iteration 3111, loss = 0.08734886
Iteration 3112, loss = 0.08495921
Iteration 3113, loss = 0.08721077
Iteration 3114, loss = 0.08419024
Iteration 3115, loss = 0.08609082
Iteration 3116, loss = 0.08373701
Iteration 3117, loss = 0.08442539
Iteration 3118, loss = 0.08363623
Iteration 3119, loss = 0.08309257
Iteration 3120, loss = 0.08362251
Iteration 3121, loss = 0.08241685
Iteration 3122, loss = 0.08296313
Iteration 3123, loss = 0.08218657
Iteration 3124, loss = 0.08200020
Iteration 3125, loss = 0.08219333
Iteration 3126, loss = 0.08152761
Iteration 3127, loss = 0.08154419
Iteration 3128, loss = 0.08141087
Iteration 3129, loss = 0.08093817
Iteration 3130, loss = 0.08099933
Iteration 3131, loss = 0.08068528
Iteration 3132, loss = 0.08033379
Iteration 3133, loss = 0.08034046
Iteration 3134, loss = 0.07996832
Iteration 3135, loss = 0.07975499
Iteration 3136, loss = 0.07967564
Iteration 3137, loss = 0.07934307
Iteration 3138, loss = 0.07918161
Iteration 3139, loss = 0.07905034
Iteration 3140, loss = 0.07874788
Iteration 3141, loss = 0.07863458
Iteration 3142, loss = 0.07842341
Iteration 3143, loss = 0.07817354
Iteration 3144, loss = 0.07804898
Iteration 3145, loss = 0.07778579
Iteration 3146, loss = 0.07759885
Iteration 3147, loss = 0.07741774
Iteration 3148, loss = 0.07716315
Iteration 3149, loss = 0.07700322
Iteration 3150, loss = 0.07676692
Iteration 3151, loss = 0.07656327
Iteration 3152, loss = 0.07637300
Iteration 3153, loss = 0.07613418
Iteration 3154, loss = 0.07595615
Iteration 3155, loss = 0.07571789
Iteration 3156, loss = 0.07552146
Iteration 3157, loss = 0.07529732
Iteration 3158, loss = 0.07507660
Iteration 3159, loss = 0.07485789
Iteration 3160, loss = 0.07461471
