Iteration 1, loss = 0.74075436
Iteration 2385, loss = 0.71615762
Iteration 2386, loss = 0.71614332
Iteration 2387, loss = 0.71613405
Iteration 2388, loss = 0.71596400
Iteration 2389, loss = 0.71570805
Iteration 2390, loss = 0.71549421
Iteration 2391, loss = 0.71537774
Iteration 2392, loss = 0.71526976
Iteration 2393, loss = 0.71512416
Iteration 2394, loss = 0.71497064
Iteration 2395, loss = 0.71481550
Iteration 2396, loss = 0.71465799
Iteration 2397, loss = 0.71449277
Iteration 2398, loss = 0.71432182
Iteration 2399, loss = 0.71410688
Iteration 2400, loss = 0.71390765
Iteration 2401, loss = 0.71224198
Iteration 2402, loss = 0.71705156
Iteration 2403, loss = 0.72094638
Iteration 2404, loss = 0.72218462
Iteration 2405, loss = 0.72114656
Iteration 2406, loss = 0.71851840
Iteration 2407, loss = 0.71653000
Iteration 2408, loss = 0.71627732
Iteration 2409, loss = 0.71611324
Iteration 2410, loss = 0.71630220
Iteration 2411, loss = 0.71655666
Iteration 2412, loss = 0.71601379
Iteration 2413, loss = 0.71571622
Iteration 2414, loss = 0.71567625
Iteration 2415, loss = 0.71538145
Iteration 2416, loss = 0.71532280
Iteration 2417, loss = 0.71509336
Iteration 2418, loss = 0.71449064
Iteration 2419, loss = 0.71411710
Iteration 2420, loss = 0.71381360
Iteration 2421, loss = 0.71358941
Iteration 2422, loss = 0.71366931
Iteration 2423, loss = 0.71361011
Iteration 2424, loss = 0.71334122
Iteration 2425, loss = 0.71237657
Iteration 2426, loss = 0.70916324
Iteration 2427, loss = 0.71380048
Iteration 2428, loss = 0.71497449
Iteration 2429, loss = 0.71591845
Iteration 2430, loss = 0.71561429
Iteration 2431, loss = 0.71449699
Iteration 2432, loss = 0.71350142
Iteration 2433, loss = 0.71272475
Iteration 2434, loss = 0.71204428
Iteration 2435, loss = 0.71178684
Iteration 2436, loss = 0.71136035
Iteration 2437, loss = 0.71093730
Iteration 2438, loss = 0.71064679
Iteration 2439, loss = 0.71030029
Iteration 2440, loss = 0.71005117
Iteration 2441, loss = 0.70979837
Iteration 2442, loss = 0.70931890
Iteration 2443, loss = 0.70874733
Iteration 2444, loss = 0.70799956
Iteration 2445, loss = 0.70703240
Iteration 2446, loss = 0.70636493
Iteration 2447, loss = 0.70561538
Iteration 2448, loss = 0.70391801
Iteration 2449, loss = 0.70177724
Iteration 2450, loss = 0.69978938
Iteration 2451, loss = 0.69642178
Iteration 2452, loss = 0.69319830
Iteration 2453, loss = 0.68538815
Iteration 2454, loss = 0.63406945
Iteration 2455, loss = 0.97451391
Iteration 2456, loss = 0.73111047
Iteration 2457, loss = 0.96382455
Iteration 2458, loss = 0.91452661
Iteration 2459, loss = 0.73282551
Iteration 2460, loss = 0.89407872
Iteration 2461, loss = 0.86370874
Iteration 2462, loss = 0.72400591
Iteration 2463, loss = 0.83628566
Iteration 2464, loss = 0.82223096
Iteration 2465, loss = 0.71740004
Iteration 2466, loss = 0.79644618
Iteration 2467, loss = 0.79669734
Iteration 2468, loss = 0.71826050
Iteration 2469, loss = 0.77234580
Iteration 2470, loss = 0.77940078
Iteration 2471, loss = 0.71991834
Iteration 2472, loss = 0.75509636
Iteration 2473, loss = 0.76477064
Iteration 2474, loss = 0.71986637
Iteration 2475, loss = 0.74219659
Iteration 2476, loss = 0.75268034
Iteration 2477, loss = 0.71944441
Iteration 2478, loss = 0.73343033
Iteration 2479, loss = 0.74359377
Iteration 2480, loss = 0.71920380
Iteration 2481, loss = 0.72754410
Iteration 2482, loss = 0.73645378
Iteration 2483, loss = 0.71859529
Iteration 2484, loss = 0.72318977
Iteration 2485, loss = 0.73066114
Iteration 2486, loss = 0.71775239
Iteration 2487, loss = 0.72019063
Iteration 2488, loss = 0.72640639
Iteration 2489, loss = 0.71725801
Iteration 2490, loss = 0.71843292
Iteration 2491, loss = 0.72346153
Iteration 2492, loss = 0.71696144
Iteration 2493, loss = 0.71728702
Iteration 2494, loss = 0.72110529
Iteration 2495, loss = 0.71627400
Iteration 2496, loss = 0.71556712
Iteration 2497, loss = 0.71633339
Iteration 2498, loss = 0.70249248
Iteration 2499, loss = 0.75997574
Iteration 2500, loss = 0.71213324
Iteration 2501, loss = 0.76617842
Iteration 2502, loss = 0.77560396
Iteration 2503, loss = 0.72067591
Iteration 2504, loss = 0.71800390
Iteration 2505, loss = 0.70928065
Iteration 2506, loss = 0.71014586
Iteration 2507, loss = 0.72933237
Iteration 2508, loss = 0.72318849
Iteration 2509, loss = 0.71163955
Iteration 2510, loss = 0.72326108
Iteration 2511, loss = 0.71997200
Iteration 2512, loss = 0.70919433
Iteration 2513, loss = 0.71554271
Iteration 2514, loss = 0.71283393
Iteration 2515, loss = 0.70297035
Iteration 2516, loss = 0.70421683
Iteration 2517, loss = 0.69918262
Iteration 2518, loss = 0.55262529
Iteration 2519, loss = 0.90360572
Iteration 2520, loss = 0.74287749
Iteration 2521, loss = 0.86967802
Iteration 2522, loss = 0.93311082
Iteration 2523, loss = 0.79481317
Iteration 2524, loss = 0.77087209
Iteration 2525, loss = 0.86830451
Iteration 2526, loss = 0.82219721
Iteration 2527, loss = 0.73482178
Iteration 2528, loss = 0.78784302
Iteration 2529, loss = 0.81782633
Iteration 2530, loss = 0.75011469
Iteration 2531, loss = 0.74098684
Iteration 2532, loss = 0.79062155
Iteration 2533, loss = 0.76911164
Iteration 2534, loss = 0.72994215
Iteration 2535, loss = 0.75767393
Iteration 2536, loss = 0.77172777
Iteration 2537, loss = 0.73896948
Iteration 2538, loss = 0.73720495
Iteration 2539, loss = 0.76125929
Iteration 2540, loss = 0.74946040
Iteration 2541, loss = 0.73195919
Iteration 2542, loss = 0.74618162
Iteration 2543, loss = 0.75107143
Iteration 2544, loss = 0.73431505
Iteration 2545, loss = 0.73434105
Iteration 2546, loss = 0.74487225
Iteration 2547, loss = 0.73750266
Iteration 2548, loss = 0.72970234
Iteration 2549, loss = 0.73705857
Iteration 2550, loss = 0.73844717
Iteration 2551, loss = 0.73049024
Iteration 2552, loss = 0.73167352
Iteration 2553, loss = 0.73655506
Iteration 2554, loss = 0.73247763
Iteration 2555, loss = 0.72940035
Iteration 2556, loss = 0.73319933
Iteration 2557, loss = 0.73315992
Iteration 2558, loss = 0.72930333
Iteration 2559, loss = 0.73030882
Iteration 2560, loss = 0.73227106
Iteration 2561, loss = 0.72988700
Iteration 2562, loss = 0.72869142
Iteration 2563, loss = 0.73049531
Iteration 2564, loss = 0.72997105
Iteration 2565, loss = 0.72817280
Iteration 2566, loss = 0.72765767
Iteration 2567, loss = 0.73151455
Iteration 2568, loss = 0.72887249
Iteration 2569, loss = 0.73030413
Iteration 2570, loss = 0.73072321
Iteration 2571, loss = 0.72848990
Iteration 2572, loss = 0.72991440
Iteration 2573, loss = 0.72927478
Iteration 2574, loss = 0.72830402
Iteration 2575, loss = 0.72955841
Iteration 2576, loss = 0.72816248
Iteration 2577, loss = 0.72615669
Iteration 2578, loss = 0.71620564
Iteration 2579, loss = 0.75906149
Iteration 2580, loss = 0.73614405
Iteration 2581, loss = 0.74828362
Iteration 2582, loss = 0.75339393
Iteration 2583, loss = 0.73511000
Iteration 2584, loss = 0.74671305
Iteration 2585, loss = 0.74256987
Iteration 2586, loss = 0.73338591
Iteration 2587, loss = 0.74478507
Iteration 2588, loss = 0.73839922
Iteration 2589, loss = 0.73608332
Iteration 2590, loss = 0.74363198
Iteration 2591, loss = 0.73652017
Iteration 2592, loss = 0.73781601
Iteration 2593, loss = 0.74116370
Iteration 2594, loss = 0.73518153
Iteration 2595, loss = 0.73807378
Iteration 2596, loss = 0.73840684
Iteration 2597, loss = 0.73440881
Iteration 2598, loss = 0.73736525
Iteration 2599, loss = 0.73592062
Iteration 2600, loss = 0.73395130
Iteration 2601, loss = 0.73631806
Iteration 2602, loss = 0.73431207
Iteration 2603, loss = 0.73380017
Iteration 2604, loss = 0.73503875
Iteration 2605, loss = 0.73292640
Iteration 2606, loss = 0.73306930
Iteration 2607, loss = 0.73323734
Iteration 2608, loss = 0.73157185
Iteration 2609, loss = 0.73211758
Iteration 2610, loss = 0.73173331
Iteration 2611, loss = 0.73064709
Iteration 2612, loss = 0.73108860
Iteration 2613, loss = 0.73030246
Iteration 2614, loss = 0.72967170
Iteration 2615, loss = 0.72988107
Iteration 2616, loss = 0.72904964
Iteration 2617, loss = 0.72878928
Iteration 2618, loss = 0.72874952
Iteration 2619, loss = 0.72800618
Iteration 2620, loss = 0.72789396
Iteration 2621, loss = 0.72761336
Iteration 2622, loss = 0.72701287
Iteration 2623, loss = 0.72693105
Iteration 2624, loss = 0.72652552
Iteration 2625, loss = 0.72608099
Iteration 2626, loss = 0.72596678
Iteration 2627, loss = 0.72556658
Iteration 2628, loss = 0.72528829
Iteration 2629, loss = 0.72509617
Iteration 2630, loss = 0.72467827
Iteration 2631, loss = 0.72448274
Iteration 2632, loss = 0.72427630
Iteration 2633, loss = 0.72393529
Iteration 2634, loss = 0.72374852
Iteration 2635, loss = 0.72348599
Iteration 2636, loss = 0.72321582
Iteration 2637, loss = 0.72305418
Iteration 2638, loss = 0.72279352
Iteration 2639, loss = 0.72256962
Iteration 2640, loss = 0.72239658
Iteration 2641, loss = 0.72215856
Iteration 2642, loss = 0.72198158
Iteration 2643, loss = 0.72180203
Iteration 2644, loss = 0.72158335
Iteration 2645, loss = 0.72142098
Iteration 2646, loss = 0.72123989
Iteration 2647, loss = 0.72105584
Iteration 2648, loss = 0.72090747
Iteration 2649, loss = 0.72072953
Iteration 2650, loss = 0.72056596
Iteration 2651, loss = 0.72042072
Iteration 2652, loss = 0.72025410
Iteration 2653, loss = 0.72010573
Iteration 2654, loss = 0.71995753
Iteration 2655, loss = 0.71980080
Iteration 2656, loss = 0.71966426
Iteration 2657, loss = 0.71952100
Iteration 2658, loss = 0.71937664
Iteration 2659, loss = 0.71924407
Iteration 2660, loss = 0.71910365
Iteration 2661, loss = 0.71896933
Iteration 2662, loss = 0.71884014
Iteration 2663, loss = 0.71870434
Iteration 2664, loss = 0.71857489
Iteration 2665, loss = 0.71844490
Iteration 2666, loss = 0.71831331
Iteration 2667, loss = 0.71819062
Iteration 2668, loss = 0.71806911
Iteration 2669, loss = 0.71794974
Iteration 2670, loss = 0.71783299
Iteration 2671, loss = 0.71771293
Iteration 2672, loss = 0.71759701
Iteration 2673, loss = 0.71748585
Iteration 2674, loss = 0.71737583
Iteration 2675, loss = 0.71726942
Iteration 2676, loss = 0.71716278
Iteration 2677, loss = 0.71705593
Iteration 2678, loss = 0.71695200
Iteration 2679, loss = 0.71684861
Iteration 2680, loss = 0.71674674
Iteration 2681, loss = 0.71664612
Iteration 2682, loss = 0.71654471
Iteration 2683, loss = 0.71644462
Iteration 2684, loss = 0.71634555
Iteration 2685, loss = 0.71624692
Iteration 2686, loss = 0.71614979
Iteration 2687, loss = 0.71605305
Iteration 2688, loss = 0.71595712
Iteration 2689, loss = 0.71586263
Iteration 2690, loss = 0.71576860
Iteration 2691, loss = 0.71567550
Iteration 2692, loss = 0.71558323
Iteration 2693, loss = 0.71549138
Iteration 2694, loss = 0.71540054
Iteration 2695, loss = 0.71531020
Iteration 2696, loss = 0.71522013
Iteration 2697, loss = 0.71513053
Iteration 2698, loss = 0.71504100
Iteration 2699, loss = 0.71495163
Iteration 2700, loss = 0.71486219
Iteration 2701, loss = 0.71477181
Iteration 2702, loss = 0.71467939
Iteration 2703, loss = 0.71458040
Iteration 2704, loss = 0.71445056
Iteration 2705, loss = 0.71412276
Iteration 2706, loss = 0.71390353
Iteration 2707, loss = 0.71351441
Iteration 2708, loss = 0.71335052
Iteration 2709, loss = 0.71287330
Iteration 2710, loss = 0.71233331
Iteration 2711, loss = 0.71120879
Iteration 2712, loss = 0.70728981
Iteration 2713, loss = 0.80576711
Iteration 2714, loss = 0.77289419
Iteration 2715, loss = 0.79823061
Iteration 2716, loss = 0.73862852
Iteration 2717, loss = 0.79782448
Iteration 2718, loss = 0.71820665
Iteration 2719, loss = 0.78280542
Iteration 2720, loss = 0.72137206
Iteration 2721, loss = 0.75637652
Iteration 2722, loss = 0.73843115
Iteration 2723, loss = 0.73046911
Iteration 2724, loss = 0.75022717
Iteration 2725, loss = 0.71625906
Iteration 2726, loss = 0.74720137
Iteration 2727, loss = 0.71813810
Iteration 2728, loss = 0.73327617
Iteration 2729, loss = 0.72688400
Iteration 2730, loss = 0.71894553
Iteration 2731, loss = 0.73123759
Iteration 2732, loss = 0.71299798
Iteration 2733, loss = 0.72744896
Iteration 2734, loss = 0.71572966
Iteration 2735, loss = 0.71873850
Iteration 2736, loss = 0.71973195
Iteration 2737, loss = 0.71266563
Iteration 2738, loss = 0.72005786
Iteration 2739, loss = 0.71115250
Iteration 2740, loss = 0.71625364
Iteration 2741, loss = 0.71237094
Iteration 2742, loss = 0.71079562
Iteration 2743, loss = 0.71313380
Iteration 2744, loss = 0.70803505
Iteration 2745, loss = 0.71144868
Iteration 2746, loss = 0.70753895
Iteration 2747, loss = 0.70869030
Iteration 2748, loss = 0.70851815
Iteration 2749, loss = 0.70861733
Iteration 2750, loss = 0.71205487
Iteration 2751, loss = 0.70840390
Iteration 2752, loss = 0.70838829
Iteration 2753, loss = 0.70357293
Iteration 2754, loss = 0.69742502
Iteration 2755, loss = 0.68723169
Iteration 2756, loss = 0.85327955
Iteration 2757, loss = 0.56084299
Iteration 2758, loss = 1.48546885
Iteration 2759, loss = 0.86128173
Iteration 2760, loss = 1.13860500
Iteration 2761, loss = 1.31715802
Iteration 2762, loss = 0.81710554
Iteration 2763, loss = 1.00784977
Iteration 2764, loss = 1.17037456
Iteration 2765, loss = 0.79769834
Iteration 2766, loss = 0.88173790
Iteration 2767, loss = 1.05405166
Iteration 2768, loss = 0.79293689
Iteration 2769, loss = 0.81375561
Iteration 2770, loss = 0.97425345
Iteration 2771, loss = 0.79646864
Iteration 2772, loss = 0.77839201
Iteration 2773, loss = 0.91050243
Iteration 2774, loss = 0.78933155
Iteration 2775, loss = 0.75224006
Iteration 2776, loss = 0.85565535
Iteration 2777, loss = 0.77553632
Iteration 2778, loss = 0.73513773
Iteration 2779, loss = 0.81367817
Iteration 2780, loss = 0.76345955
Iteration 2781, loss = 0.71604469
Iteration 2782, loss = 0.92540639
Iteration 2783, loss = 0.80497239
Iteration 2784, loss = 0.74519726
Iteration 2785, loss = 0.85923291
Iteration 2786, loss = 0.83802789
Iteration 2787, loss = 0.73512494
Iteration 2788, loss = 0.78016990
Iteration 2789, loss = 0.82287666
Iteration 2790, loss = 0.75283246
Iteration 2791, loss = 0.73622605
Iteration 2792, loss = 0.79154046
Iteration 2793, loss = 0.77017519
Iteration 2794, loss = 0.72717307
Iteration 2795, loss = 0.75819644
Iteration 2796, loss = 0.77079573
Iteration 2797, loss = 0.73348668
Iteration 2798, loss = 0.73525965
Iteration 2799, loss = 0.75938793
Iteration 2800, loss = 0.74140252
Iteration 2801, loss = 0.72601904
Iteration 2802, loss = 0.74416852
Iteration 2803, loss = 0.74371202
Iteration 2804, loss = 0.72565092
Iteration 2805, loss = 0.73171692
Iteration 2806, loss = 0.74037320
Iteration 2807, loss = 0.72860397
Iteration 2808, loss = 0.72522733
Iteration 2809, loss = 0.73451566
Iteration 2810, loss = 0.73076705
Iteration 2811, loss = 0.72348893
Iteration 2812, loss = 0.72873168
Iteration 2813, loss = 0.73051825
Iteration 2814, loss = 0.72396766
Iteration 2815, loss = 0.72450500
Iteration 2816, loss = 0.72824343
Iteration 2817, loss = 0.72469799
Iteration 2818, loss = 0.72241781
Iteration 2819, loss = 0.72552999
Iteration 2820, loss = 0.72492852
Iteration 2821, loss = 0.72195071
Iteration 2822, loss = 0.72326394
Iteration 2823, loss = 0.72429909
Iteration 2824, loss = 0.72201893
Iteration 2825, loss = 0.72170780
Iteration 2826, loss = 0.72308158
Iteration 2827, loss = 0.72200928
Iteration 2828, loss = 0.72089608
Iteration 2829, loss = 0.72183377
Iteration 2830, loss = 0.72176197
Iteration 2831, loss = 0.72058609
Iteration 2832, loss = 0.72082723
Iteration 2833, loss = 0.72122202
Iteration 2834, loss = 0.72039456
Iteration 2835, loss = 0.72010402
Iteration 2836, loss = 0.72053530
Iteration 2837, loss = 0.72016373
Iteration 2838, loss = 0.71965140
Iteration 2839, loss = 0.71987809
Iteration 2840, loss = 0.71983191
Iteration 2841, loss = 0.71934054
Iteration 2842, loss = 0.71931719
Iteration 2843, loss = 0.71940990
Iteration 2844, loss = 0.71906753
Iteration 2845, loss = 0.71887280
Iteration 2846, loss = 0.71895675
Iteration 2847, loss = 0.71877503
Iteration 2848, loss = 0.71851714
Iteration 2849, loss = 0.71852184
Iteration 2850, loss = 0.71845053
Iteration 2851, loss = 0.71821258
Iteration 2852, loss = 0.71813124
Iteration 2853, loss = 0.71810219
Iteration 2854, loss = 0.71792020
Iteration 2855, loss = 0.71778306
Iteration 2856, loss = 0.71774871
Iteration 2857, loss = 0.71762471
Iteration 2858, loss = 0.71746991
Iteration 2859, loss = 0.71740726
Iteration 2860, loss = 0.71732045
Iteration 2861, loss = 0.71717438
Iteration 2862, loss = 0.71708325
Iteration 2863, loss = 0.71701213
Iteration 2864, loss = 0.71688777
Iteration 2865, loss = 0.71677909
Iteration 2866, loss = 0.71670646
Iteration 2867, loss = 0.71660221
Iteration 2868, loss = 0.71648777
Iteration 2869, loss = 0.71640607
Iteration 2870, loss = 0.71631569
Iteration 2871, loss = 0.71620526
Iteration 2872, loss = 0.71611475
Iteration 2873, loss = 0.71603058
Iteration 2874, loss = 0.71592782
Iteration 2875, loss = 0.71583146
Iteration 2876, loss = 0.71574737
Iteration 2877, loss = 0.71565179
Iteration 2878, loss = 0.71555332
Iteration 2879, loss = 0.71546492
Iteration 2880, loss = 0.71534796
Iteration 2881, loss = 0.71503033
Iteration 2882, loss = 0.71414963
Iteration 2883, loss = 0.70705008
Iteration 2884, loss = 0.71932817
Iteration 2885, loss = 0.71923612
Iteration 2886, loss = 0.71928701
Iteration 2887, loss = 0.72117352
Iteration 2888, loss = 0.71838000
Iteration 2889, loss = 0.71789902
Iteration 2890, loss = 0.71986525
Iteration 2891, loss = 0.71854946
Iteration 2892, loss = 0.71911305
Iteration 2893, loss = 0.72001313
Iteration 2894, loss = 0.71898821
Iteration 2895, loss = 0.71981979
Iteration 2896, loss = 0.72036212
Iteration 2897, loss = 0.71949039
Iteration 2898, loss = 0.72001875
Iteration 2899, loss = 0.71992144
Iteration 2900, loss = 0.71938732
Iteration 2901, loss = 0.71996885
Iteration 2902, loss = 0.71971079
Iteration 2903, loss = 0.71944536
Iteration 2904, loss = 0.71999749
Iteration 2905, loss = 0.71980098
Iteration 2906, loss = 0.71954908
Iteration 2907, loss = 0.71969032
Iteration 2908, loss = 0.71928778
Iteration 2909, loss = 0.71914954
Iteration 2910, loss = 0.71928347
Iteration 2911, loss = 0.71897198
Iteration 2912, loss = 0.71883904
Iteration 2913, loss = 0.71873091
Iteration 2914, loss = 0.71834373
Iteration 2915, loss = 0.71821933
Iteration 2916, loss = 0.71808236
Iteration 2917, loss = 0.71777551
Iteration 2918, loss = 0.71763670
Iteration 2919, loss = 0.71739563
Iteration 2920, loss = 0.71707152
Iteration 2921, loss = 0.71687967
Iteration 2922, loss = 0.71657064
Iteration 2923, loss = 0.71619718
Iteration 2924, loss = 0.71584846
Iteration 2925, loss = 0.71538949
Iteration 2926, loss = 0.71482783
Iteration 2927, loss = 0.71410854
Iteration 2928, loss = 0.71286038
Iteration 2929, loss = 0.71102755
Iteration 2930, loss = 0.70795247
Iteration 2931, loss = 0.70090350
Iteration 2932, loss = 0.76607178
Iteration 2933, loss = 0.72110985
Iteration 2934, loss = 0.77145141
Iteration 2935, loss = 0.74128259
Iteration 2936, loss = 0.73403536
Iteration 2937, loss = 0.76036614
Iteration 2938, loss = 0.72344380
Iteration 2939, loss = 0.73968782
Iteration 2940, loss = 0.73984446
Iteration 2941, loss = 0.71879014
Iteration 2942, loss = 0.73900965
Iteration 2943, loss = 0.72457950
Iteration 2944, loss = 0.72228632
Iteration 2945, loss = 0.73310506
Iteration 2946, loss = 0.71768148
Iteration 2947, loss = 0.72576584
Iteration 2948, loss = 0.72492115
Iteration 2949, loss = 0.71656900
Iteration 2950, loss = 0.72521984
Iteration 2951, loss = 0.71807656
Iteration 2952, loss = 0.71772255
Iteration 2953, loss = 0.72167708
Iteration 2954, loss = 0.71491236
Iteration 2955, loss = 0.71884074
Iteration 2956, loss = 0.71774722
Iteration 2957, loss = 0.71452970
Iteration 2958, loss = 0.71814705
Iteration 2959, loss = 0.71466593
Iteration 2960, loss = 0.71500538
Iteration 2961, loss = 0.71630648
Iteration 2962, loss = 0.71337038
Iteration 2963, loss = 0.71514043
Iteration 2964, loss = 0.71419358
Iteration 2965, loss = 0.71314618
Iteration 2966, loss = 0.71471375
Iteration 2967, loss = 0.71310788
Iteration 2968, loss = 0.71346010
Iteration 2969, loss = 0.71366083
Iteration 2970, loss = 0.71235935
Iteration 2971, loss = 0.71317886
Iteration 2972, loss = 0.71258705
Iteration 2973, loss = 0.71224340
Iteration 2974, loss = 0.71270556
Iteration 2975, loss = 0.71184656
Iteration 2976, loss = 0.71207602
Iteration 2977, loss = 0.71202058
Iteration 2978, loss = 0.71151584
Iteration 2979, loss = 0.71183105
Iteration 2980, loss = 0.71140305
Iteration 2981, loss = 0.71128463
Iteration 2982, loss = 0.71139255
Iteration 2983, loss = 0.71099213
Iteration 2984, loss = 0.71109870
Iteration 2985, loss = 0.71094950
Iteration 2986, loss = 0.71072861
Iteration 2987, loss = 0.71081022
Iteration 2988, loss = 0.71054641
Iteration 2989, loss = 0.71049284
Iteration 2990, loss = 0.71044392
Iteration 2991, loss = 0.71022005
Iteration 2992, loss = 0.71021301
Iteration 2993, loss = 0.71003293
Iteration 2994, loss = 0.70988713
Iteration 2995, loss = 0.70986013
Iteration 2996, loss = 0.70969664
Iteration 2997, loss = 0.70962883
Iteration 2998, loss = 0.70950897
Iteration 2999, loss = 0.70936582
Iteration 3000, loss = 0.70932121
Iteration 3001, loss = 0.70918518
Iteration 3002, loss = 0.70908610
Iteration 3003, loss = 0.70900494
Iteration 3004, loss = 0.70887851
Iteration 3005, loss = 0.70880889
Iteration 3006, loss = 0.70869963
Iteration 3007, loss = 0.70859130
Iteration 3008, loss = 0.70850973
Iteration 3009, loss = 0.70838263
Iteration 3010, loss = 0.70826971
Iteration 3011, loss = 0.70813422
Iteration 3012, loss = 0.70798474
Iteration 3013, loss = 0.70787843
Iteration 3014, loss = 0.70776044
Iteration 3015, loss = 0.70763471
Iteration 3016, loss = 0.70748816
Iteration 3017, loss = 0.70729893
Iteration 3018, loss = 0.70701876
Iteration 3019, loss = 0.70644365
Iteration 3020, loss = 0.70628843
Iteration 3021, loss = 0.70620942
Iteration 3022, loss = 0.70577508
Iteration 3023, loss = 0.70538496
Iteration 3024, loss = 0.70465359
Iteration 3025, loss = 0.70444843
Iteration 3026, loss = 0.70413197
Iteration 3027, loss = 0.70318821
Iteration 3028, loss = 0.70220035
Iteration 3029, loss = 0.70123492
Iteration 3030, loss = 0.69970553
Iteration 3031, loss = 0.69659429
Iteration 3032, loss = 0.55080087
Iteration 3033, loss = 0.77995460
Iteration 3034, loss = 0.73187823
Iteration 3035, loss = 0.83707689
Iteration 3036, loss = 0.76376523
Iteration 3037, loss = 0.73913559
Iteration 3038, loss = 0.80904239
Iteration 3039, loss = 0.74574830
Iteration 3040, loss = 0.73534109
Iteration 3041, loss = 0.78265466
Iteration 3042, loss = 0.73202192
Iteration 3043, loss = 0.73243865
Iteration 3044, loss = 0.76434981
Iteration 3045, loss = 0.72565594
Iteration 3046, loss = 0.73224446
Iteration 3047, loss = 0.75284752
Iteration 3048, loss = 0.72351465
Iteration 3049, loss = 0.73263730
Iteration 3050, loss = 0.74484401
Iteration 3051, loss = 0.72298028
Iteration 3052, loss = 0.73226407
Iteration 3053, loss = 0.73857512
Iteration 3054, loss = 0.72258731
Iteration 3055, loss = 0.73109030
Iteration 3056, loss = 0.73341908
Iteration 3057, loss = 0.72196959
Iteration 3058, loss = 0.72923028
Iteration 3059, loss = 0.72929457
Iteration 3060, loss = 0.72160965
Iteration 3061, loss = 0.72775711
Iteration 3062, loss = 0.72670175
Iteration 3063, loss = 0.72178803
Iteration 3064, loss = 0.72669335
Iteration 3065, loss = 0.72501058
Iteration 3066, loss = 0.72197493
Iteration 3067, loss = 0.72562345
Iteration 3068, loss = 0.72364930
Iteration 3069, loss = 0.72186662
Iteration 3070, loss = 0.72445618
Iteration 3071, loss = 0.72252576
Iteration 3072, loss = 0.72164126
Iteration 3073, loss = 0.72341342
Iteration 3074, loss = 0.72170446
Iteration 3075, loss = 0.72137527
Iteration 3076, loss = 0.72250394
Iteration 3077, loss = 0.72106707
Iteration 3078, loss = 0.72107030
Iteration 3079, loss = 0.72172183
Iteration 3080, loss = 0.72057200
Iteration 3081, loss = 0.72073859
Iteration 3082, loss = 0.72104923
Iteration 3083, loss = 0.72016104
Iteration 3084, loss = 0.72038312
Iteration 3085, loss = 0.72045289
Iteration 3086, loss = 0.71978001
Iteration 3087, loss = 0.71998801
Iteration 3088, loss = 0.71990361
Iteration 3089, loss = 0.71940751
Iteration 3090, loss = 0.71957444
Iteration 3091, loss = 0.71940452
Iteration 3092, loss = 0.71904796
Iteration 3093, loss = 0.71916288
Iteration 3094, loss = 0.71895374
Iteration 3095, loss = 0.71870279
Iteration 3096, loss = 0.71876500
Iteration 3097, loss = 0.71854579
Iteration 3098, loss = 0.71836742
Iteration 3099, loss = 0.71837907
Iteration 3100, loss = 0.71816402
Iteration 3101, loss = 0.71802909
Iteration 3102, loss = 0.71799494
Iteration 3103, loss = 0.71779188
Iteration 3104, loss = 0.71768194
Iteration 3105, loss = 0.71761367
Iteration 3106, loss = 0.71742873
Iteration 3107, loss = 0.71733337
Iteration 3108, loss = 0.71724246
Iteration 3109, loss = 0.71707631
Iteration 3110, loss = 0.71698544
Iteration 3111, loss = 0.71687658
Iteration 3112, loss = 0.71672210
Iteration 3113, loss = 0.71662242
Iteration 3114, loss = 0.71648713
Iteration 3115, loss = 0.71630705
Iteration 3116, loss = 0.71608862
Iteration 3117, loss = 0.71554919
Iteration 3118, loss = 0.71496226
Iteration 3119, loss = 0.71487362
Iteration 3120, loss = 0.71443393
Iteration 3121, loss = 0.71362897
Iteration 3122, loss = 0.71203608
Iteration 3123, loss = 0.71108611
Iteration 3124, loss = 0.71004591
Iteration 3125, loss = 0.70834316
Iteration 3126, loss = 0.70663901
Iteration 3127, loss = 0.70306065
Iteration 3128, loss = 0.69660074
Iteration 3129, loss = 0.94285676
Iteration 3130, loss = 0.86463733
Iteration 3131, loss = 0.89853228
Iteration 3132, loss = 0.77266973
Iteration 3133, loss = 0.88054139
Iteration 3134, loss = 0.88922806
Iteration 3135, loss = 0.76649016
Iteration 3136, loss = 0.82270953
Iteration 3137, loss = 0.82764558
Iteration 3138, loss = 0.73588287
Iteration 3139, loss = 0.77891692
Iteration 3140, loss = 0.79082965
Iteration 3141, loss = 0.72848124
Iteration 3142, loss = 0.76324243
Iteration 3143, loss = 0.77606668
Iteration 3144, loss = 0.73223150
Iteration 3145, loss = 0.75832770
Iteration 3146, loss = 0.76702338
Iteration 3147, loss = 0.73317184
Iteration 3148, loss = 0.74979215
Iteration 3149, loss = 0.75366947
Iteration 3150, loss = 0.72736510
Iteration 3151, loss = 0.73921567
Iteration 3152, loss = 0.74152101
Iteration 3153, loss = 0.72294897
Iteration 3154, loss = 0.73283295
Iteration 3155, loss = 0.73521544
Iteration 3156, loss = 0.72258001
Iteration 3157, loss = 0.73050196
Iteration 3158, loss = 0.73200888
Iteration 3159, loss = 0.72269092
Iteration 3160, loss = 0.72822224
