Iteration 1, loss = 0.73028819
Iteration 2385, loss = 0.90807037
Iteration 2386, loss = 0.88899561
Iteration 2387, loss = 0.77470131
Iteration 2388, loss = 0.80000368
Iteration 2389, loss = 0.79171342
Iteration 2390, loss = 0.80843835
Iteration 2391, loss = 0.79976278
Iteration 2392, loss = 0.80797525
Iteration 2393, loss = 0.79791918
Iteration 2394, loss = 0.80070448
Iteration 2395, loss = 0.79066197
Iteration 2396, loss = 0.79049396
Iteration 2397, loss = 0.78251350
Iteration 2398, loss = 0.78230167
Iteration 2399, loss = 0.77781616
Iteration 2400, loss = 0.77759571
Iteration 2401, loss = 0.77518622
Iteration 2402, loss = 0.77488586
Iteration 2403, loss = 0.77390815
Iteration 2404, loss = 0.77320860
Iteration 2405, loss = 0.77362258
Iteration 2406, loss = 0.77313258
Iteration 2407, loss = 0.77323111
Iteration 2408, loss = 0.77245426
Iteration 2409, loss = 0.77333431
Iteration 2410, loss = 0.77171758
Iteration 2411, loss = 0.77204509
Iteration 2412, loss = 0.77005395
Iteration 2413, loss = 0.76957942
Iteration 2414, loss = 0.76605360
Iteration 2415, loss = 0.76251844
Iteration 2416, loss = 0.75397946
Iteration 2417, loss = 0.74097021
Iteration 2418, loss = 0.66087356
Iteration 2419, loss = 1.31931906
Iteration 2420, loss = 1.32838499
Iteration 2421, loss = 1.36519900
Iteration 2422, loss = 0.86994356
Iteration 2423, loss = 0.82269679
Iteration 2424, loss = 1.28628514
Iteration 2425, loss = 0.82070171
Iteration 2426, loss = 1.17238615
Iteration 2427, loss = 0.88641139
Iteration 2428, loss = 0.91404323
Iteration 2429, loss = 1.04340284
Iteration 2430, loss = 0.82910983
Iteration 2431, loss = 1.02723244
Iteration 2432, loss = 0.81895176
Iteration 2433, loss = 0.95789084
Iteration 2434, loss = 0.82897746
Iteration 2435, loss = 0.87977980
Iteration 2436, loss = 0.85744788
Iteration 2437, loss = 0.82519091
Iteration 2438, loss = 0.87739303
Iteration 2439, loss = 0.79845935
Iteration 2440, loss = 0.87192852
Iteration 2441, loss = 0.79627138
Iteration 2442, loss = 0.84370981
Iteration 2443, loss = 0.80482807
Iteration 2444, loss = 0.81545189
Iteration 2445, loss = 0.81930321
Iteration 2446, loss = 0.79648023
Iteration 2447, loss = 0.82380000
Iteration 2448, loss = 0.78871128
Iteration 2449, loss = 0.81563452
Iteration 2450, loss = 0.79030492
Iteration 2451, loss = 0.80148243
Iteration 2452, loss = 0.79551365
Iteration 2453, loss = 0.78843675
Iteration 2454, loss = 0.79731891
Iteration 2455, loss = 0.78165554
Iteration 2456, loss = 0.79457412
Iteration 2457, loss = 0.78110952
Iteration 2458, loss = 0.78779830
Iteration 2459, loss = 0.78247496
Iteration 2460, loss = 0.78015020
Iteration 2461, loss = 0.78250558
Iteration 2462, loss = 0.77390009
Iteration 2463, loss = 0.77841504
Iteration 2464, loss = 0.72446091
Iteration 2465, loss = 0.79708498
Iteration 2466, loss = 0.79728125
Iteration 2467, loss = 0.80856335
Iteration 2468, loss = 0.79545032
Iteration 2469, loss = 0.80145805
Iteration 2470, loss = 0.78954122
Iteration 2471, loss = 0.78765019
Iteration 2472, loss = 0.78728723
Iteration 2473, loss = 0.78212877
Iteration 2474, loss = 0.78876216
Iteration 2475, loss = 0.78419511
Iteration 2476, loss = 0.78826772
Iteration 2477, loss = 0.78682672
Iteration 2478, loss = 0.78518547
Iteration 2479, loss = 0.78689124
Iteration 2480, loss = 0.78286847
Iteration 2481, loss = 0.78501505
Iteration 2482, loss = 0.78251338
Iteration 2483, loss = 0.78247323
Iteration 2484, loss = 0.78252472
Iteration 2485, loss = 0.78048587
Iteration 2486, loss = 0.78168616
Iteration 2487, loss = 0.77975787
Iteration 2488, loss = 0.78030587
Iteration 2489, loss = 0.77984300
Iteration 2490, loss = 0.77907146
Iteration 2491, loss = 0.77955207
Iteration 2492, loss = 0.77814447
Iteration 2493, loss = 0.77833677
Iteration 2494, loss = 0.77733966
Iteration 2495, loss = 0.77805729
Iteration 2496, loss = 0.78561036
Iteration 2497, loss = 0.78130755
Iteration 2498, loss = 0.78591060
Iteration 2499, loss = 0.78526304
Iteration 2500, loss = 0.78012223
Iteration 2501, loss = 0.78159501
Iteration 2502, loss = 0.77513790
Iteration 2503, loss = 0.77714996
Iteration 2504, loss = 0.77574644
Iteration 2505, loss = 0.77525764
Iteration 2506, loss = 0.77700594
Iteration 2507, loss = 0.77387495
Iteration 2508, loss = 0.77501230
Iteration 2509, loss = 0.77259466
Iteration 2510, loss = 0.77193761
Iteration 2511, loss = 0.77199511
Iteration 2512, loss = 0.77025553
Iteration 2513, loss = 0.77115575
Iteration 2514, loss = 0.76961429
Iteration 2515, loss = 0.76947185
Iteration 2516, loss = 0.76901369
Iteration 2517, loss = 0.76786278
Iteration 2518, loss = 0.76813886
Iteration 2519, loss = 0.76699308
Iteration 2520, loss = 0.76692513
Iteration 2521, loss = 0.76635064
Iteration 2522, loss = 0.76554362
Iteration 2523, loss = 0.76539436
Iteration 2524, loss = 0.76443824
Iteration 2525, loss = 0.76425731
Iteration 2526, loss = 0.76371720
Iteration 2527, loss = 0.76322388
Iteration 2528, loss = 0.76304363
Iteration 2529, loss = 0.76239323
Iteration 2530, loss = 0.76217959
Iteration 2531, loss = 0.76165492
Iteration 2532, loss = 0.76119992
Iteration 2533, loss = 0.76088102
Iteration 2534, loss = 0.76032492
Iteration 2535, loss = 0.76005161
Iteration 2536, loss = 0.75958683
Iteration 2537, loss = 0.75921334
Iteration 2538, loss = 0.75891224
Iteration 2539, loss = 0.75846174
Iteration 2540, loss = 0.75807251
Iteration 2541, loss = 0.77812733
Iteration 2542, loss = 0.85935262
Iteration 2543, loss = 0.78257014
Iteration 2544, loss = 0.82304291
Iteration 2545, loss = 0.82475506
Iteration 2546, loss = 0.78802231
Iteration 2547, loss = 0.83408468
Iteration 2548, loss = 0.76865107
Iteration 2549, loss = 0.80640829
Iteration 2550, loss = 0.77232170
Iteration 2551, loss = 0.77411245
Iteration 2552, loss = 0.78633614
Iteration 2553, loss = 0.75954087
Iteration 2554, loss = 0.78872905
Iteration 2555, loss = 0.76217158
Iteration 2556, loss = 0.77489939
Iteration 2557, loss = 0.76985050
Iteration 2558, loss = 0.75951304
Iteration 2559, loss = 0.77183817
Iteration 2560, loss = 0.75434636
Iteration 2561, loss = 0.76593011
Iteration 2562, loss = 0.75795219
Iteration 2563, loss = 0.75714132
Iteration 2564, loss = 0.76143113
Iteration 2565, loss = 0.75201592
Iteration 2566, loss = 0.75942482
Iteration 2567, loss = 0.75226005
Iteration 2568, loss = 0.75408095
Iteration 2569, loss = 0.75442328
Iteration 2570, loss = 0.75012975
Iteration 2571, loss = 0.75439539
Iteration 2572, loss = 0.74949346
Iteration 2573, loss = 0.75161745
Iteration 2574, loss = 0.75045894
Iteration 2575, loss = 0.74855314
Iteration 2576, loss = 0.75045245
Iteration 2577, loss = 0.74724180
Iteration 2578, loss = 0.74879785
Iteration 2579, loss = 0.74743158
Iteration 2580, loss = 0.74676214
Iteration 2581, loss = 0.74753666
Iteration 2582, loss = 0.74564575
Iteration 2583, loss = 0.74663847
Iteration 2584, loss = 0.74545130
Iteration 2585, loss = 0.74517367
Iteration 2586, loss = 0.74524832
Iteration 2587, loss = 0.74400733
Iteration 2588, loss = 0.74447967
Iteration 2589, loss = 0.74357466
Iteration 2590, loss = 0.74347093
Iteration 2591, loss = 0.74331788
Iteration 2592, loss = 0.74255401
Iteration 2593, loss = 0.74273848
Iteration 2594, loss = 0.74205030
Iteration 2595, loss = 0.74191385
Iteration 2596, loss = 0.74155928
Iteration 2597, loss = 0.74053287
Iteration 2598, loss = 0.74028537
Iteration 2599, loss = 0.73951457
Iteration 2600, loss = 0.73072187
Iteration 2601, loss = 0.75053004
Iteration 2602, loss = 0.76248013
Iteration 2603, loss = 0.75747065
Iteration 2604, loss = 0.76059791
Iteration 2605, loss = 0.76039684
Iteration 2606, loss = 0.74922497
Iteration 2607, loss = 0.74814173
Iteration 2608, loss = 0.75011537
Iteration 2609, loss = 0.74486307
Iteration 2610, loss = 0.74616132
Iteration 2611, loss = 0.74867290
Iteration 2612, loss = 0.74534093
Iteration 2613, loss = 0.74548665
Iteration 2614, loss = 0.74587896
Iteration 2615, loss = 0.73958642
Iteration 2616, loss = 0.71905731
Iteration 2617, loss = 0.89911487
Iteration 2618, loss = 1.05112046
Iteration 2619, loss = 0.78888343
Iteration 2620, loss = 1.11140569
Iteration 2621, loss = 0.77564665
Iteration 2622, loss = 1.05265033
Iteration 2623, loss = 0.79944588
Iteration 2624, loss = 0.90976966
Iteration 2625, loss = 0.86098972
Iteration 2626, loss = 0.79063894
Iteration 2627, loss = 0.90526402
Iteration 2628, loss = 0.75120846
Iteration 2629, loss = 0.87864339
Iteration 2630, loss = 0.77377893
Iteration 2631, loss = 0.80901458
Iteration 2632, loss = 0.81926036
Iteration 2633, loss = 0.75966789
Iteration 2634, loss = 0.83092974
Iteration 2635, loss = 0.75459490
Iteration 2636, loss = 0.79838545
Iteration 2637, loss = 0.77753455
Iteration 2638, loss = 0.76057334
Iteration 2639, loss = 0.79307389
Iteration 2640, loss = 0.74818259
Iteration 2641, loss = 0.78040230
Iteration 2642, loss = 0.75902693
Iteration 2643, loss = 0.75700900
Iteration 2644, loss = 0.76940106
Iteration 2645, loss = 0.74797209
Iteration 2646, loss = 0.75759604
Iteration 2647, loss = 0.76699377
Iteration 2648, loss = 0.75854936
Iteration 2649, loss = 0.75676789
Iteration 2650, loss = 0.77155057
Iteration 2651, loss = 0.77219124
Iteration 2652, loss = 0.76422798
Iteration 2653, loss = 0.76768379
Iteration 2654, loss = 0.76630809
Iteration 2655, loss = 0.75744186
Iteration 2656, loss = 0.75833736
Iteration 2657, loss = 0.76092938
Iteration 2658, loss = 0.75700817
Iteration 2659, loss = 0.75793494
Iteration 2660, loss = 0.75932678
Iteration 2661, loss = 0.75896410
Iteration 2662, loss = 0.76003855
Iteration 2663, loss = 0.76206355
Iteration 2664, loss = 0.76302504
Iteration 2665, loss = 0.76101485
Iteration 2666, loss = 0.75897548
Iteration 2667, loss = 0.75840607
Iteration 2668, loss = 0.75765142
Iteration 2669, loss = 0.75693051
Iteration 2670, loss = 0.75694320
Iteration 2671, loss = 0.75676736
Iteration 2672, loss = 0.75537352
Iteration 2673, loss = 0.75323255
Iteration 2674, loss = 0.75157756
Iteration 2675, loss = 0.77587879
Iteration 2676, loss = 0.82779097
Iteration 2677, loss = 0.75694013
Iteration 2678, loss = 0.74913615
Iteration 2679, loss = 0.76567613
Iteration 2680, loss = 0.80963432
Iteration 2681, loss = 0.83859824
Iteration 2682, loss = 0.77394524
Iteration 2683, loss = 0.80879695
Iteration 2684, loss = 0.81066974
Iteration 2685, loss = 0.75958252
Iteration 2686, loss = 0.78932549
Iteration 2687, loss = 0.78519785
Iteration 2688, loss = 0.74394188
Iteration 2689, loss = 0.83646182
Iteration 2690, loss = 0.92452428
Iteration 2691, loss = 0.77582738
Iteration 2692, loss = 0.86665606
Iteration 2693, loss = 0.84790716
Iteration 2694, loss = 0.76702202
Iteration 2695, loss = 0.85707039
Iteration 2696, loss = 0.79639775
Iteration 2697, loss = 0.77888463
Iteration 2698, loss = 0.83712539
Iteration 2699, loss = 0.77255667
Iteration 2700, loss = 0.78880316
Iteration 2701, loss = 0.80992395
Iteration 2702, loss = 0.76165910
Iteration 2703, loss = 0.78996420
Iteration 2704, loss = 0.78347381
Iteration 2705, loss = 0.76122352
Iteration 2706, loss = 0.80678213
Iteration 2707, loss = 0.77788456
Iteration 2708, loss = 0.76133872
Iteration 2709, loss = 0.79131822
Iteration 2710, loss = 0.76074125
Iteration 2711, loss = 0.75047313
Iteration 2712, loss = 0.66361588
Iteration 2713, loss = 0.86922956
Iteration 2714, loss = 1.07342743
Iteration 2715, loss = 0.80374125
Iteration 2716, loss = 1.03496945
Iteration 2717, loss = 0.85879018
Iteration 2718, loss = 0.87425889
Iteration 2719, loss = 0.95498057
Iteration 2720, loss = 0.79765990
Iteration 2721, loss = 0.92868052
Iteration 2722, loss = 0.83477670
Iteration 2723, loss = 0.82181195
Iteration 2724, loss = 0.89130983
Iteration 2725, loss = 0.79017435
Iteration 2726, loss = 0.85240141
Iteration 2727, loss = 0.82842717
Iteration 2728, loss = 0.78738702
Iteration 2729, loss = 0.84210237
Iteration 2730, loss = 0.78579338
Iteration 2731, loss = 0.79877609
Iteration 2732, loss = 0.81516833
Iteration 2733, loss = 0.77455884
Iteration 2734, loss = 0.80656143
Iteration 2735, loss = 0.79237260
Iteration 2736, loss = 0.77846353
Iteration 2737, loss = 0.80174876
Iteration 2738, loss = 0.77711008
Iteration 2739, loss = 0.78190509
Iteration 2740, loss = 0.78821298
Iteration 2741, loss = 0.76875698
Iteration 2742, loss = 0.78048855
Iteration 2743, loss = 0.77490900
Iteration 2744, loss = 0.76647763
Iteration 2745, loss = 0.77677674
Iteration 2746, loss = 0.76722730
Iteration 2747, loss = 0.76744843
Iteration 2748, loss = 0.77221921
Iteration 2749, loss = 0.76367310
Iteration 2750, loss = 0.76762443
Iteration 2751, loss = 0.76708950
Iteration 2752, loss = 0.76180042
Iteration 2753, loss = 0.76587998
Iteration 2754, loss = 0.76250165
Iteration 2755, loss = 0.76027150
Iteration 2756, loss = 0.76357302
Iteration 2757, loss = 0.76037049
Iteration 2758, loss = 0.75872268
Iteration 2759, loss = 0.76063523
Iteration 2760, loss = 0.75701383
Iteration 2761, loss = 0.75484678
Iteration 2762, loss = 0.72956258
Iteration 2763, loss = 0.76556002
Iteration 2764, loss = 0.77541720
Iteration 2765, loss = 0.75940041
Iteration 2766, loss = 0.76521216
Iteration 2767, loss = 0.76736166
Iteration 2768, loss = 0.75367177
Iteration 2769, loss = 0.75860473
Iteration 2770, loss = 0.75705800
Iteration 2771, loss = 0.73925359
Iteration 2772, loss = 0.76248761
Iteration 2773, loss = 0.79362384
Iteration 2774, loss = 0.77019643
Iteration 2775, loss = 0.77254402
Iteration 2776, loss = 0.77863497
Iteration 2777, loss = 0.75600165
Iteration 2778, loss = 0.76636981
Iteration 2779, loss = 0.76119822
Iteration 2780, loss = 0.75033412
Iteration 2781, loss = 0.75960180
Iteration 2782, loss = 0.74497894
Iteration 2783, loss = 0.71157252
Iteration 2784, loss = 0.96837135
Iteration 2785, loss = 1.09185252
Iteration 2786, loss = 0.82812361
Iteration 2787, loss = 1.18904776
Iteration 2788, loss = 0.78565458
Iteration 2789, loss = 1.15757831
Iteration 2790, loss = 0.78574394
Iteration 2791, loss = 1.01929598
Iteration 2792, loss = 0.84328229
Iteration 2793, loss = 0.85020515
Iteration 2794, loss = 0.93487398
Iteration 2795, loss = 0.76927415
Iteration 2796, loss = 0.93933071
Iteration 2797, loss = 0.78222274
Iteration 2798, loss = 0.85245939
Iteration 2799, loss = 0.84661158
Iteration 2800, loss = 0.77302242
Iteration 2801, loss = 0.90599297
Iteration 2802, loss = 0.84845041
Iteration 2803, loss = 0.79905696
Iteration 2804, loss = 0.88422014
Iteration 2805, loss = 0.77806483
Iteration 2806, loss = 0.82981922
Iteration 2807, loss = 0.80366373
Iteration 2808, loss = 0.77410221
Iteration 2809, loss = 0.82689692
Iteration 2810, loss = 0.77145629
Iteration 2811, loss = 0.80501244
Iteration 2812, loss = 0.79534337
Iteration 2813, loss = 0.77130781
Iteration 2814, loss = 0.80051850
Iteration 2815, loss = 0.76556051
Iteration 2816, loss = 0.77835480
Iteration 2817, loss = 0.77714743
Iteration 2818, loss = 0.75413745
Iteration 2819, loss = 0.73492824
Iteration 2820, loss = 1.17442190
Iteration 2821, loss = 1.32889643
Iteration 2822, loss = 0.91337370
Iteration 2823, loss = 1.58983715
Iteration 2824, loss = 0.99682968
Iteration 2825, loss = 1.74700923
Iteration 2826, loss = 1.33286311
Iteration 2827, loss = 1.55432242
Iteration 2828, loss = 1.51490216
Iteration 2829, loss = 1.11270166
Iteration 2830, loss = 1.16352033
Iteration 2831, loss = 0.90073402
Iteration 2832, loss = 0.91221281
Iteration 2833, loss = 0.92888994
Iteration 2834, loss = 0.84084576
Iteration 2835, loss = 0.97386869
Iteration 2836, loss = 0.80396064
Iteration 2837, loss = 0.97181940
Iteration 2838, loss = 0.78584567
Iteration 2839, loss = 0.93742926
Iteration 2840, loss = 0.79006208
Iteration 2841, loss = 0.88623403
Iteration 2842, loss = 0.81313767
Iteration 2843, loss = 0.83508992
Iteration 2844, loss = 0.84066653
Iteration 2845, loss = 0.80064116
Iteration 2846, loss = 0.85382831
Iteration 2847, loss = 0.78716173
Iteration 2848, loss = 0.84425894
Iteration 2849, loss = 0.79040642
Iteration 2850, loss = 0.82071528
Iteration 2851, loss = 0.80274640
Iteration 2852, loss = 0.79844202
Iteration 2853, loss = 0.81310049
Iteration 2854, loss = 0.78654140
Iteration 2855, loss = 0.81290750
Iteration 2856, loss = 0.78557013
Iteration 2857, loss = 0.80329790
Iteration 2858, loss = 0.79079072
Iteration 2859, loss = 0.79137672
Iteration 2860, loss = 0.79568444
Iteration 2861, loss = 0.78386247
Iteration 2862, loss = 0.79588161
Iteration 2863, loss = 0.78256833
Iteration 2864, loss = 0.79129262
Iteration 2865, loss = 0.78486982
Iteration 2866, loss = 0.78509466
Iteration 2867, loss = 0.78686847
Iteration 2868, loss = 0.78079711
Iteration 2869, loss = 0.78630386
Iteration 2870, loss = 0.77965409
Iteration 2871, loss = 0.78338722
Iteration 2872, loss = 0.78037434
Iteration 2873, loss = 0.77989217
Iteration 2874, loss = 0.78091605
Iteration 2875, loss = 0.77755383
Iteration 2876, loss = 0.78009674
Iteration 2877, loss = 0.77676938
Iteration 2878, loss = 0.77808713
Iteration 2879, loss = 0.77672134
Iteration 2880, loss = 0.77586529
Iteration 2881, loss = 0.77636474
Iteration 2882, loss = 0.77428743
Iteration 2883, loss = 0.77524518
Iteration 2884, loss = 0.77345786
Iteration 2885, loss = 0.77356647
Iteration 2886, loss = 0.77276695
Iteration 2887, loss = 0.77156606
Iteration 2888, loss = 0.77102675
Iteration 2889, loss = 0.76810842
Iteration 2890, loss = 0.76428411
Iteration 2891, loss = 0.72165325
Iteration 2892, loss = 0.80104125
Iteration 2893, loss = 0.85722525
Iteration 2894, loss = 0.79314652
Iteration 2895, loss = 0.82504497
Iteration 2896, loss = 0.82086810
Iteration 2897, loss = 0.78103578
Iteration 2898, loss = 0.81739015
Iteration 2899, loss = 0.79010222
Iteration 2900, loss = 0.78483656
Iteration 2901, loss = 0.80754690
Iteration 2902, loss = 0.77927114
Iteration 2903, loss = 0.79144221
Iteration 2904, loss = 0.78585664
Iteration 2905, loss = 0.77782695
Iteration 2906, loss = 0.79294611
Iteration 2907, loss = 0.79084761
Iteration 2908, loss = 0.78372518
Iteration 2909, loss = 0.78689489
Iteration 2910, loss = 0.77918569
Iteration 2911, loss = 0.77655985
Iteration 2912, loss = 0.78148178
Iteration 2913, loss = 0.77631942
Iteration 2914, loss = 0.77541192
Iteration 2915, loss = 0.77615316
Iteration 2916, loss = 0.77033501
Iteration 2917, loss = 0.76808949
Iteration 2918, loss = 0.74747015
Iteration 2919, loss = 0.80548349
Iteration 2920, loss = 0.83853086
Iteration 2921, loss = 0.78983674
Iteration 2922, loss = 0.81725653
Iteration 2923, loss = 0.80341777
Iteration 2924, loss = 0.77902102
Iteration 2925, loss = 0.80544601
Iteration 2926, loss = 0.78128215
Iteration 2927, loss = 0.78547666
Iteration 2928, loss = 0.79810068
Iteration 2929, loss = 0.77751379
Iteration 2930, loss = 0.79026369
Iteration 2931, loss = 0.78561514
Iteration 2932, loss = 0.77459411
Iteration 2933, loss = 0.78553049
Iteration 2934, loss = 0.77458173
Iteration 2935, loss = 0.77440875
Iteration 2936, loss = 0.77919207
Iteration 2937, loss = 0.76903028
Iteration 2938, loss = 0.77316831
Iteration 2939, loss = 0.77125054
Iteration 2940, loss = 0.76587725
Iteration 2941, loss = 0.76870091
Iteration 2942, loss = 0.76043878
Iteration 2943, loss = 0.75638135
Iteration 2944, loss = 0.75055183
Iteration 2945, loss = 0.70205073
Iteration 2946, loss = 0.87949516
Iteration 2947, loss = 1.13528371
Iteration 2948, loss = 0.83551132
Iteration 2949, loss = 1.17837286
Iteration 2950, loss = 0.82772350
Iteration 2951, loss = 1.13536869
Iteration 2952, loss = 0.81936176
Iteration 2953, loss = 1.03133667
Iteration 2954, loss = 0.83345034
Iteration 2955, loss = 0.90652035
Iteration 2956, loss = 0.88155331
Iteration 2957, loss = 0.82111144
Iteration 2958, loss = 0.92037991
Iteration 2959, loss = 0.79397095
Iteration 2960, loss = 0.90886258
Iteration 2961, loss = 0.80781536
Iteration 2962, loss = 0.85794476
Iteration 2963, loss = 0.83839646
Iteration 2964, loss = 0.80957623
Iteration 2965, loss = 0.85607231
Iteration 2966, loss = 0.79186996
Iteration 2967, loss = 0.84340550
Iteration 2968, loss = 0.80137555
Iteration 2969, loss = 0.81348412
Iteration 2970, loss = 0.81773092
Iteration 2971, loss = 0.79140125
Iteration 2972, loss = 0.82000016
Iteration 2973, loss = 0.78853417
Iteration 2974, loss = 0.80609867
Iteration 2975, loss = 0.79577221
Iteration 2976, loss = 0.78952670
Iteration 2977, loss = 0.80014963
Iteration 2978, loss = 0.78148008
Iteration 2979, loss = 0.79462457
Iteration 2980, loss = 0.78239185
Iteration 2981, loss = 0.78335834
Iteration 2982, loss = 0.78081790
Iteration 2983, loss = 0.76464849
Iteration 2984, loss = 0.88042717
Iteration 2985, loss = 0.86950005
Iteration 2986, loss = 0.83448396
Iteration 2987, loss = 0.89338477
Iteration 2988, loss = 0.79394321
Iteration 2989, loss = 0.85596856
Iteration 2990, loss = 0.85847181
Iteration 2991, loss = 1.19920849
Iteration 2992, loss = 0.86943416
Iteration 2993, loss = 1.23441533
Iteration 2994, loss = 0.89916843
Iteration 2995, loss = 1.26108223
Iteration 2996, loss = 0.95645610
Iteration 2997, loss = 1.22715823
Iteration 2998, loss = 1.28111564
Iteration 2999, loss = 1.50145929
Iteration 3000, loss = 1.44491145
Iteration 3001, loss = 1.04523651
Iteration 3002, loss = 1.35947949
Iteration 3003, loss = 0.85598501
Iteration 3004, loss = 1.22417852
Iteration 3005, loss = 0.81345066
Iteration 3006, loss = 1.13783699
Iteration 3007, loss = 0.80812543
Iteration 3008, loss = 1.09001311
Iteration 3009, loss = 0.81804284
Iteration 3010, loss = 1.06356766
Iteration 3011, loss = 0.83509527
Iteration 3012, loss = 1.04540166
Iteration 3013, loss = 0.84672834
Iteration 3014, loss = 1.00263676
Iteration 3015, loss = 0.80261255
Iteration 3016, loss = 0.81643428
Iteration 3017, loss = 0.81883243
Iteration 3018, loss = 0.82028083
Iteration 3019, loss = 0.82030624
Iteration 3020, loss = 0.81119680
Iteration 3021, loss = 0.80983613
Iteration 3022, loss = 0.79951289
Iteration 3023, loss = 0.80185783
Iteration 3024, loss = 0.79270347
Iteration 3025, loss = 0.79822042
Iteration 3026, loss = 0.79175684
Iteration 3027, loss = 0.79776665
Iteration 3028, loss = 0.79211172
Iteration 3029, loss = 0.79651224
Iteration 3030, loss = 0.78982656
Iteration 3031, loss = 0.80596137
Iteration 3032, loss = 0.79603060
Iteration 3033, loss = 0.80139513
Iteration 3034, loss = 0.79525724
Iteration 3035, loss = 0.79215787
Iteration 3036, loss = 0.78985234
Iteration 3037, loss = 0.77475258
Iteration 3038, loss = 0.79619646
Iteration 3039, loss = 0.79217372
Iteration 3040, loss = 0.78361137
Iteration 3041, loss = 0.82934341
Iteration 3042, loss = 0.80115303
Iteration 3043, loss = 0.82358215
Iteration 3044, loss = 0.80018874
Iteration 3045, loss = 0.81251439
Iteration 3046, loss = 0.79190798
Iteration 3047, loss = 0.86830021
Iteration 3048, loss = 0.85452362
Iteration 3049, loss = 0.85198718
Iteration 3050, loss = 0.84852976
Iteration 3051, loss = 0.82821219
Iteration 3052, loss = 0.84235809
Iteration 3053, loss = 0.81624159
Iteration 3054, loss = 0.84152755
Iteration 3055, loss = 0.80915196
Iteration 3056, loss = 0.83780456
Iteration 3057, loss = 0.80055701
Iteration 3058, loss = 0.83050159
Iteration 3059, loss = 0.79432481
Iteration 3060, loss = 0.82474543
Iteration 3061, loss = 0.79210271
Iteration 3062, loss = 0.81980534
Iteration 3063, loss = 0.79069093
Iteration 3064, loss = 0.81329021
Iteration 3065, loss = 0.78872434
Iteration 3066, loss = 0.80639983
Iteration 3067, loss = 0.78786880
Iteration 3068, loss = 0.80109760
Iteration 3069, loss = 0.78826483
Iteration 3070, loss = 0.79653577
Iteration 3071, loss = 0.78810035
Iteration 3072, loss = 0.79186669
Iteration 3073, loss = 0.78741759
Iteration 3074, loss = 0.78807688
Iteration 3075, loss = 0.78695127
Iteration 3076, loss = 0.78534556
Iteration 3077, loss = 0.78629213
Iteration 3078, loss = 0.78308056
Iteration 3079, loss = 0.78516121
Iteration 3080, loss = 0.78123226
Iteration 3081, loss = 0.78383501
Iteration 3082, loss = 0.77987006
Iteration 3083, loss = 0.78240987
Iteration 3084, loss = 0.77879986
Iteration 3085, loss = 0.78087649
Iteration 3086, loss = 0.77788843
Iteration 3087, loss = 0.77932528
Iteration 3088, loss = 0.77708760
Iteration 3089, loss = 0.77785295
Iteration 3090, loss = 0.77635424
Iteration 3091, loss = 0.77649217
Iteration 3092, loss = 0.77560055
Iteration 3093, loss = 0.77521289
Iteration 3094, loss = 0.77477909
Iteration 3095, loss = 0.77404365
Iteration 3096, loss = 0.77392825
Iteration 3097, loss = 0.77300842
Iteration 3098, loss = 0.77304997
Iteration 3099, loss = 0.77206527
Iteration 3100, loss = 0.77213008
Iteration 3101, loss = 0.77118164
Iteration 3102, loss = 0.77118929
Iteration 3103, loss = 0.77034980
Iteration 3104, loss = 0.77025582
Iteration 3105, loss = 0.76955350
Iteration 3106, loss = 0.76933733
Iteration 3107, loss = 0.76876853
Iteration 3108, loss = 0.76843888
Iteration 3109, loss = 0.76798671
Iteration 3110, loss = 0.76757149
Iteration 3111, loss = 0.76720412
Iteration 3112, loss = 0.76671145
Iteration 3113, loss = 0.76624770
Iteration 3114, loss = 0.76465546
Iteration 3115, loss = 0.76636282
Iteration 3116, loss = 0.76832990
Iteration 3117, loss = 0.76520749
Iteration 3118, loss = 0.76824515
Iteration 3119, loss = 0.76343664
Iteration 3120, loss = 0.76549437
Iteration 3121, loss = 0.76196868
Iteration 3122, loss = 0.76324013
Iteration 3123, loss = 0.76150008
Iteration 3124, loss = 0.76055428
Iteration 3125, loss = 0.76010910
Iteration 3126, loss = 0.75798301
Iteration 3127, loss = 0.75798748
Iteration 3128, loss = 0.75493302
Iteration 3129, loss = 0.75484507
Iteration 3130, loss = 0.75151287
Iteration 3131, loss = 0.74946235
Iteration 3132, loss = 0.71949124
Iteration 3133, loss = 0.78434120
Iteration 3134, loss = 0.81467788
Iteration 3135, loss = 0.78458235
Iteration 3136, loss = 0.81235756
Iteration 3137, loss = 0.77237302
Iteration 3138, loss = 0.79886753
Iteration 3139, loss = 0.76323319
Iteration 3140, loss = 0.78980939
Iteration 3141, loss = 0.76437952
Iteration 3142, loss = 0.78546209
Iteration 3143, loss = 0.76910445
Iteration 3144, loss = 0.77996217
Iteration 3145, loss = 0.77061908
Iteration 3146, loss = 0.77269867
Iteration 3147, loss = 0.77052426
Iteration 3148, loss = 0.76666506
Iteration 3149, loss = 0.74944234
Iteration 3150, loss = 0.75829132
Iteration 3151, loss = 0.75830990
Iteration 3152, loss = 0.74560257
Iteration 3153, loss = 0.83343037
Iteration 3154, loss = 0.79576918
Iteration 3155, loss = 0.82743913
Iteration 3156, loss = 0.79638239
Iteration 3157, loss = 0.79023259
Iteration 3158, loss = 0.78837104
Iteration 3159, loss = 0.76877403
Iteration 3160, loss = 0.79050312
